# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5648494436 90.8012781516 90.5648494436 0.2492041818 0.5619351191 0.2395060792
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5648494436 90.8012781516 90.5648494436 0.2492041818 0.5619351191 0.2395060792
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5672300580 90.8012772059 90.5672300580 0.2492041818 0.5619351191 0.2393941938
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5676812160 90.8012767971 90.5676812160 0.2492041818 0.5619351191 0.2393524738
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5694996715 90.8012745802 90.5694996715 0.2492041818 0.5619351191 0.2391647339
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5628490215 90.8012315262 90.5628490215 0.2492041818 0.5619351191 0.2395819338
0.2493354411 0.5620849620 -1.7546519126 0.4345947343 90.5668877659 90.8005039363 90.5668877659 0.2493354411 0.5620849620 0.2391647339
0.2493354411 0.5619351191 -1.7546519126 0.4335458339 90.5660577092 90.8002750947 90.5660577092 0.2493354411 0.5619351191 0.2391647339
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5673460780 90.7990793349 90.5673460780 0.2492041818 0.5619351191 0.2389352739
0.2494428350 0.5622075608 -1.7539001553 0.4354529255 90.5390457645 90.7989984313 90.5390457645 0.2494428350 0.5622075608 0.2391647339
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5564519415 90.7984775464 90.5564519415 0.2492041818 0.5619351191 0.2397853618
0.2490729226 0.5617852762 -1.7564895415 0.4324969335 90.5185984975 90.7963877685 90.5185984975 0.2490729226 0.5617852762 0.2396093362
0.2490729226 0.5617852762 -1.7564895415 0.4324969335 90.5429777677 90.7963776820 90.5429777677 0.2490729226 0.5617852762 0.2391647339
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5489083197 90.7956786416 90.5489083197 0.2492041818 0.5619351191 0.2399232791
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5583889906 90.7953484524 90.5583889906 0.2492041818 0.5619351191 0.2387475340
0.2494428350 0.5622075608 -1.7539001553 0.4354529255 90.5290723833 90.7952326658 90.5290723833 0.2494428350 0.5622075608 0.2389769939
0.2495946850 0.5617869106 -1.7528372053 0.4325083742 90.4437959563 90.7933435121 90.4437959563 0.2495946850 0.5617869106 0.2394379050
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5442147606 90.7897325778 90.5442147606 0.2492041818 0.5619351191 0.2385441059
0.2496380966 0.5624304676 -1.7525333239 0.4370132732 90.4330715464 90.7895061765 90.4330715464 0.2496380966 0.5624304676 0.2391647339
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.5237585254 90.7877088779 90.5237585254 0.2492041818 0.5619351191 0.2402025617
0.2487269003 0.5621162629 -1.7589116980 0.4348138402 90.3863218936 90.7870664613 90.3863218936 0.2487269003 0.5621162629 0.2395894034
0.2496814634 0.5617539754 -1.7522297561 0.4322778276 90.4580117998 90.7818304813 90.4580117998 0.2496814634 0.5617539754 0.2387400644
0.2488667374 0.5628698973 -1.7579328381 0.4400892812 90.4058102219 90.7810663773 90.4058102219 0.2488667374 0.5628698973 0.2397989429
0.2487702671 0.5620906428 -1.7586081302 0.4346344999 90.4024632133 90.7739007482 90.4024632133 0.2487702671 0.5620906428 0.2388600192
0.2496380966 0.5624304676 -1.7525333239 0.4370132732 90.4605813119 90.7738375608 90.4605813119 0.2496380966 0.5624304676 0.2402025617
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.4811779579 90.7737923406 90.4811779579 0.2492041818 0.5619351191 0.2405439071
0.2487702671 0.5614397707 -1.7586081302 0.4300783946 90.3103969985 90.7702013938 90.3103969985 0.2487702671 0.5614397707 0.2395060792
0.2492041818 0.5619351191 -1.7555707271 0.4335458339 90.4886448029 90.7685941349 90.4886448029 0.2492041818 0.5619351191 0.2380363194
0.2493897763 0.5614209911 -1.7542715660 0.4299469379 90.5478287774 90.7662324540 90.5478287774 0.2493897763 0.5614209911 0.2381203924
0.2483363972 0.5622644714 -1.7616452197 0.4358512999 90.0180042264 90.7632241441 90.0180042264 0.2483363972 0.5622644714 0.2399368602
0.2495416263 0.5610003409 -1.7532086160 0.4270023866 90.4604581943 90.7567391624 90.4604581943 0.2495416263 0.5610003409 0.2381891794
0.2499931177 0.5628357527 -1.7500481758 0.4398502690 89.9371100207 90.7480993953 89.9371100207 0.2499931177 0.5628357527 0.2385441059
0.2499931177 0.5628357527 -1.7500481758 0.4398502690 90.0608057100 90.7480967778 90.0608057100 0.2499931177 0.5628357527 0.2391647339
0.2500719665 0.5616057668 -1.7494962344 0.4312403679 90.1465308387 90.7447960128 90.1465308387 0.2500719665 0.5616057668 0.2383926075
0.2494428350 0.5622075608 -1.7539001553 0.4354529255 90.4423017041 90.7433490335 90.4423017041 0.2494428350 0.5622075608 0.2378485794
0.2492041818 0.5641300643 -1.7555707271 0.4489104501 90.2535777163 90.7425779221 90.2535777163 0.2492041818 0.5641300643 0.2398100547
0.2499931177 0.5630510411 -1.7500481758 0.4413572875 89.9316570637 90.7379908711 89.9316570637 0.2499931177 0.5630510411 0.2388159154
0.2483489416 0.5614209844 -1.7615574088 0.4299468910 89.7238314103 90.7259832800 89.7238314103 0.2483489416 0.5614209844 0.2401917949
0.2483363972 0.5622644714 -1.7616452197 0.4358512999 89.8903910579 90.7255823646 89.8903910579 0.2483363972 0.5622644714 0.2405574882
0.2499931177 0.5628357527 -1.7500481758 0.4398502690 90.2877015333 90.7254866390 90.2877015333 0.2499931177 0.5628357527 0.2405439071
0.2504638062 0.5612300249 -1.7467533565 0.4286101746 89.4304262109 90.7234715219 89.4304262109 0.2504638062 0.5612300249 0.2390908567
0.2484152460 0.5622178895 -1.7610932783 0.4355252267 90.0224110184 90.7229298742 90.0224110184 0.2484152460 0.5622178895 0.2386107072
0.2498236910 0.5612654674 -1.7512341628 0.4288582718 90.3409240048 90.7197275350 90.3409240048 0.2498236910 0.5612654674 0.2378044791
0.2495552123 0.5603351515 -1.7531135138 0.4223460604 90.2738497121 90.7187727410 90.2738497121 0.2495552123 0.5603351515 0.2382451947
0.2484152460 0.5610344855 -1.7610932783 0.4272413988 89.7825364101 90.7131661088 89.7825364101 0.2484152460 0.5610344855 0.2397853618
0.2484152460 0.5610344855 -1.7610932783 0.4272413988 89.9206837484 90.7131165405 89.9206837484 0.2484152460 0.5610344855 0.2391647339
0.2484152460 0.5610344855 -1.7610932783 0.4272413988 90.0238251275 90.7130309546 90.0238251275 0.2484152460 0.5610344855 0.2386569474
0.2501263618 0.5621648031 -1.7491154675 0.4351536219 89.9479196804 90.7048564266 89.9479196804 0.2501263618 0.5621648031 0.2404077565
0.2490287813 0.5593348888 -1.7567985310 0.4153442219 89.7873189096 90.6969977710 89.7873189096 0.2490287813 0.5593348888 0.2391400410
0.2498177172 0.5602355224 -1.7512759798 0.4216486570 90.0548480006 90.6843120846 90.0548480006 0.2498177172 0.5602355224 0.2380116265
0.2501684368 0.5630358935 -1.7488209422 0.4412512545 89.4424282412 90.6786588663 89.4424282412 0.2501684368 0.5630358935 0.2377855606
0.2506386107 0.5619351191 -1.7455297248 0.4335458339 89.1801347212 90.6692836374 89.1801347212 0.2506386107 0.5619351191 0.2380363194
