# from_x0 from_x1 to_x0 to_x1 length
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0001118854
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0000417200
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0001877400
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0000758545
-1.7546519126 0.4345947343 -1.7555707271 0.4335458339 0.0001992031
-1.7546519126 0.4335458339 -1.7555707271 0.4335458339 0.0001312592
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0002294599
-1.7539001553 0.4354529255 -1.7546519126 0.4345947343 0.0001629844
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0002034281
-1.7564895415 0.4324969335 -1.7555707271 0.4335458339 0.0002010790
-1.7564895415 0.4324969335 -1.7555707271 0.4335458339 0.0001992031
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0001379173
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0001877400
-1.7539001553 0.4354529255 -1.7539001553 0.4354529255 0.0001877400
-1.7528372053 0.4325083742 -1.7546519126 0.4335458339 0.0004047167
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0002034281
-1.7525333239 0.4370132732 -1.7539001553 0.4354529255 0.0002963352
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0002792826
-1.7589116980 0.4348138402 -1.7564895415 0.4324969335 0.0004792504
-1.7522297561 0.4322778276 -1.7555707271 0.4335458339 0.0005105551
-1.7579328381 0.4400892812 -1.7589116980 0.4348138402 0.0007946232
-1.7586081302 0.4346344999 -1.7555707271 0.4335458339 0.0004670470
-1.7525333239 0.4370132732 -1.7555707271 0.4335458339 0.0006585227
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0003413454
-1.7586081302 0.4300783946 -1.7564895415 0.4324969335 0.0004707828
-1.7555707271 0.4335458339 -1.7555707271 0.4335458339 0.0005077865
-1.7542715660 0.4299469379 -1.7555707271 0.4335458339 0.0005530291
-1.7616452197 0.4358512999 -1.7589116980 0.4348138402 0.0005433090
-1.7532086160 0.4270023866 -1.7542715660 0.4299469379 0.0004524783
-1.7500481758 0.4398502690 -1.7525333239 0.4370132732 0.0008218729
-1.7500481758 0.4398502690 -1.7525333239 0.4370132732 0.0005387913
-1.7494962344 0.4312403679 -1.7522297561 0.4322778276 0.0005433090
-1.7539001553 0.4354529255 -1.7555707271 0.4335458339 0.0004079535
-1.7555707271 0.4489104501 -1.7579328381 0.4400892812 0.0013046122
-1.7500481758 0.4413572875 -1.7500481758 0.4398502690 0.0003467412
-1.7615574088 0.4299468910 -1.7586081302 0.4300783946 0.0008050305
-1.7616452197 0.4358512999 -1.7616452197 0.4358512999 0.0006206280
-1.7500481758 0.4398502690 -1.7525333239 0.4370132732 0.0006378187
-1.7467533565 0.4286101746 -1.7494962344 0.4312403679 0.0008844616
