# gen=10 CA size=200
# x0..x(D-1) consensus
0.953060 0.114019 86.368165
0.056905 0.953188 79.632050
0.331036 0.071532 61.078276
0.538745 0.489890 70.970652
0.052675 0.982731 71.553668
0.928574 0.049852 36.929529
0.236747 0.080339 73.183896
0.964886 0.135032 78.637289
0.452319 0.703593 37.401798
0.518369 0.499943 71.186189
0.502868 0.589639 83.830709
0.467927 0.607037 54.048607
0.269457 0.400536 46.071766
0.522982 0.591879 66.301794
0.060674 0.778172 36.334954
0.515840 0.559252 87.796454
0.000000 0.861325 36.334954
0.847949 0.235947 36.334954
0.609601 0.261833 36.334954
0.924243 0.081234 36.334954
0.128704 0.727875 36.334954
0.000000 0.819170 36.334954
0.006941 0.383500 36.334954
0.711423 0.032707 36.334954
0.318749 0.001487 36.334954
0.474450 0.511920 38.653116
0.122812 0.650065 36.334954
0.059632 0.904103 87.218061
0.295570 0.153548 36.334954
0.708632 0.681936 36.334954
0.000000 0.484342 36.334954
0.502772 0.454551 44.071035
1.000000 0.044587 36.334954
0.515289 0.109611 36.334954
0.000000 0.779636 36.334954
0.184091 0.157094 36.334954
0.000000 0.348270 36.334954
0.706499 0.091052 36.334954
0.480095 0.635529 64.518498
0.218159 0.507076 36.334954
0.435905 0.261734 36.334954
0.119891 0.617166 36.334954
0.579544 0.199066 36.334954
0.341196 0.224951 36.334954
0.655838 0.044352 36.334954
0.571471 0.257629 36.334954
0.930301 0.986311 36.334954
0.834517 0.195100 36.334954
0.512934 0.228076 36.334954
0.101258 0.393866 36.334954
0.040897 0.648517 36.334954
0.249546 0.458641 36.334954
0.000000 0.892667 36.334954
0.473574 0.566566 49.277571
0.462273 0.181376 36.334954
0.884862 0.903906 36.334954
0.648434 0.145452 36.334954
0.748665 0.132402 36.334954
0.000000 0.302003 36.334954
0.552034 0.078280 36.334954
0.914920 0.869368 36.334954
0.465619 0.236497 36.334954
0.808493 1.000000 36.334954
0.277345 0.070982 89.262740
0.648901 0.000000 36.334954
0.070157 0.518331 36.334954
0.039673 0.448264 36.334954
0.973836 0.069369 36.334954
0.065349 0.088177 36.334954
0.873242 0.199713 36.334954
0.058605 0.615377 36.334954
0.317559 0.060685 78.664908
0.160872 0.516327 36.334954
0.035976 0.202249 79.207689
0.293360 0.119089 36.334954
0.756279 0.279446 36.334954
1.000000 0.210345 41.596681
0.519840 0.279406 36.334954
0.882536 0.948954 36.334954
0.705617 0.193072 36.334954
0.207693 0.194057 36.334954
0.779299 0.027035 36.334954
0.019347 0.746962 36.334954
0.257237 0.601835 36.334954
0.115480 0.853550 36.334954
0.577935 0.052762 36.334954
0.503734 0.038779 36.334954
0.233042 0.232844 36.334954
1.000000 0.159146 36.334954
0.018548 0.996771 36.334954
0.652642 0.839733 36.334954
0.741307 0.813359 36.334954
0.801462 0.262317 36.334954
0.867535 0.839251 36.334954
0.153504 0.159486 36.334954
0.033090 0.234574 62.102518
0.273121 0.087335 58.302194
1.000000 0.899251 36.334954
0.232233 0.000000 36.334954
0.417471 0.719990 36.334954
0.105835 0.695290 36.334954
0.015691 0.014565 36.334954
0.045207 0.557524 36.334954
0.000000 0.082942 36.334954
0.702452 0.639917 36.334954
0.618228 0.452644 36.334954
0.552653 0.000000 36.334954
0.348648 0.191497 36.334954
0.981579 0.200917 37.202259
0.077059 0.190628 36.334954
0.364492 0.636675 36.334954
0.000000 0.658960 36.334954
0.854672 0.293980 36.334954
0.057533 1.000000 56.032193
0.843408 0.096238 36.334954
0.076244 0.575574 36.334954
0.700592 0.262142 36.334954
0.447283 0.533336 36.334954
0.262032 0.008850 36.334954
0.000000 0.523741 36.334954
0.975600 0.254732 36.334954
0.804329 0.770894 36.334954
0.455131 0.890041 36.334954
0.637024 0.666893 36.334954
0.004072 0.132334 36.334954
0.718924 0.748595 36.334954
0.797130 0.896553 36.334954
0.267701 0.169533 36.334954
0.649979 0.192543 36.334954
0.908161 0.934258 79.495268
0.503529 0.198895 36.334954
0.123607 0.119959 36.334954
1.000000 0.121610 36.334954
0.122736 0.226337 36.334954
0.637222 0.782439 36.334954
0.628873 0.555177 36.334954
0.010881 0.244856 36.334954
0.008398 0.446240 36.334954
0.091976 0.024037 36.334954
0.418072 0.770500 36.334954
0.847431 0.903985 36.334954
0.825709 0.957240 36.334954
0.489406 0.797911 36.334954
0.710489 0.002175 36.334954
0.210270 0.041723 36.334954
0.102021 0.782553 36.334954
0.967205 0.985217 36.334954
0.000000 0.925176 36.334954
0.811440 0.394553 28.867799
0.034080 0.169073 36.334954
0.947736 0.000000 36.334954
0.164458 0.000000 36.334954
0.021162 0.624304 36.334954
0.043670 0.683070 36.334954
0.590170 0.671453 36.334954
0.928574 0.171707 36.334954
0.011638 0.587591 36.334954
0.072859 0.000000 36.334954
1.000000 0.839105 36.334954
0.145864 0.762775 36.334954
0.795600 0.193477 36.334954
0.328824 0.608128 36.334954
0.974206 0.015244 36.334954
0.860711 0.054875 36.334954
0.586255 0.148490 36.334954
0.817825 0.049802 36.334954
0.535177 0.525846 75.774909
0.795085 0.104616 36.334954
0.127845 0.991995 36.334954
0.628295 0.486484 36.334954
0.580796 0.754886 36.334954
0.617608 0.000000 36.334954
0.812969 0.013435 36.334954
0.207570 0.095201 50.271895
0.000000 0.052239 36.334954
0.542066 0.153471 36.334954
0.522521 0.652002 41.275752
0.489368 0.655548 55.291488
1.000000 1.000000 36.334954
0.858438 0.148255 36.334954
0.628778 0.100766 36.334954
0.140319 0.265577 36.334954
0.105790 0.883300 36.334954
0.843941 0.000000 36.334954
0.853459 0.872529 36.334954
0.063273 0.299334 36.334954
0.163908 0.192096 36.334954
0.633747 0.699790 36.334954
0.133820 0.934630 36.334954
0.000000 0.188770 36.334954
0.906929 0.000000 36.334954
0.033611 0.065537 36.334954
0.888120 0.095592 36.334954
0.540971 0.468384 58.706757
0.187250 0.115453 36.334954
0.361175 0.131267 36.334954
0.009990 0.702753 36.334954
0.577945 0.906335 36.334954
0.953688 0.899447 36.334954
0.782898 0.924905 36.334954
