# gen=10 CA size=200
# x0..x(D-1) consensus
0.150796 0.096082 36.438726
0.041933 0.224492 76.508390
0.485634 0.609730 72.279214
0.490189 0.659220 53.212383
0.975740 0.164953 66.526493
0.703000 0.183110 36.334954
0.539572 0.504470 72.137994
0.493012 0.497324 50.217139
0.522486 0.504875 76.383509
0.550956 0.555980 43.750866
0.407983 0.894520 35.572031
0.000000 0.608626 36.334954
0.216446 0.091120 57.929342
0.393881 0.979015 26.983636
0.149882 0.523686 36.334954
0.510443 0.621184 65.752369
0.936811 0.282369 36.334954
0.892139 0.847952 36.334954
0.612042 0.840337 36.334954
0.000000 0.460912 36.334954
0.564233 0.889297 36.334954
0.574340 0.816437 36.334954
0.000000 0.576685 36.334954
0.000000 0.343011 36.334954
0.510126 0.559912 89.870224
0.902557 0.924708 81.899320
0.581906 0.060688 36.334954
0.129189 0.159240 36.334954
0.217907 0.603188 36.334954
0.095908 0.375523 36.334954
0.000000 0.812499 36.334954
0.727242 0.778574 36.334954
0.447146 0.770960 36.334954
0.627626 0.487343 36.334954
0.051754 0.967490 72.677764
0.000000 0.182977 36.334954
0.099418 0.949081 36.334954
0.628317 0.569891 36.334954
0.066559 0.735264 36.334954
0.525293 0.896753 36.334954
0.548750 0.095744 36.334954
0.118485 0.265086 36.334954
0.000000 0.059088 36.334954
0.122164 1.000000 36.334954
0.118376 0.694103 36.334954
0.572690 0.000000 36.334954
0.611946 0.221094 36.334954
0.952065 0.000000 36.334954
0.870112 0.255739 36.334954
0.596093 0.128037 36.334954
0.287105 0.391136 39.412854
0.000000 0.948107 36.334954
0.953634 0.034217 36.334954
0.549745 0.788015 36.334954
0.523054 0.526002 84.393451
0.698642 0.135196 36.334954
0.947062 0.092236 70.419078
0.526341 0.576854 68.353152
0.000000 0.024476 36.334954
0.000000 0.885306 36.334954
0.024846 0.079342 36.334954
0.476532 0.695405 42.954460
0.000000 0.655090 36.334954
0.471771 0.748147 36.334954
0.067199 0.419163 36.334954
0.513128 0.795355 36.334954
0.086005 0.799317 36.334954
0.083122 0.510614 36.334954
0.099201 0.465914 36.334954
0.904206 0.291004 36.334954
0.154764 0.000000 36.334954
1.000000 0.058668 36.334954
0.116121 0.791124 36.334954
0.035096 0.110963 36.334954
0.925842 0.927124 63.501821
0.778683 0.290862 36.334954
0.605581 0.086401 36.334954
0.136745 0.556182 36.334954
0.486916 0.812892 36.334954
0.817131 0.130620 36.334954
0.909606 0.036532 36.334954
0.512309 0.693071 38.911979
0.370360 0.211010 36.334954
0.482444 0.877445 36.334954
0.697654 0.234008 36.334954
0.607255 0.163479 36.334954
0.474682 0.166059 36.334954
0.084112 0.326925 36.334954
0.500742 0.580182 85.916742
0.017855 0.269500 36.334954
1.000000 0.254192 36.334954
0.492256 0.106582 36.334954
0.712342 0.710454 36.334954
0.088471 0.665703 36.334954
0.509572 0.284966 36.334954
0.999055 0.994184 36.334954
0.059229 0.529795 36.334954
0.066267 0.606627 36.334954
0.000000 0.420791 36.334954
0.201274 0.032815 36.334954
0.454575 0.514406 36.334954
0.000000 1.000000 36.334954
0.075308 0.266264 36.334954
0.914883 0.183981 36.334954
0.000000 0.771050 36.334954
0.732153 0.746404 36.334954
0.309426 0.244447 36.334954
0.007011 0.139204 36.334954
1.000000 0.000000 36.334954
0.000000 0.217751 36.334954
0.282199 0.130034 36.334954
0.844401 0.000000 36.334954
0.137974 0.450287 36.334954
0.596161 0.274098 36.334954
0.939202 0.985266 36.334954
0.987354 0.903327 36.334954
0.230246 0.205731 36.334954
0.769929 0.176912 36.334954
0.512266 0.531436 85.708917
0.077917 0.231622 36.334954
0.204509 0.473461 36.334954
0.618096 0.785956 36.334954
0.646554 0.222726 36.334954
0.529296 0.765758 36.334954
0.059417 0.569219 36.334954
0.794162 0.920415 36.334954
0.412150 0.734453 36.334954
0.004162 0.699512 36.334954
0.574193 0.599568 36.334954
0.043308 0.453712 36.334954
0.713789 0.664683 36.334954
0.636552 0.148756 36.334954
0.227004 0.010661 36.334954
0.523756 0.450202 50.119085
0.553495 0.244940 36.334954
0.269982 0.402462 42.839202
0.615621 0.668610 36.334954
0.124896 0.230907 36.334954
0.620472 0.741300 36.334954
0.190435 0.218136 36.334954
0.363383 0.000000 36.334954
0.657409 0.715480 36.334954
0.348415 0.085071 36.334954
0.590808 0.474293 36.334954
0.883229 0.089243 36.334954
0.957725 0.111771 77.770396
0.337117 0.057538 67.448577
0.062716 0.644705 36.334954
0.297023 0.063965 87.684724
0.263717 0.078756 80.272437
0.818034 0.235341 36.334954
0.526736 0.822573 36.334954
0.596954 0.508956 36.334954
0.862839 0.171844 36.334954
0.004718 0.524974 36.334954
0.993846 0.834064 36.334954
0.000000 0.732509 36.334954
0.330290 0.172561 36.334954
0.071826 0.113138 36.334954
0.516495 0.643250 52.190428
0.803748 0.185957 36.334954
0.903826 0.125512 36.334954
0.094597 0.144512 36.334954
0.474874 0.566612 51.027905
0.774068 0.012937 36.334954
0.052510 1.000000 63.700022
0.629403 0.631667 36.334954
0.036139 0.302992 36.334954
0.514024 0.001809 36.334954
0.034244 0.867368 36.334954
0.857191 0.028084 36.334954
0.856353 0.953110 36.334954
0.464589 0.617720 51.162788
0.752736 0.234853 36.334954
0.024002 0.384072 36.334954
0.537240 0.473716 63.382361
0.195664 0.000000 36.334954
0.788644 0.690424 36.334954
0.564824 0.722842 36.334954
0.129787 0.875743 36.334954
0.051573 0.175667 36.334954
0.103787 0.000000 36.334954
0.057123 0.912778 89.275452
0.550023 0.214912 36.334954
0.003043 0.312911 36.334954
0.907163 0.000000 36.334954
0.063127 0.004571 36.334954
0.036099 0.716230 36.334954
0.788687 0.064675 36.334954
0.985437 0.959817 36.334954
1.000000 0.203542 42.880794
0.868859 0.868149 36.334954
0.142037 0.976056 36.334954
0.330275 0.000000 36.334954
0.653302 0.462022 36.334954
0.827030 0.845189 36.334954
0.371606 0.627643 36.334954
