# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.784027 0.677223 0.181308 79.396060 79.206421 79.206421
0.777800 0.678574 0.192744 79.496908 79.565610 79.496908
0.761600 0.686447 0.195957 79.285517 79.243656 79.243656
0.802768 0.665944 0.187809 79.486173 79.375003 79.375003
0.750992 0.692973 0.189392 79.103853 78.960027 78.960027
0.770967 0.681926 0.194758 79.401484 79.403525 79.401484
0.771746 0.685110 0.181209 79.029566 79.387533 79.029566
0.803141 0.666073 0.187413 79.428700 79.419340 79.419340
0.786546 0.676099 0.183455 79.336884 79.423578 79.336884
0.787016 0.674281 0.192640 79.432867 79.591050 79.432867
0.747961 0.698223 0.173026 78.439300 78.416869 78.416869
0.768714 0.682507 0.193224 79.551912 79.317127 79.317127
0.741770 0.699169 0.184333 78.683854 78.628543 78.628543
0.306210 0.387597 0.622274 69.982820 69.989578 69.982820
0.745275 0.695129 0.195133 78.907274 79.031018 78.907274
0.790364 0.673687 0.185178 79.386688 79.474814 79.386688
0.321691 0.383364 0.646820 69.778792 69.335994 69.335994
0.792914 0.670851 0.191373 79.527520 79.586312 79.527520
0.770103 0.685016 0.182200 79.190892 79.237195 79.190892
0.609552 0.834195 0.888911 89.798138 89.745662 89.745662
0.295789 0.389477 0.588778 69.517362 69.666840 69.517362
0.815144 0.659233 0.181283 79.385409 78.728908 78.728908
0.805850 0.665213 0.188079 79.276707 79.581978 79.276707
0.781984 0.676232 0.191979 79.574664 79.513825 79.513825
0.796016 0.670423 0.186395 79.398164 79.503174 79.398164
0.758879 0.689969 0.184259 79.170006 79.002127 79.002127
0.311271 0.385402 0.624724 69.964808 70.156979 69.964808
0.780565 0.677167 0.194783 79.432746 79.337230 79.337230
0.793682 0.671994 0.188640 79.299358 79.740492 79.299358
0.391300 0.299249 0.633338 66.085503 67.432240 66.085503
0.757892 0.688713 0.195903 79.147785 79.306305 79.147785
0.392621 0.277891 0.590961 64.446422 70.360844 64.446422
0.315115 0.382135 0.618243 69.584940 70.368209 69.584940
0.767031 0.684235 0.193614 79.343509 79.498098 79.343509
0.775690 0.680338 0.188804 79.468990 79.411515 79.411515
0.391414 0.295765 0.641565 65.883205 65.879571 65.879571
0.800692 0.667962 0.185401 79.376474 79.420702 79.376474
0.306360 0.389420 0.634836 69.541102 69.641869 69.541102
0.804743 0.666341 0.186518 79.217361 79.600746 79.217361
0.796029 0.672304 0.179237 79.116091 79.393608 79.116091
0.773592 0.683435 0.182342 79.177791 79.346239 79.177791
0.772168 0.681369 0.193461 79.450732 79.521281 79.450732
0.789254 0.676243 0.177602 79.074842 79.338043 79.074842
0.776411 0.682666 0.177276 79.096583 79.148130 79.096583
0.779659 0.678118 0.190339 79.482354 79.526634 79.482354
0.299470 0.386722 0.592819 69.692689 69.743618 69.692689
0.744878 0.697093 0.187730 78.793329 78.870173 78.793329
0.308175 0.385573 0.615319 69.900367 70.240897 69.900367
0.775423 0.679276 0.193714 79.550816 79.446097 79.446097
0.754476 0.690443 0.194591 79.142920 79.251932 79.142920
0.772831 0.681062 0.192704 79.476999 79.486051 79.476999
0.392986 0.301469 0.627971 65.857533 68.694001 65.857533
0.695606 0.143970 0.629205 64.327326 64.375523 64.327326
0.763327 0.688321 0.185299 79.091553 79.303556 79.091553
0.691872 0.142581 0.622093 64.220146 64.552088 64.220146
0.696314 0.141361 0.634136 64.561914 64.343075 64.343075
0.391927 0.271089 0.548916 63.523163 67.734013 63.523163
0.308246 0.386459 0.623098 70.147232 70.017514 70.017514
0.305714 0.387423 0.616614 70.025949 70.175037 70.025949
0.758355 0.689201 0.188681 79.271874 79.091576 79.091576
0.318537 0.385098 0.641784 69.774352 69.847760 69.774352
0.304139 0.387550 0.612744 70.019568 70.114788 70.019568
0.392225 0.301153 0.578305 63.962706 68.613300 63.962706
0.289876 0.389428 0.574569 69.418044 68.449410 68.449410
0.694885 0.144349 0.624519 64.325810 64.293516 64.293516
0.744544 0.697515 0.190993 78.626029 79.136483 78.626029
0.286927 0.391129 0.562093 68.760119 67.968980 67.968980
0.737996 0.697519 0.196784 78.810891 78.633743 78.633743
0.391374 0.296437 0.632867 65.935930 67.808752 65.935930
0.391309 0.266803 0.642622 64.232238 67.773472 64.232238
0.696490 0.140641 0.636319 64.464729 64.364788 64.364788
0.752401 0.691467 0.193459 79.154360 79.115202 79.115202
0.800778 0.667219 0.187576 79.469315 79.419601 79.419601
0.798422 0.669443 0.187077 79.314880 79.613285 79.314880
0.391387 0.297796 0.635751 65.995901 67.016186 65.995901
0.394581 0.305773 0.630218 65.439595 67.930512 65.439595
0.803874 0.665406 0.188004 79.461104 79.393280 79.393280
0.763778 0.685179 0.194110 79.427487 79.320019 79.320019
0.818958 0.660087 0.174247 78.756732 78.749860 78.749860
0.391587 0.289504 0.592572 65.284101 70.236935 65.284101
0.773095 0.682207 0.188452 79.353132 79.465794 79.353132
0.760723 0.686917 0.192834 79.395246 79.207825 79.207825
0.791636 0.673431 0.184795 79.310413 79.540880 79.310413
0.391988 0.299792 0.638879 65.963808 66.188678 65.963808
0.207503 0.700128 0.326640 59.626631 59.697254 59.626631
0.305169 0.384682 0.601122 69.703342 70.138660 69.703342
0.691355 0.143326 0.611279 64.429232 64.062852 64.062852
0.392086 0.302291 0.629705 66.073191 68.092205 66.073191
0.693136 0.142937 0.623213 64.398463 64.428809 64.398463
0.792092 0.672593 0.184865 79.422162 79.414204 79.414204
0.764417 0.690857 0.170947 78.528996 78.878544 78.528996
0.694759 0.141890 0.634743 64.325643 64.629810 64.325643
0.230201 0.150620 0.600020 59.440768 59.395684 59.395684
0.310173 0.380860 0.608000 69.932398 69.843956 69.843956
0.216991 0.148163 0.636877 59.094465 59.310264 59.094465
0.197037 0.160108 0.591059 59.364945 59.602695 59.364945
0.805570 0.665778 0.182770 79.277493 79.290166 79.277493
0.216745 0.669383 0.348612 59.226071 59.391583 59.226071
0.754457 0.691804 0.190066 79.030314 79.220808 79.030314
0.208386 0.159763 0.573916 59.628976 59.695005 59.628976
0.314949 0.386103 0.637275 69.941643 69.978757 69.941643
0.813714 0.662910 0.174592 78.874990 78.924034 78.874990
0.217405 0.142677 0.674318 58.579846 58.502993 58.502993
0.391422 0.297702 0.613159 65.799368 69.688813 65.799368
0.695963 0.142773 0.636524 64.314522 64.550236 64.314522
0.211371 0.157622 0.588637 59.680281 59.787837 59.680281
0.313377 0.384075 0.627407 69.989670 69.983013 69.983013
0.301358 0.392990 0.646012 68.839168 68.851981 68.839168
0.795986 0.669209 0.188596 79.586885 79.385085 79.385085
0.695196 0.140933 0.638337 64.214271 64.647603 64.214271
0.793652 0.670520 0.188321 79.589802 79.385882 79.385882
0.392099 0.307644 0.637838 66.031850 65.689312 65.689312
0.695235 0.139359 0.628211 64.394586 64.150302 64.150302
0.694506 0.141850 0.627360 64.490279 64.357203 64.357203
0.689897 0.143832 0.610244 64.158512 64.263165 64.158512
0.391842 0.279008 0.564462 64.272464 69.383499 64.272464
0.697545 0.141260 0.642994 64.476581 64.451160 64.451160
0.780267 0.678076 0.187143 79.511438 79.364985 79.364985
0.727940 0.709888 0.159859 77.112787 76.910879 76.910879
0.206991 0.159418 0.583134 59.663444 59.837138 59.663444
0.263449 0.272404 0.956101 67.744144 42.982580 42.982580
0.562719 0.449973 0.997197 0.005579 49.863098 0.005579
0.641317 0.603391 0.170431 76.894109 49.969343 49.969343
0.862951 0.116398 0.972434 44.909029 49.863098 44.909029
0.555537 0.591376 0.152601 60.350858 46.556869 46.556869
0.909154 0.166995 0.533040 74.122092 49.863098 49.863098
0.407487 0.446540 0.387766 49.209312 52.778445 49.209312
0.717945 0.149002 0.650542 65.417400 62.019957 62.019957
1.000000 0.000000 0.749456 44.909029 49.863098 44.909029
0.348516 0.607561 0.163106 56.604672 42.145996 42.145996
0.398225 0.713527 0.243414 60.158263 46.092812 46.092812
0.852645 0.239292 0.699656 51.261429 50.794767 50.794767
0.201168 0.176696 0.407075 57.663034 53.144927 53.144927
0.828230 0.999002 0.639674 0.004406 0.002323 0.002323
0.250986 0.908271 0.359249 55.769595 42.145996 42.145996
0.706373 0.234539 0.705968 47.908868 58.651656 47.908868
0.531017 0.953511 0.073765 42.148926 46.092812 42.148926
0.129246 0.046768 0.888066 50.011345 50.830387 50.011345
0.701184 0.786485 0.035843 42.148926 56.720612 42.148926
