# gen=50 CA size=200
# x0..x(D-1) consensus
0.057230 0.910279 31.675821
0.851634 0.125895 88.447811
0.828009 0.071978 74.822586
0.545579 0.711841 89.264958
0.555630 0.712577 89.937917
0.835705 0.053537 61.440745
0.832838 0.134909 81.434811
0.048668 0.370274 31.675821
0.521879 0.722556 87.467611
0.878365 0.113099 80.808794
0.838533 0.089184 84.049614
0.571409 0.707417 88.710582
0.859845 0.107996 88.351801
0.948985 0.683295 29.718699
0.223274 0.214659 29.718699
0.000000 0.417286 31.675821
0.385504 0.842452 41.471542
0.416896 0.750382 49.865506
0.105164 0.592017 31.675821
0.534502 0.753017 57.889782
0.056603 0.863673 31.675821
0.514948 0.708225 75.436483
0.259375 0.908283 31.675821
0.848024 0.113912 89.988629
0.838620 0.117076 88.944079
0.000000 0.868660 31.675821
0.000000 1.000000 31.675821
0.788174 0.035347 43.973612
0.085521 1.000000 31.675821
0.000000 0.678448 31.675821
0.132585 0.608245 31.675821
0.000000 0.292731 31.675821
0.821061 0.055075 64.194843
0.000000 0.643793 31.675821
0.000000 0.383305 31.675821
0.000000 0.204890 31.675821
0.847049 0.082866 80.485225
0.000000 0.492086 31.675821
0.864434 0.120104 86.102333
0.085270 0.768677 31.675821
0.924345 0.077037 50.064476
0.000000 0.000000 40.413402
0.301951 0.870858 31.675821
0.127287 1.000000 31.675821
0.000000 0.824855 31.675821
0.792055 0.107771 61.197313
0.000000 0.790012 31.675821
0.000000 0.046134 40.413402
0.000000 0.448635 31.675821
0.000000 0.144365 31.675821
0.065377 0.449840 31.675821
0.000000 0.346744 31.675821
0.408379 0.744025 40.434645
0.043576 1.000000 31.675821
0.056358 0.000000 40.413402
0.098153 0.812504 31.675821
0.075448 0.514369 31.675821
0.030906 0.218106 31.675821
0.000000 0.709502 31.675821
0.036025 0.027858 40.413402
0.000000 0.538477 31.675821
0.307765 0.900369 31.675821
0.898464 0.211135 41.503883
0.646359 0.689428 66.326487
0.087823 0.959888 31.675821
0.245411 0.901597 31.675821
0.318402 0.842549 31.675821
0.579700 0.722311 77.512454
0.581222 0.763235 45.282660
0.891158 0.145537 64.462104
0.505332 0.727925 84.049049
0.015911 0.570587 31.675821
0.000000 0.111520 40.413402
0.087794 0.000000 40.413402
0.032165 0.175098 31.675821
0.033839 0.788262 31.675821
0.058330 0.747465 31.675821
0.062922 0.649479 31.675821
0.033985 0.618320 31.675821
0.118431 0.864423 31.675821
0.843137 0.151155 75.939135
0.077105 0.082833 40.413402
0.088176 0.231185 31.675821
0.076502 0.686174 31.675821
0.020408 0.249735 31.675821
0.085049 0.420517 31.675821
0.070815 0.270097 31.675821
0.000000 0.905609 31.675821
0.076390 0.390350 31.675821
0.335057 0.803791 31.675821
0.539848 0.694187 76.932150
0.065045 0.338098 31.675821
0.118086 0.916720 31.675821
0.797544 0.011308 38.836172
0.912385 0.107682 59.632111
0.000000 0.611701 31.675821
0.883689 0.091550 74.079378
0.066406 0.301046 31.675821
0.581769 0.705686 87.229853
0.033024 0.328623 31.675821
0.491110 0.667915 35.857922
0.217816 0.909984 30.541751
0.051853 0.551741 31.675821
0.783945 0.008607 38.327504
0.892976 0.182316 54.068274
0.065505 0.833774 31.675821
0.776160 0.003823 35.601635
0.577038 0.645811 36.379582
0.090981 0.356568 31.675821
0.647877 0.652289 37.798146
0.051091 0.419434 31.675821
0.023988 0.847306 31.675821
0.129772 0.535860 31.675821
