# gen=10 CA size=200
# x0..x(D-1) consensus
0.057230 0.910279 31.675821
0.848162 0.143716 80.925922
0.828009 0.071978 74.822586
0.545579 0.711841 89.264958
0.566609 0.719268 85.417822
0.849363 0.047596 54.758232
0.824253 0.189264 41.028642
0.048668 0.370274 31.675821
0.535735 0.723507 87.083667
0.897697 0.129309 64.393866
0.834393 0.087003 82.250687
0.574823 0.704326 87.142076
0.872774 0.105681 84.681099
0.948985 0.683295 29.718699
0.223274 0.214659 29.718699
0.000000 0.417286 31.675821
0.385504 0.842452 41.471542
0.416896 0.750382 49.865506
0.105164 0.592017 31.675821
0.513419 0.781824 36.551051
0.056603 0.863673 31.675821
0.514119 0.694199 63.139040
0.268636 0.915062 31.214716
0.848070 0.107017 89.498356
0.830507 0.120544 86.531655
0.000000 0.868660 31.675821
0.000000 1.000000 31.675821
0.789027 0.029935 43.388990
0.085521 1.000000 31.675821
0.000000 0.678448 31.675821
0.132585 0.608245 31.675821
0.000000 0.292731 31.675821
0.760984 0.045084 35.292058
0.000000 0.643793 31.675821
0.000000 0.383305 31.675821
0.000000 0.204890 31.675821
0.854852 0.080304 78.436380
0.000000 0.492086 31.675821
0.863344 0.155433 74.699760
0.085270 0.768677 31.675821
0.930505 0.074331 46.600683
0.000000 0.000000 40.413402
0.301951 0.870858 31.675821
0.127287 1.000000 31.675821
0.000000 0.824855 31.675821
0.746164 0.122405 36.198966
0.000000 0.790012 31.675821
0.000000 0.046134 40.413402
0.000000 0.448635 31.675821
0.000000 0.144365 31.675821
0.065377 0.449840 31.675821
0.000000 0.346744 31.675821
0.386319 0.750438 32.436236
0.043576 1.000000 31.675821
0.056358 0.000000 40.413402
0.098153 0.812504 31.675821
0.075448 0.514369 31.675821
0.030906 0.218106 31.675821
0.000000 0.709502 31.675821
0.036025 0.027858 40.413402
0.000000 0.538477 31.675821
0.307765 0.900369 31.675821
0.901887 0.229999 31.826234
0.674735 0.670886 50.947339
0.087823 0.959888 31.675821
0.245411 0.901597 31.675821
0.318402 0.842549 31.675821
0.577038 0.729484 73.056134
0.570713 0.779138 36.531844
0.889348 0.168003 59.696783
0.534129 0.735569 76.609297
0.015911 0.570587 31.675821
0.000000 0.111520 40.413402
0.087794 0.000000 40.413402
0.032165 0.175098 31.675821
0.033839 0.788262 31.675821
0.058330 0.747465 31.675821
0.062922 0.649479 31.675821
0.033985 0.618320 31.675821
0.118431 0.864423 31.675821
0.847034 0.191681 45.388225
0.077105 0.082833 40.413402
0.088176 0.231185 31.675821
0.076502 0.686174 31.675821
0.020408 0.249735 31.675821
0.085049 0.420517 31.675821
0.070815 0.270097 31.675821
0.000000 0.905609 31.675821
0.076390 0.390350 31.675821
0.335057 0.803791 31.675821
0.549000 0.691283 74.423678
0.065045 0.338098 31.675821
0.118086 0.916720 31.675821
0.797544 0.011308 38.836172
0.934579 0.103526 45.889465
0.000000 0.611701 31.675821
0.883689 0.091550 74.079378
0.066406 0.301046 31.675821
0.582149 0.686241 70.355282
0.033024 0.328623 31.675821
0.491113 0.648685 29.818227
0.197396 0.929335 30.071885
0.051853 0.551741 31.675821
0.779916 0.000000 35.536694
0.914614 0.196237 41.428376
0.065505 0.833774 31.675821
0.750665 0.002305 30.506179
0.564989 0.640420 34.033746
0.090981 0.356568 31.675821
0.647242 0.645659 34.146307
0.051091 0.419434 31.675821
0.023988 0.847306 31.675821
0.129772 0.535860 31.675821
0.041904 0.081631 40.413402
0.263127 0.862447 30.431738
0.564279 0.756701 52.761597
0.950217 0.161338 32.665463
0.000393 0.749660 31.675821
