# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.908897 0.747235 0.660066 79.506521 79.452595 79.452595
0.897209 0.701246 0.643642 79.544956 79.789638 79.544956
0.904272 0.726883 0.654455 79.744056 79.625175 79.625175
0.905095 0.733245 0.654148 79.570476 79.582240 79.570476
0.206764 0.171966 0.807698 89.864153 89.825598 89.825598
0.895401 0.701592 0.674792 78.904862 78.794281 78.794281
0.893923 0.687902 0.642031 79.407911 79.640045 79.407911
0.908129 0.751502 0.658953 79.098308 79.310469 79.098308
0.903387 0.727649 0.651311 79.531048 79.577323 79.531048
0.905767 0.735074 0.661540 79.549258 79.449908 79.449908
0.908764 0.746847 0.662589 79.333384 79.406633 79.333384
0.902840 0.724179 0.651698 79.597490 79.746726 79.597490
0.899236 0.707171 0.645485 79.712017 79.706687 79.706687
0.908469 0.745970 0.662559 79.389168 79.420274 79.389168
0.908594 0.746524 0.658840 79.498248 79.373894 79.373894
0.895563 0.689289 0.649150 79.712327 79.229207 79.229207
0.900535 0.714018 0.649431 79.635967 79.782278 79.635967
0.899514 0.707043 0.648845 79.765220 79.613428 79.613428
0.895590 0.685103 0.639424 79.951051 79.322838 79.322838
0.911456 0.792362 0.657663 77.039957 77.298449 77.039957
0.905983 0.738398 0.656902 79.444330 79.669122 79.444330
0.905894 0.751593 0.658137 78.627510 79.486690 78.627510
0.905556 0.736365 0.661091 79.433998 79.551057 79.433998
0.906115 0.739414 0.667987 79.310902 79.280000 79.280000
0.728418 0.019083 0.214804 72.663019 72.213491 72.213491
0.896389 0.695907 0.642149 79.618746 79.724216 79.618746
0.705513 0.017746 0.091090 73.016697 71.748529 71.748529
0.903085 0.722952 0.652327 79.713827 79.710816 79.710816
0.905897 0.736184 0.661102 79.517026 79.493805 79.493805
0.901921 0.718728 0.649699 79.698789 79.719258 79.698789
0.907136 0.741561 0.672761 78.798709 78.984785 78.798709
0.900995 0.716703 0.655360 79.562001 79.610749 79.562001
0.906156 0.740728 0.663771 79.283357 79.514460 79.283357
0.906631 0.732624 0.657570 79.905479 79.392859 79.392859
0.897066 0.695919 0.645424 79.765546 79.513763 79.513763
0.898137 0.701121 0.651548 79.731017 79.408292 79.408292
0.735049 0.019067 0.272127 72.376919 71.376778 71.376778
0.901500 0.711933 0.646813 79.975979 79.537085 79.537085
0.904102 0.725806 0.652003 79.783637 79.604229 79.604229
0.905897 0.732720 0.656044 79.757035 79.567038 79.567038
0.895588 0.688529 0.642017 79.781721 79.435611 79.435611
0.890688 0.687898 0.680847 78.381325 78.402698 78.381325
0.898281 0.702417 0.650248 79.706480 79.504341 79.504341
0.896668 0.699141 0.649638 79.494390 79.588891 79.494390
0.903287 0.724292 0.657687 79.646899 79.525002 79.525002
0.889805 0.692378 0.694223 77.811277 77.996428 77.811277
0.894987 0.688304 0.639242 79.656469 79.601533 79.601533
0.906782 0.739107 0.660204 79.543954 79.516036 79.516036
0.897357 0.706986 0.666589 79.155168 79.184159 79.155168
0.115409 0.682364 0.253488 89.474153 89.467760 89.467760
0.900602 0.711694 0.647099 79.784672 79.677884 79.677884
0.900032 0.710921 0.650201 79.677914 79.677937 79.677914
0.721635 0.018772 0.172932 72.962569 72.397723 72.397723
0.900207 0.707079 0.647815 79.926861 79.553126 79.553126
0.907469 0.737318 0.657132 79.818769 79.474794 79.474794
0.726913 0.019417 0.172002 72.381486 71.781762 71.781762
0.902687 0.723082 0.657770 79.580119 79.555529 79.555529
0.906803 0.743502 0.664870 79.245561 79.474048 79.245561
0.734220 0.019234 0.283063 71.831232 71.186508 71.186508
0.898028 0.700921 0.649373 79.726680 79.496285 79.496285
0.899724 0.710863 0.650721 79.607645 79.699636 79.607645
0.909277 0.746111 0.656535 79.685550 79.047664 79.047664
0.910405 0.792793 0.654783 76.843706 77.086982 76.843706
0.716809 0.017840 0.345004 70.447492 69.260664 69.260664
0.115568 0.683391 0.248338 89.969843 89.951156 89.951156
0.710814 0.018098 0.153076 73.029713 72.121482 72.121482
0.900182 0.709383 0.644317 79.821920 79.436204 79.436204
0.717703 0.017948 0.165030 73.964275 72.174679 72.174679
0.906632 0.738946 0.662049 79.504859 79.452399 79.452399
0.896149 0.694800 0.646605 79.597853 79.543232 79.543232
0.900069 0.720331 0.684436 78.904193 78.527490 78.527490
0.913980 0.787137 0.655608 76.994441 76.961376 76.961376
0.904898 0.732985 0.653158 79.550089 79.500991 79.500991
0.900372 0.712897 0.659882 79.590671 79.334726 79.334726
0.895416 0.692878 0.644015 79.525758 79.635327 79.525758
0.901705 0.714077 0.648713 79.900382 79.643291 79.643291
0.902141 0.717405 0.653168 79.795642 79.565003 79.565003
0.699158 0.018030 0.051050 71.481426 70.863591 70.863591
0.898536 0.711436 0.661643 79.234390 79.453429 79.234390
0.904033 0.726141 0.655140 79.727844 79.600663 79.600663
0.901791 0.719215 0.658293 79.586119 79.490664 79.490664
0.896564 0.707721 0.682841 78.791224 78.515612 78.515612
0.905996 0.774406 0.642934 77.333714 76.995965 76.995965
0.901982 0.721598 0.658217 79.500958 79.573172 79.500958
0.900897 0.719761 0.675112 79.215991 78.872857 78.872857
0.902609 0.725778 0.660352 79.395114 79.575470 79.395114
