# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.575150 0.704318 0.478813 89.936893 89.891777 89.891777
0.573153 0.704048 0.474655 89.869817 89.746578 89.746578
0.575589 0.705386 0.473811 89.946732 89.881390 89.881390
0.623341 0.231338 0.533965 89.985003 89.971953 89.971953
0.624265 0.231792 0.517679 89.368476 88.908282 88.908282
0.573628 0.707522 0.479643 89.974297 89.896142 89.896142
0.575272 0.706944 0.475662 89.988448 89.971025 89.971025
0.624239 0.229576 0.536084 89.964214 89.910468 89.910468
0.574376 0.707942 0.478759 89.981724 89.953667 89.953667
0.625355 0.226321 0.493462 86.849592 83.217093 83.217093
0.615432 0.707398 0.474959 87.159799 85.135051 85.135051
0.625649 0.231764 0.538626 89.961587 89.928273 89.928273
0.623976 0.232736 0.536820 89.957277 89.891937 89.891937
0.575979 0.705107 0.477314 89.975198 89.969314 89.969314
0.623191 0.230285 0.415688 64.034167 61.725883 61.725883
0.615080 0.707356 0.478375 87.133613 85.520281 85.520281
0.624522 0.232068 0.536207 89.986644 89.970817 89.970817
0.624659 0.229661 0.537918 89.947997 89.881620 89.881620
0.506424 0.707129 0.470976 75.650381 74.916162 74.916162
0.612443 0.708889 0.475130 86.067549 85.417793 85.417793
0.622572 0.230908 0.535592 89.974211 89.947587 89.947587
0.681204 0.706456 0.471303 65.870664 61.168994 61.168994
0.573086 0.706501 0.478162 89.963141 89.924697 89.924697
0.624073 0.232039 0.533679 89.979152 89.954878 89.954878
0.625570 0.232513 0.485190 85.090817 81.495726 81.495726
0.577240 0.703790 0.477012 89.918379 89.886564 89.886564
0.623953 0.231833 0.499710 88.095147 86.915630 86.915630
0.592283 0.699238 0.478173 88.267317 87.990784 87.990784
0.575808 0.708418 0.476191 89.987822 89.981010 89.981010
0.575220 0.707302 0.477805 89.997076 89.993054 89.993054
0.623630 0.229883 0.522681 89.624063 89.264842 89.264842
0.622182 0.229855 0.444411 74.201227 71.314809 71.314809
0.573288 0.707542 0.478690 89.980692 89.942315 89.942315
0.570958 0.705995 0.477494 89.933329 89.866631 89.866631
0.621188 0.230343 0.533933 89.925427 89.838578 89.838578
0.627996 0.233199 0.445978 73.503872 69.950617 69.950617
0.576686 0.706705 0.477208 89.989550 89.983793 89.983793
0.619610 0.233448 0.514560 88.353605 86.833732 86.833732
0.506342 0.706968 0.477596 76.163777 76.666994 76.163777
0.573401 0.709963 0.377674 81.477157 57.945912 57.945912
0.576072 0.704945 0.473301 89.925335 89.832505 89.832505
0.574403 0.705094 0.476098 89.947797 89.907781 89.907781
0.574077 0.706894 0.478175 89.981455 89.960078 89.960078
0.624666 0.231258 0.526867 89.907863 89.837953 89.837953
0.576258 0.707873 0.477199 89.996920 89.995447 89.995447
0.629129 0.228940 0.531436 89.749412 89.460137 89.460137
0.622622 0.229146 0.532469 89.881447 89.725873 89.725873
0.578724 0.708343 0.474117 89.901805 89.765042 89.765042
0.623379 0.231291 0.534901 89.993505 89.987374 89.987374
0.577745 0.704718 0.319880 62.263815 33.160228 33.160228
0.551025 0.707455 0.475803 88.536825 87.840319 87.840319
0.572724 0.705942 0.476806 89.953156 89.914066 89.914066
0.625201 0.233205 0.504279 88.042344 86.816805 86.816805
0.678843 0.700016 0.471285 69.111479 60.525864 60.525864
0.626670 0.232594 0.508940 88.232371 87.226054 87.226054
0.549062 0.708227 0.475813 88.577363 87.718773 87.718773
0.573691 0.707716 0.473672 89.961863 89.879555 89.879555
0.573099 0.708042 0.476254 89.972047 89.936933 89.936933
0.624890 0.230119 0.526740 89.858814 89.716630 89.716630
0.575752 0.708265 0.478776 89.987933 89.975356 89.975356
0.621610 0.230818 0.413753 64.054120 61.573998 61.573998
0.573157 0.708892 0.476508 89.945121 89.915705 89.915705
0.578265 0.707899 0.477136 89.973677 89.946912 89.946912
0.624333 0.232106 0.445001 74.718116 72.300699 72.300699
0.624781 0.230864 0.528595 89.928815 89.867252 89.867252
0.627413 0.230611 0.534624 89.967298 89.929886 89.929886
0.575276 0.707020 0.478014 89.993859 89.987572 89.987572
0.627877 0.229145 0.471446 82.577691 79.384745 79.384745
0.623509 0.231507 0.534990 89.991482 89.982513 89.982513
0.572482 0.707339 0.475233 89.966373 89.900589 89.900589
0.570038 0.708068 0.478601 89.931323 89.823321 89.823321
0.574004 0.707912 0.477491 89.988130 89.976581 89.976581
0.460114 0.707747 0.473218 70.283506 58.954041 58.954041
0.577188 0.707405 0.476749 89.991834 89.978887 89.978887
0.625834 0.228955 0.527363 89.792104 89.546386 89.546386
