# gen=0 CA size=200
# x0..x(D-1) consensus
0.287702 0.939452 75.421026
0.753245 0.491404 22.778499
0.236655 0.623821 84.033682
0.489548 0.440275 31.433373
0.785854 0.496076 22.778499
0.185750 0.807607 31.433373
0.005607 0.019552 31.433373
0.732788 0.339645 31.433373
0.611858 0.935889 88.732260
0.051572 0.756883 80.300604
0.574137 0.957455 70.731657
0.170557 0.530573 31.433373
0.240762 0.654257 57.812042
0.649150 0.377272 31.433373
0.317350 0.681786 31.433373
0.113384 0.419221 25.184131
0.262178 0.781636 23.509349
0.169637 0.848167 31.433373
0.211202 0.715714 31.433373
0.559596 0.098992 23.598711
0.302526 0.810619 23.509349
0.682551 0.713646 22.778499
0.190090 0.475044 31.433373
0.402408 0.624143 31.433373
0.343553 0.244938 27.979537
0.701198 0.434338 31.433373
0.570265 0.580502 31.433373
0.411372 0.780142 23.509349
0.131229 0.690639 31.433373
0.190721 0.577484 31.433373
0.318401 0.588179 31.433373
0.531843 0.698865 23.509349
0.363102 0.532048 31.433373
0.270560 0.598579 31.433373
0.330053 0.485424 31.433373
0.569349 0.408774 25.800691
0.403449 0.561031 31.433373
0.398804 0.871748 31.433373
0.118661 0.782245 31.433373
0.178153 0.669090 31.433373
0.417450 0.592440 31.433373
0.251550 0.744696 23.509349
0.121131 0.321686 31.433373
0.028589 0.388217 31.433373
0.289872 0.488503 31.433373
0.088082 0.275063 31.433373
0.327379 0.198412 27.979537
0.161479 0.350669 27.979537
0.672323 0.637767 22.778499
0.484721 0.481733 28.747189
0.451672 0.435109 22.677159
0.690969 0.358458 31.433373
0.138431 0.969811 25.752115
0.808044 0.048835 31.433373
0.609004 0.090396 23.598711
0.976882 0.332344 31.433373
0.253398 0.814934 23.509349
0.419170 0.098991 31.433373
0.050500 0.699280 31.433373
0.798814 0.238238 31.433373
0.627856 0.830260 31.433373
0.995565 0.119046 25.386073
0.233415 0.284153 31.433373
0.414008 0.936016 31.433373
0.234099 0.991463 31.433373
0.311653 0.331803 31.433373
0.911703 0.174555 25.386073
0.978583 0.390499 31.433373
0.975943 0.428284 31.433373
0.258737 0.285808 31.433373
0.865433 0.043989 31.433373
0.544521 0.517465 22.778499
0.921968 0.397032 31.433373
0.009301 0.078718 31.433373
0.621526 0.445432 31.433373
0.827358 0.267659 31.433373
0.081085 0.637828 31.433373
0.705863 0.879448 31.433373
0.083334 0.612594 31.433373
0.080362 0.043069 31.433373
0.010928 0.617959 31.433373
0.945960 0.180020 25.386073
0.438527 0.407522 22.677159
0.945490 0.323236 31.433373
0.380361 0.769551 23.509349
0.334122 0.131817 49.110928
0.062167 0.895817 25.752115
0.208225 0.635593 42.335757
0.140626 0.758832 31.433373
0.023355 0.530305 25.184131
0.781191 0.947909 31.433373
0.166655 0.135975 31.433373
0.958084 0.046534 31.433373
0.777975 0.203531 31.433373
0.070718 0.453588 25.455213
0.204691 0.983051 25.752115
0.776423 0.592957 22.778499
0.243223 0.320429 31.433373
0.826775 0.315990 31.433373
0.056140 0.410624 25.184131
0.553659 0.217951 23.598711
0.845478 0.378787 31.433373
0.180598 0.183145 27.979537
0.423969 0.671989 31.433373
0.277177 0.875491 31.433373
0.746259 0.159135 25.386073
0.664769 0.140137 25.386073
0.577147 0.347959 25.800691
0.578710 0.805751 31.433373
0.139305 0.161428 31.433373
0.121923 0.866156 31.433373
0.515433 0.070756 31.433373
0.956296 0.997309 22.327874
0.394146 0.833729 31.433373
0.172429 0.447441 31.433373
0.345003 0.817120 23.509349
0.252472 0.898997 31.433373
0.720822 0.042994 31.433373
0.458226 0.000748 23.598711
0.648705 0.884752 31.433373
0.628428 0.156589 25.386073
0.587761 0.859777 31.433373
0.197156 0.033751 31.433373
0.838397 0.178372 25.386073
0.960140 0.805257 22.327874
0.352325 0.737055 23.509349
0.485512 0.348480 22.677159
0.489782 0.228947 23.598711
0.603727 0.759623 31.433373
0.775597 0.001536 31.433373
0.602503 0.300139 31.433373
0.089259 0.954839 25.752115
0.978762 0.226065 25.386073
0.892227 0.212662 31.433373
0.579179 0.720514 22.778499
0.018824 0.305138 31.433373
0.480975 0.869623 20.831679
0.512577 0.387855 27.388525
0.237561 0.146689 31.433373
0.571628 0.017381 23.598711
0.743285 0.255779 31.433373
0.151262 0.875575 34.452681
0.357015 0.111668 31.433373
0.303223 0.072681 31.433373
0.976501 0.887726 22.327874
0.352794 0.577957 31.433373
0.177095 0.716242 31.433373
0.613266 0.648567 31.433373
0.213086 0.550225 32.252766
0.815528 0.407224 31.433373
0.249169 0.001770 31.433373
0.030470 0.134983 31.433373
0.320038 0.266456 27.979537
0.694208 0.994724 31.433373
0.421011 0.171918 27.979537
0.883790 0.369127 31.433373
0.737365 0.406811 31.433373
0.251324 0.564120 38.190237
0.703920 0.831625 31.433373
0.855279 0.940156 22.327874
0.472560 0.063340 23.598711
0.679341 0.933158 31.433373
0.181820 0.769071 31.433373
0.062023 0.832530 31.433373
0.004738 0.568586 25.184131
0.729791 0.205111 31.433373
0.639832 0.106152 25.386073
0.644414 0.663726 22.778499
0.734903 0.846257 31.433373
0.006928 0.840788 31.433373
0.663526 0.215626 25.386073
0.870768 0.912504 22.327874
0.766299 0.279155 31.433373
0.768376 0.043006 31.433373
0.461799 0.311332 22.677159
0.922249 0.753993 22.478887
0.448931 0.226083 23.598711
0.837959 0.833757 22.327874
0.400058 0.992275 31.433373
0.003393 0.949756 25.752115
0.049474 0.160972 31.433373
0.788073 0.653080 22.778499
0.290889 0.454263 31.433373
0.648590 0.932290 43.425995
0.574921 0.155261 23.598711
0.231129 0.590554 78.812255
0.692448 0.670348 22.778499
0.603560 0.555033 29.445660
0.173595 0.279640 31.490206
0.092284 0.103085 31.433373
0.634553 0.058225 31.433373
0.336290 0.994622 31.433373
0.246455 0.182786 27.979537
0.562625 0.307732 31.433373
0.331006 0.643141 31.433373
0.860411 0.278803 31.433373
0.387772 0.101788 31.433373
0.859925 0.320593 31.433373
0.263985 0.702702 31.433373
0.747220 0.722278 22.778499
