# gen=0 CA size=18
# x0..x(D-1) consensus
0.505745 0.550299 33.723191
0.952979 0.327082 29.699151
0.625972 0.363050 46.578453
0.454775 0.358271 40.396515
0.444706 0.388730 79.289735
0.555594 0.921498 45.995114
0.658936 0.713555 64.215753
0.493935 0.584917 49.749905
0.450425 0.311510 26.119097
0.187338 0.338501 31.453010
0.753114 0.647537 23.032459
0.481129 0.904291 68.134651
0.045974 0.882636 25.917859
0.199051 0.384676 21.119735
0.978706 0.294206 30.356900
0.179596 0.293197 32.058508
0.680579 0.669177 20.208112
0.458678 0.875428 58.467999
