# gen=10 CA size=48
# x0..x(D-1) consensus
0.510102 0.554594 33.923924
0.971645 0.309901 80.106049
0.613401 0.361523 85.217115
0.450100 0.353867 49.477870
0.430734 0.388040 89.296359
0.555594 0.921498 45.995114
0.662526 0.741017 75.221762
0.501984 0.571164 53.556268
0.430559 0.333390 65.598149
0.187338 0.338501 31.453010
0.753114 0.647537 23.032459
0.467968 0.912524 88.359231
0.045974 0.882636 25.917859
0.199051 0.384676 21.119735
0.988614 0.302991 46.696500
0.179596 0.293197 32.058508
0.654811 0.683559 59.639827
0.463721 0.892138 79.575373
0.585256 0.328117 32.837769
0.811408 0.015100 66.389592
0.134269 0.894723 38.495627
0.519558 0.588166 40.616713
0.906904 0.665449 81.557044
0.657924 0.760290 89.201783
0.448169 0.908372 70.130100
0.893227 0.026565 30.110010
0.497845 0.884952 33.430254
0.867054 0.020205 60.611443
0.049819 0.318342 61.713063
0.508013 0.920070 32.601964
0.724087 0.296892 67.650793
0.411867 0.332384 45.705466
0.165133 0.053253 74.405015
0.355201 0.341576 51.710402
0.836070 0.010600 69.310436
0.281002 0.621315 61.834201
0.479354 0.838207 28.287092
0.658936 0.713555 64.215753
0.422452 0.890534 20.445234
0.401879 0.294676 21.601727
0.706093 0.084729 36.291104
0.421399 0.372300 78.593690
0.446063 0.296439 26.198960
0.051911 0.569628 43.536947
0.492477 0.605547 30.258606
0.780828 0.831249 21.883934
0.872727 0.681696 35.018741
0.747056 0.903432 22.193056
