# Two-objective rank landscape D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 445.000000
0.000000 0.010101 445.000000
0.000000 0.020202 445.000000
0.000000 0.030303 445.000000
0.000000 0.040404 445.000000
0.000000 0.050505 445.000000
0.000000 0.060606 445.000000
0.000000 0.070707 445.000000
0.000000 0.080808 445.000000
0.000000 0.090909 445.000000
0.000000 0.101010 445.000000
0.000000 0.111111 445.000000
0.000000 0.121212 445.000000
0.000000 0.131313 445.000000
0.000000 0.141414 445.000000
0.000000 0.151515 445.000000
0.000000 0.161616 445.000000
0.000000 0.171717 445.000000
0.000000 0.181818 445.000000
0.000000 0.191919 445.000000
0.000000 0.202020 445.000000
0.000000 0.212121 445.000000
0.000000 0.222222 445.000000
0.000000 0.232323 445.000000
0.000000 0.242424 445.000000
0.000000 0.252525 445.000000
0.000000 0.262626 445.000000
0.000000 0.272727 445.000000
0.000000 0.282828 445.000000
0.000000 0.292929 445.000000
0.000000 0.303030 445.000000
0.000000 0.313131 445.000000
0.000000 0.323232 445.000000
0.000000 0.333333 1323.000000
0.000000 0.343434 1323.000000
0.000000 0.353535 1323.000000
0.000000 0.363636 1323.000000
0.000000 0.373737 1323.000000
0.000000 0.383838 1323.000000
0.000000 0.393939 1323.000000
0.000000 0.404040 1323.000000
0.000000 0.414141 1323.000000
0.000000 0.424242 1323.000000
0.000000 0.434343 1323.000000
0.000000 0.444444 1323.000000
0.000000 0.454545 1323.000000
0.000000 0.464646 1323.000000
0.000000 0.474747 1323.000000
0.000000 0.484848 1323.000000
0.000000 0.494949 1323.000000
0.000000 0.505051 1323.000000
0.000000 0.515152 1323.000000
0.000000 0.525253 1323.000000
0.000000 0.535354 1323.000000
0.000000 0.545455 1323.000000
0.000000 0.555556 1323.000000
0.000000 0.565657 1323.000000
0.000000 0.575758 1323.000000
0.000000 0.585859 1323.000000
0.000000 0.595960 1323.000000
0.000000 0.606061 1320.000000
0.000000 0.616162 1314.000000
0.000000 0.626263 1311.000000
0.000000 0.636364 1304.000000
0.000000 0.646465 1300.000000
0.000000 0.656566 1293.000000
0.000000 0.666667 1290.000000
0.000000 0.676768 1285.000000
0.000000 0.686869 1278.000000
0.000000 0.696970 8291.000000
0.000000 0.707071 8284.000000
0.000000 0.717172 8275.000000
0.000000 0.727273 8266.000000
0.000000 0.737374 8257.000000
0.000000 0.747475 8252.000000
