# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.361841 0.463019 0.141047 89.896775 89.781811 89.781811
0.696716 0.502819 0.789121 89.534966 89.907002 89.534966
0.209687 0.429150 0.753074 89.865674 89.585453 89.585453
0.075590 0.947090 0.840121 89.033751 88.648596 88.648596
0.208635 0.429412 0.750740 89.967102 89.957338 89.957338
0.360059 0.459249 0.139003 89.556735 89.326918 89.326918
0.184810 0.773419 0.100943 88.098893 89.601956 88.098893
0.206795 0.430190 0.751436 89.944521 89.894634 89.894634
0.210405 0.431132 0.753932 89.483928 89.370146 89.370146
0.697999 0.500114 0.787884 89.901566 89.876590 89.876590
0.081100 0.944915 0.855383 84.795121 82.054117 82.054117
0.211817 0.428634 0.750778 89.961624 89.903143 89.903143
0.354788 0.908591 0.499995 89.835820 89.936658 89.835820
0.210306 0.429891 0.751718 89.972459 89.976709 89.972459
0.214830 0.431944 0.751210 89.582544 89.614575 89.582544
0.212137 0.430509 0.750712 89.911820 89.859863 89.859863
0.211208 0.429720 0.751800 89.958063 89.928310 89.928310
0.206075 0.427934 0.752271 89.860444 89.772027 89.772027
0.207235 0.427681 0.750729 89.806161 89.854494 89.806161
0.695982 0.515528 0.784837 85.793097 85.617725 85.617725
0.209255 0.428149 0.752023 89.974936 89.920624 89.920624
0.211691 0.429876 0.752074 89.927483 89.850957 89.850957
0.186834 0.769740 0.099982 89.895019 89.976806 89.895019
0.207213 0.426869 0.750590 89.643339 89.830595 89.643339
0.207124 0.428182 0.751243 89.906682 89.898045 89.898045
0.217288 0.429996 0.749792 89.438930 89.129442 89.129442
0.353232 0.899983 0.590853 63.139230 62.034431 62.034431
0.215323 0.429080 0.750816 89.695503 89.426037 89.426037
0.076006 0.944371 0.830241 89.847108 89.691588 89.691588
0.212909 0.429610 0.749946 89.903584 89.569330 89.569330
0.697612 0.500852 0.793319 89.763150 89.718020 89.718020
0.214079 0.428244 0.751069 89.838052 89.663775 89.663775
0.075613 0.944930 0.834198 89.933104 89.998401 89.933104
0.209387 0.429062 0.750554 89.949959 89.921805 89.921805
0.213710 0.425248 0.752381 89.552770 89.646804 89.552770
