# gen=0 CA size=200
# x0..x(D-1) consensus
0.041857 0.204885 36.334954
0.513044 0.580930 83.714804
0.933884 0.056675 37.817381
0.846315 0.959176 36.334954
0.822225 0.375416 29.652850
0.502036 0.571998 87.671196
0.541985 0.469885 59.705739
0.430160 0.039844 32.696566
0.271866 0.070188 88.749496
0.927831 0.119085 36.334954
0.544056 0.486352 66.969102
0.460734 0.236517 36.334954
0.953448 0.922443 36.395619
0.203224 0.073106 36.334954
0.156862 0.137537 36.334954
0.265712 0.402216 41.628385
0.484844 0.161985 36.334954
0.292957 0.345618 29.907502
0.251295 0.220701 36.334954
0.393320 0.281842 32.696566
0.392455 0.325559 29.907502
0.514741 0.526482 83.611964
0.473272 0.400371 29.907502
0.733246 0.751686 36.334954
0.628914 0.469864 36.334954
0.602875 0.063431 36.334954
0.058200 0.616852 36.334954
0.939515 0.088988 77.567576
0.749219 0.269485 36.334954
0.697309 0.146596 36.334954
0.943666 0.489559 28.633654
0.839334 0.207736 36.334954
0.559091 0.514682 43.733471
0.217464 0.115440 36.334954
0.887073 0.539131 28.633654
0.836769 0.543627 28.633654
0.653525 0.597847 36.334954
0.899882 0.940810 36.334954
0.795549 0.658987 31.179029
0.547045 0.222802 36.334954
0.655896 0.487481 36.334954
0.875028 0.247250 36.334954
0.217368 0.668017 33.213116
0.641479 0.305967 29.652850
0.887836 0.648929 31.179029
0.783504 0.367107 30.163905
0.024847 0.547267 36.334954
0.500324 0.344968 29.652850
0.721078 0.690867 36.334954
0.642349 0.406108 29.907502
0.351013 0.055016 59.741975
0.474211 0.309808 29.907502
0.364417 0.824109 28.357938
0.487108 0.263098 36.334954
0.445447 0.138180 32.696566
0.822458 0.622014 28.633654
0.587471 0.199321 36.334954
0.360836 0.144310 36.334954
0.141078 0.861729 36.334954
0.146689 0.763206 36.334954
0.475892 0.092439 35.847807
0.577731 0.667548 36.334954
0.616929 0.178625 36.334954
0.192167 0.561920 33.213116
0.174830 0.250887 34.702006
0.857807 0.387473 28.633654
0.780584 0.208723 36.334954
0.479803 0.782475 36.334954
0.159570 0.413863 31.066203
0.141465 0.261921 36.334954
0.078925 0.741341 36.334954
0.942363 0.392819 28.633654
0.052436 0.246213 36.334954
0.549198 0.742429 36.334954
0.170090 0.474358 34.702006
0.335728 0.446040 34.702006
0.146018 0.383116 29.907502
0.370916 0.774133 33.213116
0.020743 0.091919 36.334954
0.797516 0.147716 36.334954
0.419255 0.203114 32.696566
0.180325 0.168339 36.334954
0.902760 0.211513 36.334954
0.925480 0.516356 28.633654
0.980999 0.985896 36.334954
0.033507 0.661696 36.334954
0.495207 0.487908 49.298634
0.122755 0.112036 36.334954
0.986593 0.833227 36.334954
0.548360 0.706694 36.334954
0.911399 0.990646 36.334954
0.842582 0.744934 31.179029
0.838071 0.432768 28.633654
0.539888 0.830388 36.334954
0.025592 0.493006 36.334954
0.087552 0.643064 36.334954
0.209891 0.459356 36.334954
0.980980 0.613369 28.633654
0.316875 0.733807 33.213116
0.548950 0.425502 29.652850
0.088753 0.248792 36.334954
0.248574 0.967941 28.357938
0.021653 0.965477 36.334954
0.349535 0.702426 33.213116
0.093775 0.132714 36.334954
0.896682 0.048951 36.334954
0.944562 0.287732 36.334954
0.803525 0.817583 31.179029
0.610947 0.533471 36.334954
0.241733 0.273617 34.702006
0.034625 0.308431 36.334954
0.262015 0.661136 33.213116
0.840464 0.908925 36.334954
0.905527 0.445285 28.633654
0.616890 0.423665 29.652850
0.784411 0.601033 28.633654
0.265686 0.840318 28.357938
0.052800 0.944899 78.040785
0.290579 0.550871 33.213116
0.553765 0.281996 36.334954
0.461056 0.693804 37.812087
0.402684 0.071011 32.696566
0.974325 0.551215 28.633654
0.225193 0.185330 36.334954
0.439142 0.088807 32.696566
0.829172 0.342736 29.652850
0.349570 0.278769 34.702006
0.617691 0.576970 36.334954
0.866063 0.335697 28.633654
0.890581 0.479507 28.633654
0.852636 0.569358 28.633654
0.850760 0.084727 36.334954
0.558418 0.601278 36.334954
0.565792 0.001678 36.334954
0.955018 0.737698 31.179029
0.038288 0.430785 36.334954
0.121054 0.900994 36.334954
0.356801 0.334702 29.907502
0.034519 0.879469 36.334954
0.801283 0.434060 28.633654
0.599335 0.765450 36.334954
0.593635 0.257465 36.334954
0.150922 0.694042 33.213116
0.229512 0.874033 28.357938
0.586075 0.821615 36.334954
0.864836 0.018841 36.334954
0.536621 0.136862 36.334954
0.041979 0.743774 36.334954
0.911858 0.906064 44.172489
0.325660 0.126319 36.334954
0.448530 0.756084 36.334954
0.018685 0.033330 36.334954
0.153425 0.660019 33.213116
0.064949 0.315302 36.334954
0.807641 0.185781 36.334954
0.171366 0.931506 28.357938
0.650029 0.532858 36.334954
0.539158 0.662127 36.334954
0.505506 0.838673 36.334954
0.620508 0.278328 36.334954
0.476065 0.871376 30.472100
0.038048 0.339339 36.334954
0.128376 0.505637 36.334954
0.324114 0.212164 36.334954
0.092672 0.768809 36.334954
0.895055 0.368968 28.633654
0.580748 0.559792 36.334954
0.996261 0.450654 28.633654
0.855647 0.774357 31.179029
0.398624 0.580983 28.131641
0.203062 0.984367 28.357938
0.144419 0.045477 36.334954
0.954093 0.876479 36.334954
0.385435 0.878053 28.131641
0.028855 0.145341 36.334954
0.969303 0.372891 28.633654
0.539254 0.079052 36.334954
0.427107 0.615180 29.801679
0.319454 0.620847 36.334954
0.276398 0.887515 33.789536
0.049985 0.698437 36.334954
0.644555 0.046905 36.334954
0.367486 0.174557 36.334954
0.161614 0.985264 28.357938
0.630443 0.358374 29.652850
0.947929 0.609800 28.633654
0.986002 0.031808 36.334954
0.589852 0.909919 36.334954
0.236609 0.476923 36.334954
0.976826 0.419451 28.633654
0.097169 0.479435 36.334954
0.107887 0.943620 36.334954
0.813806 0.463840 28.633654
0.893414 0.806187 31.179029
0.692971 0.291322 33.875611
0.133746 0.790631 36.334954
0.172085 0.626907 33.213116
0.564908 0.038977 36.334954
0.020614 0.254094 36.334954
0.111265 0.707321 36.334954
