# gen=50 CA size=200
# x0..x(D-1) consensus
0.833216 0.354329 72.518047
0.745278 0.379693 27.968346
0.651540 0.896686 39.302150
0.902357 0.357890 27.968346
0.740914 0.415591 27.968346
0.693886 0.372717 27.968346
0.719103 0.088568 27.968346
0.918388 0.585457 27.968346
0.792512 0.471077 27.968346
0.816737 0.377738 86.028628
0.496438 0.112409 27.968346
0.707733 0.522480 27.968346
0.960647 0.269575 27.968346
0.825158 0.367077 83.424999
0.582841 0.923981 52.112885
0.684627 0.248026 27.968346
0.636627 0.586951 27.968346
0.678372 0.167202 27.968346
0.818286 0.369648 89.754921
0.806474 0.353656 74.756342
0.810171 0.373908 85.986736
0.948075 0.465943 27.968346
0.970086 0.352586 27.968346
0.797147 0.392196 68.120557
0.939719 0.563768 27.968346
0.930344 0.233145 27.968346
0.775839 0.103349 27.968346
1.000000 0.249122 27.968346
0.652176 0.908880 49.201935
0.811552 0.349679 73.866979
0.616762 0.909207 69.811717
0.649739 0.568553 27.968346
0.485063 0.266489 27.968346
0.874744 0.026340 27.968346
0.947866 0.329957 27.968346
0.882977 0.585470 27.968346
0.757204 0.581083 27.968346
0.813471 0.300924 30.139952
0.786540 0.409179 46.998114
0.850851 0.209494 27.968346
0.796811 0.133183 27.968346
0.496438 0.217242 27.968346
0.808784 0.421986 37.175007
1.000000 0.139356 27.968346
0.656912 0.047410 27.968346
0.744940 0.524522 27.968346
0.960260 0.066697 27.968346
0.681134 0.125003 27.968346
0.696528 0.339699 27.968346
0.874958 0.191371 27.968346
0.783524 0.363961 35.954800
0.752351 0.131979 27.968346
0.846101 0.337179 52.959308
0.648092 0.407602 27.968346
0.796847 0.077793 27.968346
0.923114 0.306343 27.968346
0.857575 0.121369 27.968346
0.928483 0.075950 27.968346
0.806383 0.393008 67.532999
0.842575 0.166885 27.968346
0.500000 0.395811 27.968346
1.000000 0.070330 27.968346
0.776317 0.439936 28.106871
0.893248 0.318481 27.968346
0.838354 0.246311 27.968346
0.782433 0.231305 27.968346
0.368540 0.827408 26.076992
0.501287 0.357658 29.786148
0.872816 0.383642 27.968346
0.815394 0.197250 27.968346
0.872507 0.159411 27.968346
0.969184 0.106419 27.968346
0.978586 0.569468 27.968346
