# gen=10 CA size=200
# x0..x(D-1) consensus
0.836848 0.349857 66.704855
0.745278 0.379693 27.968346
0.669550 0.867899 25.636700
0.902357 0.357890 27.968346
0.714154 0.817332 25.636700
0.693886 0.372717 27.968346
0.719103 0.088568 27.968346
0.918388 0.585457 27.968346
0.792512 0.471077 27.968346
0.836033 0.389352 55.148518
0.496438 0.112409 27.968346
0.365066 0.790261 26.076992
0.960647 0.269575 27.968346
0.820019 0.351566 76.134268
0.571320 0.908624 36.577541
0.684627 0.248026 27.968346
0.636627 0.586951 27.968346
0.678372 0.167202 27.968346
0.819732 0.370077 88.994478
0.800254 0.344835 58.662899
0.809124 0.385858 77.039079
0.948075 0.465943 27.968346
0.970086 0.352586 27.968346
0.789209 0.403054 53.895877
0.939719 0.563768 27.968346
0.930344 0.233145 27.968346
0.775839 0.103349 27.968346
1.000000 0.249122 27.968346
0.668221 0.907855 37.539378
0.792733 0.297194 28.236977
0.607193 0.901096 60.906682
0.649739 0.568553 27.968346
0.479599 0.248107 27.492842
0.874744 0.026340 27.968346
0.947866 0.329957 27.968346
0.701093 0.878582 25.636700
0.757204 0.581083 27.968346
0.638812 0.857404 25.636700
0.770196 0.424635 33.807736
0.850851 0.209494 27.968346
0.796811 0.133183 27.968346
0.496438 0.217242 27.968346
0.839038 0.462881 27.968346
1.000000 0.139356 27.968346
0.656912 0.047410 27.968346
0.744940 0.524522 27.968346
0.960260 0.066697 27.968346
0.681134 0.125003 27.968346
0.696528 0.339699 27.968346
0.874958 0.191371 27.968346
0.763393 0.337251 27.968346
0.752351 0.131979 27.968346
0.878054 0.333092 27.968346
0.648092 0.407602 27.968346
0.796847 0.077793 27.968346
0.923114 0.306343 27.968346
0.857575 0.121369 27.968346
0.928483 0.075950 27.968346
0.812094 0.434662 30.876841
0.478767 1.000000 25.493062
0.497857 0.430324 24.642458
1.000000 0.070330 27.968346
0.045677 0.833094 26.076992
0.505511 1.000000 25.636700
0.838354 0.246311 27.968346
0.782433 0.231305 27.968346
0.571260 0.657818 24.051331
0.501287 0.357658 29.786148
0.793661 0.705167 25.636700
0.815394 0.197250 27.968346
0.824925 0.618437 24.051331
0.969184 0.106419 27.968346
0.978586 0.569468 27.968346
0.698234 0.997831 24.051331
0.642279 0.274060 27.968346
0.683457 0.079615 27.968346
0.965611 0.006655 27.968346
0.591737 0.976585 25.636700
0.671626 0.723710 24.051331
0.497990 0.373176 29.138780
0.736889 0.887959 24.051331
0.946350 0.192038 27.968346
0.493832 0.686719 24.051331
0.389275 0.852264 26.076992
0.783895 0.887149 24.051331
0.539933 0.875466 24.051331
0.460940 0.749290 24.051331
0.496928 0.159229 27.968346
1.000000 0.429457 27.968346
0.803484 0.003143 27.968346
0.898372 0.004584 27.968346
