# gen=0 CA size=160
# x0..x(D-1) consensus
0.872816 0.383642 27.968346
0.745278 0.379693 27.968346
0.669550 0.867899 25.636700
0.902357 0.357890 27.968346
0.714154 0.817332 25.636700
0.693886 0.372717 27.968346
0.372379 0.433382 21.464755
0.334734 0.422461 21.464755
0.792512 0.471077 27.968346
0.843898 0.408781 34.645901
0.496438 0.112409 27.968346
0.365066 0.790261 26.076992
0.688031 0.939833 24.051331
0.800254 0.344835 58.662899
0.557468 0.915610 30.845357
0.684627 0.248026 27.968346
0.618941 0.586951 22.498887
0.780423 0.661737 24.051331
0.819732 0.370077 88.994478
0.718143 0.640559 24.051331
0.803239 0.406225 50.915084
0.620858 0.246051 22.498887
0.555172 0.584977 22.498887
0.780351 0.378235 35.659244
0.654374 0.638585 24.051331
0.731031 0.669488 24.051331
0.582994 0.490154 22.498887
0.517308 0.829080 24.051331
0.678790 0.903866 32.610037
0.734902 0.606367 24.051331
0.616510 0.882688 26.342283
0.630343 0.558074 22.498887
0.753333 0.644204 24.051331
0.605296 0.464871 22.498887
0.539610 0.803796 24.051331
0.701093 0.878582 25.636700
0.757204 0.581083 27.968346
0.638812 0.857404 25.636700
0.743199 0.421897 27.968346
0.690958 0.656275 24.051331
0.526108 0.565488 22.498887
0.593679 0.433651 22.498887
0.530205 0.686607 24.051331
0.586316 0.389108 22.498887
0.467925 0.665429 24.051331
0.563623 0.446769 22.498887
0.960260 0.066697 27.968346
0.343263 0.849541 21.464755
0.292938 0.896454 22.124770
0.924595 0.970396 20.979304
0.997659 0.659510 20.979304
0.072554 0.813747 22.124770
0.878054 0.333092 27.968346
0.648092 0.407602 27.968346
0.374633 0.968206 21.464755
0.270369 0.398641 22.124770
0.857575 0.121369 27.968346
0.928483 0.075950 27.968346
0.702012 0.704583 24.051331
0.472604 0.976654 24.051331
0.521808 0.437660 22.498887
0.854159 0.972972 20.979304
0.407598 0.510360 21.464755
0.232393 0.968758 22.124770
0.838354 0.246311 27.968346
0.206718 0.935580 22.124770
0.401482 0.789680 21.464755
0.618935 0.030613 22.498887
0.835288 0.861274 20.979304
0.538822 0.373963 22.498887
0.824925 0.618437 24.051331
0.583892 0.027896 22.498887
0.978586 0.569468 27.968346
0.698234 0.997831 24.051331
0.985319 0.830061 20.979304
0.982858 0.768745 20.979304
0.965611 0.006655 27.968346
0.591737 0.976585 25.636700
0.947249 0.730353 20.979304
0.489542 0.382742 27.968346
0.549145 0.184688 22.498887
0.175267 0.856787 22.124770
0.493832 0.686719 24.051331
0.389275 0.852264 26.076992
0.783895 0.887149 24.051331
0.539933 0.875466 24.051331
0.460940 0.749290 24.051331
0.496928 0.159229 27.968346
0.839538 0.669916 20.979304
0.956367 0.918883 20.979304
0.898372 0.004584 27.968346
0.972474 0.395048 27.968346
0.472687 0.850773 24.051331
0.316637 0.765770 22.124770
0.915320 0.748272 20.979304
0.749440 0.079469 27.968346
0.638283 0.933673 38.314463
0.834912 0.090802 27.968346
0.595365 0.630764 22.498887
0.698324 0.006314 27.968346
0.022416 0.916418 22.124770
0.231286 0.430748 22.124770
0.533860 0.011575 22.498887
0.497857 0.477443 22.498887
0.865094 0.089066 27.968346
0.096005 0.424072 21.593047
0.227039 0.867786 22.124770
0.646543 0.327076 27.968346
0.739064 0.160602 27.968346
0.495231 0.320062 27.968346
0.984566 0.474233 27.968346
0.454586 0.897365 21.464755
0.103934 0.970177 22.124770
0.764763 0.207015 27.968346
0.906435 0.277331 27.968346
0.964037 0.981944 20.979304
0.583986 0.316099 22.498887
0.752639 0.693633 24.081568
0.964818 0.229677 27.968346
0.684512 0.302784 27.968346
0.587169 0.904549 46.604727
0.971248 0.614546 24.051331
0.256679 0.486639 22.124770
0.590224 0.140315 22.498887
0.923406 0.400067 27.968346
0.766627 0.263545 27.968346
0.302177 0.447169 22.124770
0.562011 0.688376 24.051331
0.874741 0.606534 24.051331
0.852104 0.787694 24.051331
0.624829 0.827998 24.051331
0.715939 0.207463 27.968346
0.892560 0.455958 27.968346
0.788133 0.992446 24.051331
0.460530 0.533083 22.498887
0.591761 0.682492 24.051331
0.536823 0.979955 25.636700
0.689860 0.793088 25.636700
0.551224 0.066448 22.498887
0.902094 0.147703 27.968346
0.706224 0.407525 27.968346
0.888419 0.721001 24.051331
0.943383 0.815383 20.979304
0.532154 0.752501 24.051331
0.648726 0.096467 27.968346
0.639538 0.126966 27.968346
0.994802 0.896188 20.979304
0.176952 0.924802 22.124770
0.947557 0.373233 27.968346
0.619809 0.381383 22.498887
0.752855 0.736760 25.636700
0.853460 0.577471 27.968346
0.562483 0.267153 22.498887
0.624181 0.678021 24.051331
0.029295 0.880822 23.096925
0.631368 0.751032 24.051331
0.187470 0.395611 22.124770
0.743173 0.463271 27.968346
0.984012 0.508381 27.968346
0.507425 0.285347 27.968346
