# gen=50 CA size=137
# x0..x(D-1) consensus
0.688031 0.939833 21.696816
0.728747 0.865579 21.696816
0.580843 0.739972 21.696816
0.775566 0.847428 21.696816
0.751420 0.958254 21.696816
0.610166 0.580199 21.696816
0.575977 0.851715 21.696816
0.330353 0.838886 28.484106
0.702012 0.704583 21.673935
0.450630 0.954815 27.337909
0.847637 0.823517 29.189145
0.824925 0.618437 21.673935
0.698234 0.997831 21.696816
0.707417 0.636303 21.673935
0.721845 0.671030 21.673935
0.766406 0.675682 21.673935
0.843570 0.971999 21.673935
0.783895 0.887149 21.696816
0.839538 0.669916 21.673935
0.595365 0.630764 21.696816
0.449873 0.908452 33.644360
0.608200 0.502163 21.696816
0.593417 0.272934 28.820932
0.874741 0.606534 21.673935
0.846839 0.815083 29.280721
0.892560 0.455958 21.673935
0.788133 0.992446 21.696816
0.591761 0.682492 21.696816
0.129962 0.873984 78.661929
0.678328 0.817644 21.696816
0.881472 0.704165 21.673935
0.761578 0.562024 21.673935
0.138965 0.902418 73.068186
0.752855 0.736760 21.673935
0.747795 1.000000 21.696816
0.582343 0.773078 21.696816
0.691456 0.841582 21.696816
0.114733 0.875945 73.222275
0.804444 0.512907 21.673935
0.126474 0.891596 89.360989
0.809836 0.846707 21.696816
0.821350 0.796477 21.696816
0.330085 0.827952 28.267670
0.857456 0.727061 21.673935
0.752622 0.822624 21.696816
0.744094 0.624018 21.673935
0.450980 0.977467 25.191693
0.683016 0.897309 21.696816
0.716892 0.514638 21.673935
0.682672 0.744118 21.673935
0.843577 0.939038 21.673935
0.677564 0.620953 21.673935
0.582215 0.265940 28.135137
0.720454 0.895811 21.696816
0.685530 0.493093 21.673935
0.784571 0.955491 21.696816
0.787737 0.790906 21.696816
0.718872 0.946965 21.696816
0.883620 0.551987 21.673935
0.120714 0.869902 67.489642
0.674848 0.656431 21.673935
0.791641 0.477384 21.673935
0.783872 0.722506 21.673935
0.576788 0.591908 21.696816
0.607307 0.458302 21.696816
0.788730 0.654601 21.673935
0.680043 0.536114 21.673935
0.818341 1.000000 21.673935
0.762477 0.912347 21.696816
0.808224 0.584614 21.673935
0.673168 0.973638 21.696816
0.813156 0.447741 21.673935
0.723779 0.748892 21.673935
0.469418 0.877942 26.339463
0.837112 0.519686 21.673935
0.884759 0.644961 21.673935
0.809495 0.924104 21.696816
0.731837 0.550055 21.673935
0.699454 0.570142 21.673935
0.816661 0.744417 21.673935
0.896742 0.519328 21.673935
0.819026 0.887031 21.696816
0.792462 0.558521 21.673935
0.775007 0.762767 21.673935
0.696391 0.439607 21.673935
0.722776 0.830972 21.696816
0.850840 0.791069 26.911140
0.578718 0.709755 21.696816
0.752696 0.522437 21.673935
0.586555 0.551799 21.696816
0.804653 0.699250 21.673935
0.140498 0.844140 42.970886
0.507454 0.891048 21.696816
0.453016 0.925863 29.514483
0.122473 0.904847 76.018435
0.764063 0.461066 21.673935
0.314564 0.865459 23.782096
0.496429 0.940242 21.696816
0.582317 0.440540 21.696816
0.688304 0.783051 21.673935
0.328968 0.819308 24.791870
0.728496 0.482852 21.673935
0.731231 0.801555 21.696816
0.742608 0.698041 21.673935
0.450245 1.000000 23.786267
0.824228 0.490027 21.673935
0.503069 0.914618 21.696816
0.145072 0.909182 59.173974
0.774711 0.599626 21.673935
0.852636 0.775971 24.755329
0.875907 0.740564 21.673935
0.113629 0.937724 37.390662
0.778577 0.432894 21.673935
0.849815 0.846284 26.995303
0.626942 0.266445 22.472257
0.877363 0.489818 21.673935
0.406004 0.827781 20.003496
0.588779 0.809283 21.696816
0.833849 0.562656 21.673935
0.497640 0.859592 21.696816
0.575090 0.521109 21.696816
0.608018 0.716219 21.696816
0.874024 0.674356 21.673935
0.574918 0.653464 21.696816
0.115896 0.855017 44.942940
0.713441 0.605006 21.673935
0.618675 0.540235 21.696816
0.813340 0.954818 21.696816
0.735726 0.581414 21.673935
0.722180 0.979127 21.696816
0.838097 0.894461 21.696816
0.491608 0.975812 21.696816
0.843931 0.435381 21.673935
0.853288 0.909608 20.556570
0.610926 0.659331 21.696816
0.858955 0.579952 21.673935
0.580814 0.235938 20.427288
