# gen=0 CA size=174
# x0..x(D-1) consensus
0.551224 0.066448 54.687354
0.610878 0.064836 63.172123
0.177761 0.391203 76.844449
0.135832 0.340979 74.205742
0.495081 0.106258 50.700444
0.280732 0.891406 36.925418
0.463268 0.654655 56.659591
0.640303 0.226722 50.556439
0.681229 0.280670 50.556439
0.660778 0.165956 54.167001
0.654176 0.608829 42.159287
0.586555 0.234461 50.556439
0.712912 0.224205 50.556439
0.279006 0.087404 49.055786
0.263109 0.136492 49.055786
0.577930 0.136107 69.007821
0.615350 0.160111 58.551507
0.623968 0.108342 70.344839
0.601824 0.324190 42.159287
0.613731 0.138725 64.228624
0.406290 0.088022 72.366580
0.639538 0.126966 64.154495
0.433082 0.069066 50.700444
0.382903 0.288876 50.556439
0.429495 0.335937 42.159287
0.419269 0.278580 49.339409
0.407598 0.510360 55.982810
0.445336 0.307704 50.556439
0.228383 0.239304 51.203110
0.632527 0.336832 42.159287
0.436993 0.100664 50.700444
0.403366 0.315850 42.159287
0.393140 0.258493 50.556439
0.389839 0.479930 49.080068
0.202254 0.219217 50.931430
0.588155 0.193464 50.971776
0.574628 0.357544 42.159287
0.540818 0.170359 61.833987
0.379095 0.121375 65.660564
0.460518 0.559064 58.199967
0.480980 0.586038 64.308776
0.470755 0.528681 57.600008
0.467454 0.750117 48.867903
0.496822 0.557806 67.631423
0.279869 0.489405 49.055786
0.526213 0.446649 50.700444
0.573550 0.469754 42.159287
0.563324 0.412397 42.631706
0.560023 0.633834 42.159287
0.589391 0.441522 42.159287
0.372438 0.373121 42.159287
0.346582 0.323709 47.961634
0.960260 0.066697 49.103422
0.307926 0.549720 49.055786
0.351708 0.848656 44.876683
0.136042 0.139511 49.055786
0.176558 0.103158 49.055786
0.234044 0.316587 46.914537
0.088523 0.396431 59.723832
0.026239 0.060758 46.914537
0.366010 0.546387 45.706707
0.216555 0.549289 36.925418
0.064616 0.480003 47.826940
0.309330 0.158864 49.055786
0.072554 0.813747 37.350541
0.227225 0.080902 49.055786
0.193727 0.650371 36.925418
0.613236 0.553383 42.159287
0.648092 0.407602 42.159287
0.011632 0.136967 46.914537
0.374633 0.968206 36.925418
0.285056 0.388945 47.914846
0.857575 0.121369 49.103422
0.928483 0.075950 49.103422
0.472604 0.976654 42.159287
0.252737 0.028197 49.055786
0.248629 0.598027 37.350541
0.232393 0.968758 36.925418
0.836000 0.272509 50.556439
0.206718 0.935580 36.925418
0.401482 0.789680 52.241538
0.618935 0.030613 59.246718
0.859362 0.854930 41.754372
0.455821 0.217734 50.556439
0.022494 0.190759 46.914537
0.203520 0.043768 49.055786
0.538180 0.399063 52.613601
0.564888 0.602616 42.159287
0.410631 0.623661 59.794181
0.590784 0.045697 58.546980
0.965611 0.006655 49.103422
0.591737 0.976585 42.159287
0.178321 0.250404 46.914537
0.334875 0.012266 49.055786
0.471930 0.369326 50.700444
0.175267 0.856787 46.706215
0.493832 0.686719 57.198014
0.389275 0.852264 43.983154
0.202562 0.716556 36.925418
0.539933 0.875466 42.159287
0.354436 0.153141 59.265541
0.502867 0.168942 54.556719
0.898372 0.004584 49.103422
0.472687 0.850773 42.159287
0.338823 0.764770 54.751984
0.749440 0.079469 56.333071
0.263912 0.530719 47.326439
0.638283 0.933673 42.159287
0.834912 0.090802 49.103422
0.135959 0.484631 60.457479
0.595365 0.630764 42.159287
0.698324 0.006314 54.265550
0.067896 0.380339 52.282771
0.022416 0.916418 37.350541
0.231286 0.430748 37.598736
0.533860 0.011575 50.700444
0.497857 0.477443 50.700444
0.865094 0.089066 49.103422
0.096005 0.424072 63.598151
0.081998 0.283942 46.914537
0.227039 0.867786 36.925418
0.072591 0.743347 37.435040
0.452057 0.044845 50.700444
0.737467 0.147342 52.631789
0.495231 0.320062 50.363294
0.557468 0.915610 42.159287
0.386881 0.685879 63.163591
0.047728 0.305598 46.914537
0.454586 0.897365 42.159287
0.103934 0.970177 37.350541
0.168168 0.678390 37.350541
0.332107 0.233879 49.055786
0.178961 0.527162 49.055786
0.764763 0.207015 50.556439
0.122490 0.080132 48.136151
0.906435 0.277331 50.556439
0.608200 0.502163 42.159287
0.031087 0.624018 37.350541
0.428679 0.175683 50.700444
0.964818 0.229677 50.556439
0.615934 0.865735 42.159287
0.611180 0.274060 50.556439
0.010126 0.746865 37.350541
0.587169 0.904549 42.159287
0.766627 0.263545 49.103422
0.066427 0.119710 46.930718
0.540236 0.580822 49.023982
0.302177 0.447169 49.055786
0.111242 0.049256 46.914537
0.446007 0.012846 50.700444
0.562011 0.688376 42.159287
0.165909 0.348928 72.895396
0.292497 0.718937 46.963182
0.514593 0.662702 53.397479
0.624829 0.827998 42.159287
0.409990 0.206532 53.160022
0.139493 0.302909 46.914537
0.309779 0.608113 39.447640
0.591761 0.682492 42.159287
0.364436 0.420955 42.253475
0.536823 0.979955 42.159287
0.902094 0.147703 49.103422
0.532154 0.752501 42.948887
0.326809 0.636541 43.049183
0.132846 0.561510 37.350541
0.176952 0.924802 46.706215
0.619809 0.381383 42.159287
0.562483 0.267153 50.556439
0.624181 0.678021 42.159287
0.029295 0.880822 37.350541
0.631368 0.751032 42.159287
0.218983 0.602903 36.925418
0.507425 0.285347 50.556439
0.150010 0.705103 39.507636
