# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.724015 0.490941 0.337755 89.764208 89.835562 89.764208
0.787156 0.247124 0.199087 88.785795 88.825943 88.785795
0.211116 0.737425 0.240605 89.709181 89.954095 89.709181
0.919839 0.770486 0.837859 87.452038 89.063415 87.452038
0.209634 0.732488 0.239932 89.725591 89.691973 89.691973
0.726228 0.461009 0.333037 86.127213 85.732040 85.732040
0.126014 0.224159 0.828957 87.535108 87.803207 87.535108
0.211476 0.736687 0.241208 89.893264 89.960645 89.893264
0.208491 0.735430 0.243515 89.463042 89.526002 89.463042
0.723241 0.500130 0.335231 89.904298 89.678223 89.678223
0.791723 0.248783 0.200746 88.506595 88.534913 88.506595
0.207584 0.734402 0.240592 89.588437 89.848292 89.588437
0.721557 0.526266 0.328060 85.524028 80.948498 80.948498
0.350022 0.235335 0.429974 89.754443 89.834089 89.754443
0.116457 0.213851 0.837683 88.666743 88.884325 88.666743
0.213878 0.738200 0.240248 89.480035 89.925625 89.480035
0.350430 0.236841 0.426396 89.843869 89.871326 89.843869
0.728171 0.448253 0.332962 82.373790 82.550519 82.373790
0.802580 0.254444 0.208014 84.584270 84.058212 84.058212
0.138621 0.225207 0.822609 86.645369 86.487831 86.487831
0.210292 0.737371 0.239827 89.512362 89.967951 89.512362
0.916036 0.779874 0.835769 85.603335 87.563201 85.603335
0.166974 0.243611 0.807653 65.018613 61.252319 61.252319
0.214093 0.734725 0.239357 89.738373 89.712304 89.712304
0.212189 0.737365 0.241387 89.857995 89.906857 89.857995
0.667991 0.527830 0.931689 89.706160 89.911872 89.706160
0.724593 0.463007 0.329784 86.464853 84.788313 84.788313
0.210094 0.737984 0.240193 89.323703 89.908679 89.323703
0.728482 0.434381 0.332303 79.187318 77.450870 77.450870
0.207878 0.733136 0.240873 89.482062 89.856834 89.482062
0.348093 0.657955 0.874901 70.137110 45.820767 45.820767
0.721019 0.575588 0.314770 64.885807 49.604357 49.604357
0.348339 0.232170 0.429157 87.967026 88.861791 87.967026
0.666543 0.523464 0.931471 89.644353 89.705283 89.644353
0.111557 0.212940 0.839768 86.719137 87.942015 86.719137
0.119987 0.217899 0.836156 87.540421 88.708325 87.540421
0.213048 0.737922 0.242201 89.749986 89.695569 89.695569
0.211382 0.734797 0.239681 89.980274 89.843585 89.843585
0.921302 0.776403 0.837951 89.678605 89.672377 89.672377
0.909977 0.271299 0.217296 39.473128 36.644443 36.644443
0.205952 0.735935 0.243373 89.265983 89.421869 89.265983
0.920422 0.776590 0.837018 89.837324 89.820410 89.820410
