# gen=10 CA size=58
# x0..x(D-1) consensus
0.651234 0.605408 88.375002
0.152200 0.788453 31.341046
0.662516 0.706725 37.336824
0.175821 0.811908 80.614870
0.643548 0.512393 44.730730
0.138272 0.832998 31.774154
0.646952 0.440866 29.163643
0.650031 0.569776 77.321859
0.189076 0.760232 46.775667
0.168434 0.827106 85.629800
0.202639 0.716485 25.835983
0.889264 0.877545 25.461990
0.883493 0.913984 29.163643
0.934076 0.951659 25.461990
0.699183 0.950191 29.163643
0.656221 0.792574 29.163643
0.647940 0.488528 29.995049
0.148465 0.988672 25.835983
0.855444 0.878230 25.461990
0.187387 0.651707 25.835983
0.210481 0.578145 25.835983
0.111233 0.059783 20.445524
0.980736 0.884261 25.461990
0.651476 0.642966 59.232429
0.820220 0.919239 25.461990
0.661400 0.754300 29.163643
0.961326 0.924664 25.461990
0.850880 0.975030 25.461990
0.878442 0.948241 25.461990
0.967940 1.000000 25.461990
0.173470 0.697100 25.835983
0.915132 0.998184 25.461990
1.000000 1.000000 25.461990
1.000000 0.946042 25.461990
0.173916 0.901289 25.835983
0.635378 0.972901 29.163643
0.180685 0.836096 50.698377
0.000000 0.065762 28.489848
0.142645 0.063865 28.489848
0.650451 0.397533 29.163643
0.158262 0.850406 71.096591
0.881516 1.000000 25.461990
0.806862 1.000000 25.461990
0.657892 0.838737 24.286574
0.976623 0.160972 29.163643
0.207031 0.059820 28.489848
0.188777 0.797638 52.477605
0.129840 1.000000 25.835983
0.641650 0.355609 25.468922
0.811964 0.881692 25.461990
0.214350 0.631411 25.835983
0.937079 0.899189 25.461990
0.208771 0.543583 20.711877
0.052669 0.067251 28.489848
0.137923 0.945848 25.835983
0.239540 0.060862 28.489848
0.903416 0.969594 25.461990
0.821516 0.958385 25.461990
