# gen=0 CA size=23
# x0..x(D-1) consensus
0.655551 0.615638 74.182258
0.155057 0.773985 25.835983
0.662516 0.706725 37.336824
0.171917 0.785812 55.862371
0.651251 0.528252 41.370024
0.138272 0.832998 31.774154
0.646952 0.440866 29.163643
0.654734 0.573796 66.542193
0.189076 0.760232 46.775667
0.146665 0.803492 36.625439
0.202639 0.716485 25.835983
0.889264 0.877545 25.461990
0.883493 0.913984 29.163643
0.934076 0.951659 25.461990
0.699183 0.950191 29.163643
0.656221 0.792574 29.163643
0.656078 0.495647 29.163643
0.148465 0.988672 25.835983
0.855444 0.878230 25.461990
0.187387 0.651707 25.835983
0.213346 0.580532 24.796446
0.111233 0.059783 20.445524
0.980736 0.884261 25.461990
