# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.893252 0.596474 0.756903 86.910565 87.506171 86.910565
0.304909 0.161779 0.122136 89.962172 89.952575 89.952575
0.490913 0.234985 0.155208 89.537702 89.139016 89.139016
0.057717 0.861711 0.454149 89.984447 89.957416 89.957416
0.127185 0.377010 0.660368 82.553258 82.923747 82.553258
0.318698 0.832043 0.467967 89.644323 89.788187 89.644323
0.077569 0.763066 0.870727 88.901229 88.417508 88.417508
0.079995 0.758389 0.869309 89.778871 89.809714 89.778871
0.712039 0.476337 0.253920 89.736033 89.849647 89.736033
0.709534 0.476401 0.248818 89.508404 89.369426 89.369426
0.322392 0.830375 0.461134 89.854822 89.779833 89.779833
0.320397 0.830624 0.472551 89.017550 88.944133 88.944133
0.929389 0.317683 0.761633 88.792073 89.792564 88.792073
0.813825 0.943426 0.710711 89.541413 88.965853 88.965853
0.930334 0.313639 0.757681 89.626930 89.438828 89.438828
0.905501 0.934090 0.129713 89.152729 84.297836 84.297836
0.873284 0.307270 0.234618 89.000259 89.702130 89.000259
0.563182 0.204178 0.903419 89.488927 89.827053 89.488927
0.369563 0.601042 0.484487 86.488011 84.014506 84.014506
0.711492 0.481902 0.258041 88.310651 89.011980 88.310651
0.321544 0.830875 0.466812 89.791327 89.661539 89.661539
0.928829 0.315932 0.757049 89.232346 87.897696 87.897696
0.900244 0.597408 0.754496 89.104572 89.696016 89.104572
0.375385 0.595223 0.511621 89.656483 89.257952 89.257952
0.713913 0.475301 0.277306 86.037689 88.030509 86.037689
0.074812 0.753708 0.871547 89.369993 89.558020 89.369993
0.078602 0.756664 0.869994 89.987877 89.989434 89.987877
0.349156 0.813487 0.383441 59.659658 59.980490 59.659658
0.087165 0.736904 0.860342 83.240218 82.286980 82.286980
0.058949 0.861454 0.458485 88.920493 89.423668 88.920493
0.306244 0.161134 0.128960 88.482995 89.669685 88.482995
0.931979 0.314584 0.761973 89.899717 89.007431 89.007431
0.710072 0.473371 0.255449 89.758941 89.947768 89.758941
0.489770 0.223458 0.159454 87.400817 86.405327 86.405327
0.711302 0.475541 0.253337 89.910899 89.967980 89.910899
0.711024 0.471833 0.253662 89.758736 89.738096 89.738096
0.373421 0.598103 0.500705 88.298330 88.661397 88.298330
0.909642 0.939027 0.125431 89.952591 89.745873 89.745873
0.126035 0.385402 0.638440 88.012485 88.205563 88.012485
0.379469 0.596389 0.509622 89.553644 89.585765 89.553644
0.707578 0.473023 0.235492 86.154773 88.214923 86.154773
0.310482 0.835345 0.494439 81.799792 87.071402 81.799792
0.335422 0.819200 0.437678 82.177681 82.496314 82.177681
0.327882 0.826106 0.441702 86.710823 84.904610 84.904610
0.710317 0.474980 0.250613 89.870064 89.930661 89.870064
0.048141 0.795651 0.503323 59.767680 60.997397 59.767680
0.080176 0.754014 0.865915 89.087131 88.692617 88.692617
0.058694 0.868021 0.450187 89.622625 89.636819 89.622625
0.053918 0.843808 0.477925 85.347591 83.302844 83.302844
0.060530 0.874841 0.437732 87.505810 86.699527 86.699527
0.414121 0.083613 0.551044 89.603482 89.914660 89.603482
0.306069 0.163493 0.123990 89.188356 89.848015 89.188356
0.710788 0.478730 0.252189 89.264176 89.734921 89.264176
0.082467 0.756727 0.865895 88.940635 89.309935 88.940635
0.911353 0.944760 0.129656 88.693144 88.659493 88.659493
0.132242 0.371009 0.679512 75.595494 77.038192 75.595494
0.712688 0.476451 0.271506 87.639604 88.316044 87.639604
0.303650 0.161002 0.128070 89.810996 89.820401 89.810996
0.282426 0.876350 0.832941 89.479231 89.796332 89.479231
0.075687 0.756064 0.872288 89.684688 89.784621 89.684688
0.083047 0.751332 0.868293 86.962778 88.139640 86.962778
0.058344 0.870102 0.451647 89.246191 89.378686 89.246191
0.278703 0.874759 0.831336 87.737024 88.205124 87.737024
0.147060 0.368009 0.719310 60.173609 62.733350 60.173609
0.058216 0.861501 0.455430 89.868298 89.959926 89.868298
0.929021 0.315753 0.760945 89.504562 89.722317 89.504562
0.565514 0.217450 0.898981 86.329156 89.064702 86.329156
0.711559 0.474446 0.255142 89.980768 89.865863 89.865863
0.077152 0.757886 0.868588 89.152367 88.784585 88.784585
0.708190 0.471763 0.214325 79.841152 81.200789 79.841152
0.930791 0.312885 0.760180 89.687205 89.885877 89.687205
0.565312 0.235908 0.892407 74.260388 83.870106 74.260388
0.077609 0.760301 0.870886 89.609623 89.455693 89.455693
0.062746 0.889816 0.421473 79.263175 79.330658 79.263175
0.358543 0.609038 0.447864 72.806463 65.180574 65.180574
0.823958 0.947539 0.728767 82.684219 84.223289 82.684219
0.324911 0.826082 0.463392 88.504917 88.589402 88.504917
0.078940 0.751008 0.867512 89.842985 89.310084 89.310084
0.372816 0.597899 0.500520 88.294064 88.227907 88.227907
0.491132 0.224263 0.161681 88.429644 87.748657 87.748657
0.135708 0.366522 0.703495 67.335509 74.617065 67.335509
0.876643 0.307908 0.233060 89.025335 88.439109 88.439109
0.310407 0.837705 0.493388 83.610120 86.886330 83.610120
0.077365 0.756738 0.871564 89.872024 89.801560 89.801560
0.077417 0.755085 0.870297 89.963161 89.969298 89.963161
0.134444 0.367514 0.727018 61.080788 61.229273 61.080788
0.712825 0.474783 0.270439 87.948321 88.593920 87.948321
0.491826 0.234427 0.157444 89.528625 89.736903 89.528625
0.077379 0.753276 0.869106 89.946514 89.790112 89.790112
0.074178 0.754994 0.872226 89.281256 89.515922 89.281256
0.372752 0.786288 0.368854 47.434251 45.959752 45.959752
0.708407 0.469602 0.240918 86.549492 89.038922 86.549492
0.710026 0.475677 0.254393 89.988478 89.699824 89.699824
0.142876 0.365055 0.753474 52.608550 55.018954 52.608550
0.073145 0.752923 0.871381 88.998765 89.163800 88.998765
0.792721 0.820600 0.116805 30.783292 30.630505 30.630505
0.930562 0.316263 0.759655 89.165615 89.319230 89.165615
0.084867 0.767206 0.871658 87.684564 86.972284 86.972284
0.708185 0.471471 0.226817 83.855640 86.352617 83.855640
0.314130 0.835461 0.490898 85.403396 86.463864 85.403396
0.710848 0.474061 0.252099 89.931243 89.908379 89.908379
0.818999 0.945257 0.717735 88.030158 88.210630 88.030158
0.081525 0.760858 0.870535 89.295290 89.296231 89.295290
0.078501 0.753620 0.870012 89.811768 89.769233 89.769233
0.304906 0.160583 0.117289 89.690880 89.603117 89.603117
0.057209 0.856453 0.463972 88.567914 88.903009 88.567914
0.562004 0.204628 0.901551 89.339650 89.541645 89.339650
0.710596 0.472874 0.258655 89.406705 89.861104 89.406705
0.371801 0.599177 0.495687 87.236148 87.715504 87.236148
0.909868 0.943382 0.129414 88.819411 89.458075 88.819411
0.055522 0.865711 0.459672 86.917715 86.024543 86.024543
0.711283 0.479414 0.263830 88.469976 88.288556 88.288556
0.078692 0.752775 0.868593 89.941208 89.778154 89.778154
0.051196 0.812827 0.492594 68.072991 72.035441 68.072991
0.122129 0.383738 0.639054 88.224620 87.802847 87.802847
0.057825 0.862174 0.453209 89.983181 89.966756 89.966756
0.708690 0.473973 0.244355 88.665498 89.125678 88.665498
0.351325 0.809404 0.412389 67.995128 70.952342 67.995128
0.562792 0.211173 0.900939 89.411034 89.566220 89.411034
0.372552 0.599179 0.497742 86.977192 88.340122 86.977192
0.803169 0.171860 0.626833 26.053191 26.053191 26.053191
0.661439 0.268549 0.623845 26.053191 26.053191 26.053191
0.427657 0.695294 0.653115 26.053191 26.053191 26.053191
0.699610 0.960916 0.093549 26.053191 26.053191 26.053191
0.741783 0.354107 0.583863 26.053191 26.053191 26.053191
0.032689 0.779893 0.663604 31.721131 26.053191 26.053191
0.351443 0.236863 0.823220 26.053191 26.053191 26.053191
0.385643 0.008429 0.406281 26.053191 26.053191 26.053191
0.117055 0.194510 0.957763 26.053191 26.053191 26.053191
0.952489 0.161547 0.932459 26.053191 26.053191 26.053191
0.991052 0.394233 0.247553 26.053191 26.053191 26.053191
0.480874 0.895766 0.373477 26.062973 26.053191 26.053191
0.328059 0.950852 0.497522 26.053191 26.053191 26.053191
0.433892 0.036996 0.174991 26.053191 26.053191 26.053191
0.375832 0.398687 0.365179 26.053191 26.053191 26.053191
0.728996 0.124311 0.449236 26.053191 26.053191 26.053191
0.172689 0.056464 0.874782 26.053191 26.053191 26.053191
0.448290 0.605410 0.167613 26.053191 26.053191 26.053191
0.098768 0.833385 0.576817 26.053191 26.053191 26.053191
0.416467 0.256444 0.038826 26.053191 26.053191 26.053191
0.229379 0.752946 0.467838 26.053191 26.053191 26.053191
0.949105 0.319571 0.357476 26.053191 26.053191 26.053191
0.295732 0.998850 0.036424 26.053191 26.053191 26.053191
0.292546 0.908711 0.972455 26.053191 26.053191 26.053191
1.000000 0.197265 0.328505 26.053191 26.053191 26.053191
0.899627 0.914204 0.138777 61.718724 58.946389 58.946389
0.714105 0.864810 0.511816 26.053191 26.053191 26.053191
0.197251 0.448022 0.953517 26.142940 26.053191 26.053191
0.967810 0.976226 0.420575 26.053191 26.053191 26.053191
0.540613 0.363107 0.945863 26.053191 26.053191 26.053191
0.923061 0.163039 0.408261 26.053191 26.053191 26.053191
0.445375 0.437413 0.240005 26.053191 26.053191 26.053191
0.662035 0.819861 0.712626 26.053191 26.053191 26.053191
0.413417 0.443986 0.104036 26.053191 26.053191 26.053191
0.172080 0.988829 0.155720 26.053191 26.053191 26.053191
0.962115 0.968659 0.043101 26.053191 26.053191 26.053191
0.862097 0.505386 0.466858 26.053191 26.053191 26.053191
0.891567 0.771165 0.652662 26.053191 26.805673 26.053191
0.473237 0.046976 0.767631 26.053191 26.053191 26.053191
0.333252 0.978744 0.543122 26.053191 26.053191 26.053191
0.077271 0.797543 0.141941 26.053191 26.053191 26.053191
0.540476 0.521239 0.156928 26.053191 26.053191 26.053191
0.820253 0.647404 0.968177 26.053191 26.053191 26.053191
0.939813 0.318284 0.783475 88.238809 60.834831 60.834831
0.196207 0.629166 0.989837 26.053191 26.053191 26.053191
0.047411 0.497754 0.531695 26.053191 26.053191 26.053191
0.587258 0.235487 0.408994 26.053191 26.053191 26.053191
0.427771 0.280119 0.294733 26.053191 26.053191 26.053191
0.844334 0.817130 0.931037 26.053191 26.053191 26.053191
0.681879 0.409764 0.494942 26.053191 26.053191 26.053191
0.486496 0.227888 0.158032 79.295338 81.666622 79.295338
0.888743 0.074514 0.108517 26.053191 26.053191 26.053191
0.122754 0.215863 0.173737 26.053191 26.053191 26.053191
0.263247 0.314191 0.147756 26.053191 26.053191 26.053191
0.968781 0.109725 0.429500 26.053191 26.053191 26.053191
0.586971 0.580496 0.810483 26.053191 26.053191 26.053191
0.203412 0.175620 0.879622 26.053191 26.053191 26.053191
