# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.683048 0.894530 0.183482 89.961248 89.957666 89.957666
0.823489 0.688026 0.774652 89.969285 89.970877 89.969285
0.823236 0.689451 0.776954 89.954042 89.945914 89.945914
0.823660 0.689335 0.774555 89.959175 89.911091 89.911091
0.680464 0.898204 0.185202 89.958587 89.892222 89.892222
0.824858 0.689009 0.776521 89.966815 89.979145 89.966815
0.679049 0.898302 0.185783 89.848197 89.876105 89.848197
0.823450 0.689630 0.779517 89.799574 89.881226 89.799574
0.825386 0.690623 0.778709 89.782676 89.847672 89.782676
0.823536 0.687777 0.777486 89.965332 89.926529 89.926529
0.824770 0.691501 0.778897 89.797068 89.812627 89.797068
0.682080 0.894573 0.185009 89.957883 89.963051 89.957883
0.681478 0.895153 0.185471 89.947458 89.969588 89.947458
0.822414 0.688530 0.776950 89.974259 89.922553 89.922553
0.823613 0.685390 0.773846 89.898628 89.881201 89.881201
0.822160 0.688939 0.776141 89.948141 89.921248 89.921248
0.822188 0.688801 0.776645 89.959578 89.929168 89.929168
0.823588 0.686969 0.776544 89.941492 89.946104 89.941492
0.684839 0.897262 0.185795 89.754745 89.939973 89.754745
0.681362 0.898554 0.181989 89.606440 89.796400 89.606440
0.683448 0.891706 0.184445 89.808330 89.637486 89.637486
0.680530 0.894183 0.186348 89.686684 89.838245 89.686684
0.679940 0.896617 0.184665 89.948733 89.962733 89.948733
0.824236 0.689221 0.777156 89.966886 89.979932 89.966886
0.680967 0.896554 0.184643 89.988257 89.986932 89.986932
0.823509 0.689382 0.774855 89.954085 89.925399 89.925399
0.823009 0.689633 0.776941 89.935660 89.924752 89.924752
0.682621 0.896363 0.183507 89.938221 89.953308 89.938221
0.822223 0.689084 0.773957 89.872691 89.812572 89.812572
0.827473 0.687196 0.776356 89.784573 89.812009 89.784573
0.680448 0.894953 0.187418 89.713476 89.758572 89.713476
0.681308 0.896529 0.187217 89.922388 89.829232 89.829232
0.679542 0.897376 0.182804 89.812924 89.888744 89.812924
0.824553 0.687022 0.776296 89.964450 89.960277 89.960277
0.824292 0.685219 0.773068 89.834139 89.879595 89.834139
0.682949 0.896677 0.181973 89.795522 89.803205 89.795522
0.682470 0.896692 0.185487 89.978051 89.976357 89.976357
0.682896 0.895847 0.184281 89.978164 89.988297 89.978164
0.823134 0.686730 0.776100 89.915205 89.935367 89.915205
0.825170 0.686226 0.773184 89.868491 89.893394 89.868491
0.823743 0.689315 0.777049 89.967148 89.971642 89.967148
0.824160 0.690914 0.777405 89.882210 89.910504 89.882210
0.825703 0.686674 0.775624 89.909055 89.899294 89.899294
0.680730 0.897171 0.185548 89.967259 89.966392 89.966392
0.823947 0.687785 0.774650 89.982541 89.985326 89.982541
0.824320 0.689922 0.774943 89.919868 89.928797 89.919868
0.826830 0.686893 0.773372 89.886736 89.807338 89.807338
0.824534 0.687691 0.776125 89.990798 89.987420 89.987420
0.683166 0.895515 0.183235 89.954057 89.945108 89.945108
0.680987 0.896011 0.184724 89.988677 89.995150 89.988677
0.677418 0.896611 0.185044 89.721170 89.867246 89.721170
0.824729 0.689481 0.777034 89.952719 89.962440 89.952719
0.683559 0.897963 0.186752 89.854443 89.850074 89.850074
0.825175 0.686138 0.768321 89.276374 89.484727 89.276374
0.681685 0.894534 0.182480 89.908173 89.865155 89.865155
0.825544 0.688215 0.775656 89.964355 89.971196 89.964355
0.824444 0.689390 0.775135 89.953517 89.961415 89.953517
0.825090 0.689340 0.775533 89.939387 89.951075 89.939387
0.823293 0.689919 0.775689 89.916483 89.927296 89.916483
0.825001 0.689550 0.774793 89.909574 89.907646 89.907646
0.822599 0.685929 0.774984 89.848674 89.891645 89.848674
0.675937 0.896709 0.179123 89.186521 89.080572 89.080572
0.682293 0.896754 0.185949 89.962809 89.948786 89.948786
0.687397 0.892726 0.183625 89.522853 89.629398 89.522853
0.822422 0.689426 0.775954 89.923105 89.906971 89.906971
0.824680 0.687035 0.771389 89.747448 89.820101 89.747448
0.676034 0.900121 0.183654 89.558870 89.417938 89.417938
0.822650 0.687639 0.775022 89.919909 89.970102 89.919909
0.679729 0.898451 0.181889 89.568793 89.796913 89.568793
0.678697 0.897231 0.185403 89.836489 89.905142 89.836489
0.824994 0.686407 0.773387 89.889657 89.916686 89.889657
0.824675 0.686709 0.773424 89.902894 89.949412 89.902894
0.823320 0.687015 0.777033 89.920361 89.905512 89.905512
0.823544 0.689952 0.777329 89.934336 89.933725 89.933725
0.824398 0.688438 0.774070 89.971440 89.946262 89.946262
0.684935 0.895451 0.184062 89.857618 89.939385 89.857618
0.683830 0.895987 0.186285 89.940628 89.913103 89.913103
0.116881 0.143346 0.816360 35.840513 35.170319 35.170319
0.821891 0.692139 0.778392 89.592934 89.570711 89.570711
0.822165 0.686453 0.774319 89.802665 89.889775 89.802665
0.823203 0.681684 0.771202 89.440947 89.396797 89.396797
0.683358 0.896694 0.184761 89.910873 89.982800 89.910873
0.821987 0.688652 0.774792 89.876985 89.910017 89.876985
0.824464 0.688890 0.776581 89.984070 89.988038 89.984070
0.824240 0.685969 0.776195 89.905740 89.927384 89.905740
0.823989 0.689426 0.776698 89.972757 89.976390 89.972757
0.679506 0.896381 0.183161 89.918719 89.926994 89.918719
0.117826 0.144734 0.757127 36.071260 36.716951 36.071260
0.684257 0.893776 0.182371 89.848530 89.873014 89.848530
0.676690 0.896523 0.181112 89.620122 89.593668 89.593668
0.823172 0.687810 0.776429 89.973392 89.960302 89.960302
0.117887 0.141491 0.774393 38.243220 40.137910 38.243220
0.683305 0.896717 0.185409 89.938938 89.976351 89.938938
0.822822 0.687312 0.773859 89.877840 89.941116 89.877840
0.825893 0.687514 0.776922 89.913182 89.903863 89.903863
0.820392 0.689040 0.773971 89.627448 89.715697 89.627448
0.682098 0.895791 0.184833 89.998232 89.998949 89.998232
0.683663 0.894073 0.183747 89.933570 89.929895 89.929895
0.825496 0.688015 0.776081 89.958944 89.976904 89.958944
0.682140 0.896878 0.184118 89.952109 89.980247 89.952109
0.682754 0.895767 0.183425 89.966963 89.960422 89.960422
0.822936 0.686968 0.774144 89.892223 89.942118 89.892223
0.824377 0.689062 0.774634 89.963519 89.951328 89.951328
0.681466 0.894600 0.185973 89.876533 89.927109 89.876533
0.827336 0.686392 0.771864 89.734151 89.631504 89.631504
0.827641 0.685645 0.773566 89.710797 89.606163 89.606163
0.687579 0.896229 0.186777 89.619084 89.794740 89.619084
0.797141 0.229728 0.277654 24.795663 24.644072 24.644072
0.682079 0.898215 0.186239 89.912530 89.875122 89.875122
0.824658 0.689584 0.775618 89.944092 89.965753 89.944092
0.823339 0.688702 0.778166 89.925267 89.915963 89.915963
0.680962 0.896187 0.184309 89.991712 89.990636 89.990636
0.680823 0.895781 0.185553 89.949640 89.964001 89.949640
0.826423 0.688927 0.775896 89.873478 89.912583 89.873478
0.821925 0.687362 0.775840 89.883963 89.904838 89.883963
0.824879 0.686378 0.774140 89.928016 89.924004 89.924004
0.681559 0.894468 0.183351 89.950524 89.947103 89.947103
0.824297 0.688372 0.776309 89.995916 89.996805 89.995916
0.823468 0.688037 0.776118 89.991342 89.986192 89.986192
0.825633 0.687646 0.775553 89.970440 89.956834 89.956834
0.215470 0.064162 0.972975 9.704339 6.374701 6.374701
0.147357 0.240419 0.737966 5.833543 6.374701 5.833543
0.705526 0.074205 0.984982 5.711210 4.801358 4.801358
1.000000 0.017706 0.675214 5.711210 4.801358 4.801358
0.995642 0.349325 0.658170 6.075610 5.550810 5.550810
0.310344 0.548936 0.740584 53.976138 6.946603 6.946603
0.445246 0.000000 0.264219 5.711210 7.820139 5.711210
0.112286 0.603590 0.486763 4.102593 0.593651 0.593651
0.908321 0.750882 0.104437 6.436479 2.198957 2.198957
0.833617 0.576074 0.662047 12.036289 25.138904 12.036289
0.990602 0.379635 0.927914 4.258778 4.801358 4.258778
0.673449 0.472731 0.391899 4.896240 7.820139 4.896240
0.720054 0.058696 0.711352 5.711210 4.801358 4.801358
