# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.783959 0.060174 0.769959 89.985160 89.982559 89.982559
0.864622 0.866104 0.850307 89.704709 89.843112 89.704709
0.780149 0.058356 0.767065 89.488123 89.487713 89.487713
0.391670 0.304775 0.870255 89.681374 89.688001 89.681374
0.784888 0.057918 0.768034 89.865673 89.842567 89.842567
0.781616 0.058451 0.766841 89.730170 89.715765 89.715765
0.098315 0.759152 0.119354 89.692317 89.836039 89.692317
0.869758 0.867532 0.848589 89.403470 89.610383 89.403470
0.066154 0.146476 0.819267 89.806388 87.637525 87.637525
0.832500 0.559736 0.847238 89.594502 89.404209 89.404209
0.103051 0.531209 0.691166 86.079309 86.922719 86.079309
0.393312 0.306374 0.872939 89.928774 89.915860 89.915860
0.853075 0.108876 0.121498 89.741464 89.903869 89.741464
0.654555 0.226370 0.613815 83.990740 84.854487 83.990740
0.275506 0.545660 0.271504 88.890409 88.668374 88.668374
0.837113 0.555848 0.841009 82.024691 82.930008 82.024691
0.784457 0.060467 0.766236 89.908604 89.897479 89.897479
0.096711 0.697603 0.117412 78.016576 79.113635 78.016576
0.781685 0.058938 0.770314 89.816634 89.811583 89.811583
0.096363 0.755826 0.119547 89.881178 89.920027 89.881178
0.780106 0.060609 0.761045 88.844698 88.845600 88.844698
0.393808 0.305576 0.871552 89.967307 89.969230 89.967307
0.351754 0.119934 0.591741 89.174514 89.006995 89.006995
0.766932 0.376784 0.839262 55.149328 54.222149 54.222149
0.394000 0.304703 0.869878 89.847443 89.848920 89.847443
0.655004 0.224241 0.617916 83.084447 82.154997 82.154997
0.420739 0.845972 0.162227 49.783729 50.710457 49.783729
0.274420 0.545031 0.728712 88.895641 89.161030 88.895641
0.409035 0.802373 0.554319 89.523477 89.676539 89.523477
0.785086 0.060677 0.753563 88.043113 87.982909 87.982909
0.421106 0.841356 0.172286 50.821810 48.905685 48.905685
0.781181 0.059746 0.679849 64.865435 64.985443 64.865435
