# gen=0 CA size=200
# x0..x(D-1) consensus
0.578612 0.944610 66.876669
0.051414 0.764068 80.225088
0.252201 0.303413 31.433373
0.752366 0.473604 22.778499
0.864974 0.044008 31.433373
0.741184 0.354148 31.802527
0.200980 0.758817 31.433373
0.354815 0.135413 81.613086
0.204229 0.587456 35.571343
0.799043 0.391472 68.899386
0.288233 0.681241 31.433373
0.558786 0.972533 59.222210
0.139009 0.890792 31.463975
0.548000 0.244780 25.800691
0.217464 0.115440 31.433373
0.391421 0.766033 23.509349
0.688827 0.668041 22.778499
0.420035 0.807932 23.509349
0.358810 0.917701 31.433373
0.571538 0.587287 31.433373
0.203115 0.449740 31.433373
0.127822 0.675762 31.433373
0.425229 0.577770 31.433373
0.169824 0.722654 31.433373
0.305100 0.868300 31.433373
0.095212 0.827430 31.433373
0.307939 0.497016 31.433373
0.303508 0.219413 27.979537
0.525622 0.347442 22.677159
0.270217 0.492327 31.433373
0.405494 0.637973 31.433373
0.408333 0.266688 27.979537
0.553591 0.304508 25.800691
0.775704 0.432538 31.433373
0.774197 0.744839 31.433373
0.655576 0.723068 22.778499
0.402684 0.071011 31.433373
0.658415 0.351784 31.433373
0.609895 0.089710 23.598711
0.832009 0.217740 25.386073
0.576604 0.362624 25.800691
0.711880 0.508270 22.778499
0.472707 0.470802 31.433373
0.714719 0.136986 25.386073
0.770114 0.372810 52.091201
0.203224 0.073106 31.433373
0.649985 0.663340 22.778499
0.427107 0.615180 31.433373
0.652824 0.292056 31.433373
0.277898 0.447115 31.433373
0.202605 0.673137 31.433373
0.253769 0.709436 31.433373
0.379883 0.865675 31.433373
0.169994 0.824805 31.433373
0.382722 0.494391 31.433373
0.654539 0.857700 31.433373
0.146689 0.763206 31.433373
0.475892 0.092439 28.920058
0.577731 0.667548 22.778499
0.616929 0.178625 25.386073
0.686861 0.454020 31.433373
0.058200 0.616852 31.433373
0.663257 0.764647 31.433373
0.780584 0.208723 31.433373
0.479803 0.782475 23.509349
0.185309 0.420884 31.433373
0.141465 0.261921 31.433373
0.078925 0.741341 31.433373
0.942363 0.392819 31.433373
0.052436 0.246213 31.433373
0.549198 0.742429 31.433373
0.939515 0.088988 25.386073
0.170090 0.474358 31.433373
0.335728 0.446040 31.433373
0.675030 0.578493 22.778499
0.146018 0.383116 31.433373
0.020743 0.091919 31.433373
0.797516 0.147716 25.386073
0.419255 0.203114 27.979537
0.183343 0.160664 31.433373
0.902760 0.211513 31.433373
0.033507 0.661696 31.433373
0.148986 0.122309 31.433373
0.729270 0.563263 22.778499
0.718450 0.064552 31.433373
0.623014 0.601539 23.139327
0.685468 0.178574 25.386073
0.385654 0.954201 31.433373
0.024847 0.547267 25.184131
0.838071 0.432768 31.433373
0.637772 0.474835 22.778499
0.025592 0.493006 25.184131
0.087552 0.643064 31.433373
0.170633 0.568502 31.433373
0.295466 0.913153 31.433373
0.548360 0.706694 22.778499
0.767670 0.955707 31.433373
0.316875 0.733807 23.509349
0.535293 0.400090 27.133523
0.088753 0.248792 31.433373
0.248574 0.967941 35.235853
0.021653 0.965477 25.752115
0.349535 0.702426 31.433373
0.687612 0.092667 25.386073
0.093775 0.132714 31.433373
0.896682 0.048951 31.433373
0.944562 0.287732 31.433373
0.803525 0.817583 31.433373
0.610947 0.533471 22.778499
0.747996 0.301379 31.433373
0.241733 0.273617 27.979537
0.034625 0.308431 31.433373
0.661106 0.948950 31.433373
0.670253 0.803971 31.433373
0.905527 0.445285 31.433373
0.616890 0.423665 31.433373
0.784411 0.601033 22.778499
0.052800 0.944899 25.752115
0.290579 0.550871 31.433373
0.706244 0.935113 31.433373
0.388569 0.831066 31.433373
0.620508 0.278328 31.433373
0.749219 0.269485 31.433373
0.225193 0.185330 27.979537
0.439142 0.088807 23.598711
0.651735 0.627552 22.778499
0.829172 0.342736 31.433373
0.721078 0.690867 22.778499
0.344458 0.286942 27.979537
0.605647 0.576660 31.433373
0.866063 0.335697 31.433373
0.564908 0.038977 25.800691
0.174830 0.250887 27.979537
0.850760 0.084727 25.386073
0.565792 0.001678 23.598711
0.362777 0.261307 27.979537
0.038288 0.430785 31.433373
0.356801 0.334702 31.433373
0.034519 0.879469 25.752115
0.599335 0.765450 31.433373
0.593635 0.257465 25.800691
0.229512 0.874033 31.433373
0.586075 0.821615 31.433373
0.536621 0.136862 23.598711
0.570171 0.530004 31.433373
0.497948 0.262291 22.677159
0.857807 0.387473 31.433373
0.325660 0.126319 41.124038
0.293219 0.052575 31.433373
0.018685 0.033330 31.433373
0.153425 0.660019 31.433373
0.064949 0.315302 31.433373
0.810093 0.206061 31.433373
0.171366 0.931506 31.433373
0.650029 0.532858 22.778499
0.539158 0.662127 22.778499
0.426652 0.470630 31.433373
0.707622 0.608255 22.778499
0.476065 0.871376 23.348700
0.038048 0.339339 31.433373
0.128376 0.505637 25.184131
0.326150 0.895581 31.433373
0.092672 0.768809 31.433373
0.895055 0.368968 31.433373
0.996261 0.450654 31.433373
0.855647 0.774357 26.113410
0.316011 0.364270 27.979537
0.203062 0.984367 25.752115
0.144419 0.045477 31.433373
0.483190 0.295781 22.677159
0.278701 0.339248 27.979537
0.313300 0.333543 30.337829
0.111678 0.107818 31.433373
0.028855 0.145341 31.433373
0.969303 0.372891 31.433373
0.539254 0.079052 25.800691
0.267713 0.410758 31.433373
0.319454 0.620847 31.433373
0.276398 0.887515 31.433373
0.049985 0.698437 31.433373
0.644555 0.046905 31.433373
0.367486 0.174557 27.979537
0.161614 0.985264 25.752115
0.262015 0.661136 31.433373
0.986002 0.031808 31.433373
0.589852 0.909919 31.433373
0.236609 0.476923 31.433373
0.976826 0.419451 31.433373
0.097169 0.479435 25.184131
0.107887 0.943620 25.752115
0.813806 0.463840 31.433373
0.265686 0.840318 31.433373
0.692971 0.291322 31.433373
0.902601 0.955209 22.327874
0.439078 0.016870 23.598711
0.133746 0.790631 31.433373
0.172085 0.626907 31.433373
0.670874 0.023135 31.433373
0.020614 0.254094 31.433373
0.111265 0.707321 31.433373
