# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.392554 0.325187 0.646130 89.938945 89.940678 89.938945
0.742721 0.904858 0.091240 89.931612 89.972326 89.931612
0.312098 0.141173 0.619173 89.349945 88.495146 88.495146
0.866470 0.843362 0.828515 89.671340 89.847870 89.671340
0.653760 0.247870 0.604232 89.948809 89.954381 89.948809
0.042166 0.561455 0.204721 88.311189 87.943283 87.943283
0.789629 0.058579 0.768020 89.219054 89.276497 89.219054
0.279772 0.568512 0.146198 89.924822 89.504634 89.504634
0.784980 0.057829 0.770856 89.754345 89.742888 89.742888
0.355094 0.530896 0.676075 89.836555 89.692125 89.692125
0.355763 0.531172 0.674445 89.792309 89.469438 89.469438
0.395913 0.325278 0.644129 89.746216 89.735199 89.735199
0.407339 0.801304 0.551294 89.634118 89.615118 89.615118
0.653648 0.248659 0.606760 89.958623 89.953992 89.953992
0.653157 0.247037 0.602133 89.774729 89.870597 89.774729
0.782809 0.059059 0.763926 89.697811 89.708878 89.697811
0.865281 0.840671 0.821991 89.167811 89.474589 89.167811
0.317398 0.133438 0.144732 89.700124 89.757119 89.700124
0.318580 0.130898 0.138682 89.705748 89.148454 89.148454
0.077184 0.764744 0.853904 89.107599 89.562989 89.107599
0.389073 0.325914 0.644236 89.844860 89.818016 89.818016
0.783961 0.059351 0.768924 89.996349 89.995660 89.995660
0.932161 0.556161 0.639726 89.573222 89.833636 89.573222
0.084584 0.237147 0.629241 89.324658 89.792010 89.324658
0.839652 0.366781 0.209867 89.569049 89.464525 89.464525
0.619028 0.919087 0.658460 87.564041 84.233400 84.233400
0.592576 0.845063 0.261281 88.254347 86.998852 86.998852
0.392676 0.324537 0.639461 89.725866 89.711488 89.711488
0.353477 0.531340 0.672533 89.538423 89.603994 89.538423
0.319122 0.132146 0.142253 89.570711 89.506825 89.506825
0.038558 0.587508 0.205333 88.125469 88.614395 88.125469
0.068877 0.501470 0.836108 89.817486 89.791114 89.791114
0.069221 0.501168 0.835587 89.652856 89.684107 89.652856
0.389148 0.324727 0.643751 89.882999 89.867411 89.867411
0.783992 0.057136 0.771384 89.754993 89.716960 89.716960
0.281429 0.566104 0.144830 89.515191 89.622852 89.515191
0.411066 0.801769 0.550846 88.851604 89.046423 88.851604
0.080859 0.762725 0.841311 87.968028 87.696277 87.696277
0.866651 0.842420 0.755565 68.112380 70.013585 68.112380
0.886495 0.599907 0.341926 89.793052 89.760268 89.760268
0.813005 0.037629 0.316874 89.346468 89.084464 89.084464
0.391390 0.325063 0.645915 89.977976 89.979527 89.977976
0.655784 0.246425 0.631785 82.486796 81.978371 81.978371
0.932206 0.558577 0.646425 88.030151 87.970479 87.970479
0.820132 0.034148 0.322236 89.077181 88.182462 88.182462
0.783870 0.058943 0.769413 89.976004 89.973061 89.973061
0.785342 0.060026 0.767286 89.897671 89.909313 89.897671
0.317278 0.133327 0.142096 89.947749 89.945468 89.945468
0.319408 0.134914 0.130846 87.488427 88.072645 87.488427
0.392702 0.325393 0.634829 89.263069 89.302385 89.263069
0.866718 0.841694 0.809008 88.142276 88.344220 88.142276
0.781179 0.059767 0.767660 89.814241 89.837649 89.814241
0.653832 0.250710 0.604576 89.769983 89.822096 89.769983
0.391611 0.325498 0.574620 69.170468 69.548256 69.170468
