# gen=50 CA size=200
# x0..x(D-1) consensus
0.154421 0.910040 22.124770
0.885871 0.570132 27.968346
0.339732 0.440501 21.464755
0.985731 0.584205 27.968346
0.657365 0.369297 27.968346
0.688006 0.052604 27.968346
0.566715 0.927314 42.470554
0.492998 0.053875 27.968346
0.850111 0.228525 27.968346
0.495501 0.236910 27.968346
0.856859 0.270272 27.968346
0.810467 0.510339 27.968346
0.808269 0.351617 76.419370
0.640911 0.907060 59.453947
1.000000 0.306413 27.968346
0.908474 0.265165 27.968346
0.957411 0.214070 27.968346
0.728759 0.075805 27.968346
0.798370 0.247257 27.968346
0.400843 0.955720 26.076992
0.656825 0.266467 27.968346
0.640891 0.240387 27.968346
1.000000 0.233701 27.968346
0.897345 0.532317 27.968346
0.764199 0.261939 27.968346
0.747834 0.032918 27.968346
0.818847 0.479991 27.968346
0.753738 0.298911 27.968346
0.745047 0.468493 27.968346
0.733916 0.439818 27.968346
0.727572 0.346697 27.968346
0.941456 0.524722 27.968346
0.640167 0.319732 27.968346
0.942269 0.359541 27.968346
0.838042 0.321398 40.495136
0.719514 0.542448 27.968346
0.968045 0.094343 27.968346
0.778209 0.466244 27.968346
0.801238 0.326434 45.781373
0.486519 0.331274 27.968346
0.831079 0.579909 27.968346
0.481533 0.300820 27.968346
0.792304 0.587582 27.968346
0.503828 0.024103 27.968346
0.940482 0.270079 27.968346
0.673455 0.097141 27.968346
0.833228 0.046356 27.968346
0.723190 0.408153 27.968346
0.720896 0.237215 27.968346
0.489826 0.204982 27.968346
0.682343 0.570776 27.968346
0.663690 0.418011 27.968346
0.981252 0.267264 27.968346
0.804268 0.212826 27.968346
0.950094 0.414272 27.968346
0.806126 0.334528 54.392897
0.729348 0.280634 27.968346
0.712048 0.309922 27.968346
0.494580 0.392071 27.968346
0.950800 0.580078 27.968346
0.637291 0.475083 27.968346
0.986789 0.400753 27.968346
0.789145 0.425917 34.095703
0.746310 0.504525 27.968346
0.784940 0.386247 44.163800
0.891189 0.142438 27.968346
0.750211 0.556355 27.968346
0.904732 0.062368 27.968346
0.697870 0.204492 27.968346
0.832113 0.351033 75.086230
0.802065 0.160445 27.968346
0.937530 0.151665 27.968346
0.750521 0.000000 27.968346
0.970392 0.371812 27.968346
0.836445 0.003391 27.968346
0.702375 0.469207 27.968346
0.931867 0.234592 27.968346
0.824030 0.415682 42.215118
0.402005 0.890323 26.076992
0.836669 0.338284 58.085174
0.657371 0.019857 27.968346
0.922050 0.559708 27.968346
0.766308 0.098929 27.968346
0.908519 0.005547 27.968346
0.826941 0.377542 77.735389
0.840172 0.175721 27.968346
0.677799 0.139632 27.968346
0.766807 0.219543 27.968346
0.811262 0.069022 27.968346
0.801888 0.558385 27.968346
1.000000 0.361121 27.968346
0.904866 0.482734 27.968346
0.503557 0.366464 30.096853
0.459734 0.818705 24.051331
0.956438 0.000000 27.968346
0.797315 0.391599 68.275680
0.745051 0.179783 27.968346
0.899182 0.433313 27.968346
0.719278 0.586063 27.968346
0.803439 0.389344 72.329287
0.976405 0.338059 27.968346
0.718865 0.041526 27.968346
1.000000 0.030301 27.968346
0.707942 0.510339 27.968346
0.665860 0.524544 27.968346
0.687068 0.442481 27.968346
0.969018 0.457277 27.968346
0.803786 0.363142 72.409714
0.975456 0.047749 27.968346
0.936135 0.491052 27.968346
0.968439 0.163260 27.968346
0.729292 0.153755 27.968346
0.656519 0.204033 27.968346
0.628031 0.943931 37.175270
0.884973 0.106052 27.968346
0.683717 0.252053 27.968346
0.787900 0.049789 27.968346
0.821217 0.356928 82.492867
0.487837 0.120409 27.968346
0.685329 0.171340 27.968346
0.839438 0.347907 62.202658
0.879393 0.219992 27.968346
0.737372 0.122437 27.968346
0.909291 0.360630 27.968346
0.934491 0.072238 27.968346
0.700847 0.112704 27.968346
0.653599 0.556799 27.968346
0.637095 0.415976 27.968346
0.858700 0.133997 27.968346
0.833885 0.537028 27.968346
0.886228 0.382932 27.968346
0.604136 0.919589 64.880075
1.000000 0.138424 27.968346
0.033576 0.853872 26.076992
0.862606 0.072115 27.968346
0.917048 0.181423 27.968346
0.048412 0.807599 26.076992
0.389283 0.853466 26.076992
0.819924 0.099551 27.968346
0.810467 0.367197 85.117548
0.787173 0.402488 52.350434
0.784462 0.189139 27.968346
0.680423 0.298116 27.968346
0.873734 0.451485 27.968346
0.641750 0.166125 27.968346
0.882325 0.033744 27.968346
0.927888 0.114047 27.968346
0.952274 0.314168 27.968346
0.480708 0.000000 27.968346
0.638413 0.107357 27.968346
0.818286 0.369648 89.754921
0.348143 0.765208 26.076992
0.504784 0.166820 27.968346
0.790792 0.366479 47.893284
0.868832 0.487722 27.968346
0.934882 0.440501 27.968346
0.840178 0.505401 27.968346
1.000000 0.074124 27.968346
0.392143 0.923914 26.076992
0.371486 0.797459 26.076992
0.831009 0.343517 65.118966
0.673325 0.495346 27.968346
0.656305 0.056551 27.968346
0.763947 0.335156 27.968346
0.623684 0.906520 70.452307
0.919170 0.034662 27.968346
0.966404 0.494924 27.968346
0.865485 0.312377 33.012330
0.825734 0.133801 27.968346
0.688979 0.333192 27.968346
1.000000 0.000000 27.968346
0.832675 0.397611 59.030709
0.707545 0.374773 27.968346
0.371523 0.886354 26.076992
0.770996 0.152423 27.968346
0.792454 0.000000 27.968346
0.608973 0.897643 55.993449
0.867904 0.000000 27.968346
0.485771 0.089519 27.968346
1.000000 0.461203 27.968346
0.810584 0.302684 30.726637
0.994310 0.519796 27.968346
1.000000 0.429307 27.968346
1.000000 0.108058 27.968346
0.705447 0.000000 27.968346
0.871381 0.165594 27.968346
0.932533 0.388814 27.968346
0.863577 0.531811 27.968346
0.908693 0.583696 27.968346
0.796217 0.302092 30.559492
0.772244 0.523805 27.968346
0.807724 0.379240 83.722021
0.816047 0.402638 55.451923
0.653803 0.449069 27.968346
0.917333 0.323101 27.968346
0.504059 0.298847 27.968346
