# Two-objective rank landscape D=10 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 0.000000
0.000000 0.010101 0.000000
0.000000 0.020202 0.000000
0.000000 0.030303 0.000000
0.000000 0.040404 0.000000
0.000000 0.050505 0.000000
0.000000 0.060606 0.000000
0.000000 0.070707 0.000000
0.000000 0.080808 0.000000
0.000000 0.090909 0.000000
0.000000 0.101010 0.000000
0.000000 0.111111 0.000000
0.000000 0.121212 0.000000
0.000000 0.131313 507.000000
0.000000 0.141414 507.000000
0.000000 0.151515 507.000000
0.000000 0.161616 507.000000
0.000000 0.171717 507.000000
0.000000 0.181818 507.000000
0.000000 0.191919 4750.000000
0.000000 0.202020 4750.000000
0.000000 0.212121 4750.000000
0.000000 0.222222 4750.000000
0.000000 0.232323 4750.000000
0.000000 0.242424 4750.000000
0.000000 0.252525 4750.000000
0.000000 0.262626 4750.000000
0.000000 0.272727 4750.000000
0.000000 0.282828 4750.000000
0.000000 0.292929 4750.000000
0.000000 0.303030 4750.000000
0.000000 0.313131 4750.000000
0.000000 0.323232 4750.000000
0.000000 0.333333 4750.000000
0.000000 0.343434 4750.000000
0.000000 0.353535 4750.000000
0.000000 0.363636 4750.000000
0.000000 0.373737 4750.000000
0.000000 0.383838 4750.000000
0.000000 0.393939 4750.000000
0.000000 0.404040 4750.000000
0.000000 0.414141 4750.000000
0.000000 0.424242 4750.000000
0.000000 0.434343 4750.000000
0.000000 0.444444 4750.000000
0.000000 0.454545 4750.000000
0.000000 0.464646 4750.000000
0.000000 0.474747 4750.000000
0.000000 0.484848 4750.000000
0.000000 0.494949 4750.000000
0.000000 0.505051 4750.000000
0.000000 0.515152 4750.000000
0.000000 0.525253 4750.000000
0.000000 0.535354 4750.000000
0.000000 0.545455 4750.000000
0.000000 0.555556 4750.000000
0.000000 0.565657 4750.000000
0.000000 0.575758 4750.000000
0.000000 0.585859 4750.000000
0.000000 0.595960 4750.000000
0.000000 0.606061 4750.000000
0.000000 0.616162 4750.000000
0.000000 0.626263 4750.000000
0.000000 0.636364 4750.000000
0.000000 0.646465 4750.000000
0.000000 0.656566 4750.000000
0.000000 0.666667 4750.000000
0.000000 0.676768 4750.000000
0.000000 0.686869 4750.000000
0.000000 0.696970 4750.000000
0.000000 0.707071 4750.000000
0.000000 0.717172 4750.000000
0.000000 0.727273 4750.000000
0.000000 0.737374 4750.000000
0.000000 0.747475 4750.000000
0.000000 0.757576 4750.000000
0.000000 0.767677 4750.000000
0.000000 0.777778 4750.000000
0.000000 0.787879 4750.000000
0.000000 0.797980 4750.000000
0.000000 0.808081 4750.000000
0.000000 0.818182 4750.000000
0.000000 0.828283 4750.000000
0.000000 0.838384 4750.000000
0.000000 0.848485 4750.000000
0.000000 0.858586 4750.000000
0.000000 0.868687 4750.000000
0.000000 0.878788 4750.000000
0.000000 0.888889 4750.000000
0.000000 0.898990 4750.000000
0.000000 0.909091 4750.000000
0.000000 0.919192 4750.000000
0.000000 0.929293 4750.000000
0.000000 0.939394 4750.000000
0.000000 0.949495 4750.000000
0.000000 0.959596 4750.000000
0.000000 0.969697 4750.000000
0.000000 0.979798 4750.000000
0.000000 0.989899 4750.000000
0.000000 1.000000 4750.000000
0.010101 0.000000 0.000000
0.010101 0.010101 0.000000
0.010101 0.020202 0.000000
0.010101 0.030303 0.000000
0.010101 0.040404 0.000000
0.010101 0.050505 0.000000
0.010101 0.060606 0.000000
0.010101 0.070707 0.000000
0.010101 0.080808 0.000000
0.010101 0.090909 0.000000
0.010101 0.101010 0.000000
0.010101 0.111111 0.000000
0.010101 0.121212 0.000000
0.010101 0.131313 507.000000
0.010101 0.141414 507.000000
0.010101 0.151515 507.000000
0.010101 0.161616 507.000000
0.010101 0.171717 507.000000
0.010101 0.181818 507.000000
0.010101 0.191919 4750.000000
0.010101 0.202020 4750.000000
0.010101 0.212121 4750.000000
0.010101 0.222222 4750.000000
0.010101 0.232323 4750.000000
0.010101 0.242424 4750.000000
0.010101 0.252525 4750.000000
0.010101 0.262626 4750.000000
0.010101 0.272727 4750.000000
0.010101 0.282828 4750.000000
0.010101 0.292929 4750.000000
0.010101 0.303030 4750.000000
0.010101 0.313131 4750.000000
0.010101 0.323232 4750.000000
0.010101 0.333333 4750.000000
0.010101 0.343434 4750.000000
0.010101 0.353535 4750.000000
0.010101 0.363636 4750.000000
0.010101 0.373737 4750.000000
0.010101 0.383838 4750.000000
0.010101 0.393939 4750.000000
0.010101 0.404040 4750.000000
0.010101 0.414141 4750.000000
0.010101 0.424242 4750.000000
0.010101 0.434343 4750.000000
0.010101 0.444444 4750.000000
0.010101 0.454545 4750.000000
0.010101 0.464646 4750.000000
0.010101 0.474747 4750.000000
0.010101 0.484848 4750.000000
0.010101 0.494949 4750.000000
0.010101 0.505051 4750.000000
0.010101 0.515152 4750.000000
0.010101 0.525253 4750.000000
0.010101 0.535354 4750.000000
0.010101 0.545455 4750.000000
0.010101 0.555556 4750.000000
0.010101 0.565657 4750.000000
0.010101 0.575758 4750.000000
0.010101 0.585859 4750.000000
0.010101 0.595960 4750.000000
0.010101 0.606061 4750.000000
0.010101 0.616162 4750.000000
0.010101 0.626263 4750.000000
0.010101 0.636364 4750.000000
0.010101 0.646465 4750.000000
0.010101 0.656566 4750.000000
0.010101 0.666667 4750.000000
0.010101 0.676768 4750.000000
0.010101 0.686869 4750.000000
0.010101 0.696970 4750.000000
0.010101 0.707071 4750.000000
0.010101 0.717172 4750.000000
0.010101 0.727273 4750.000000
0.010101 0.737374 4750.000000
0.010101 0.747475 4750.000000
0.010101 0.757576 4750.000000
0.010101 0.767677 4750.000000
0.010101 0.777778 4750.000000
0.010101 0.787879 4750.000000
0.010101 0.797980 4750.000000
0.010101 0.808081 4750.000000
0.010101 0.818182 4750.000000
0.010101 0.828283 4750.000000
0.010101 0.838384 4750.000000
0.010101 0.848485 4750.000000
0.010101 0.858586 4750.000000
0.010101 0.868687 4750.000000
0.010101 0.878788 4750.000000
0.010101 0.888889 4750.000000
0.010101 0.898990 4750.000000
0.010101 0.909091 4750.000000
0.010101 0.919192 4750.000000
0.010101 0.929293 4750.000000
0.010101 0.939394 4750.000000
0.010101 0.949495 4750.000000
0.010101 0.959596 4750.000000
0.010101 0.969697 4750.000000
0.010101 0.979798 4750.000000
0.010101 0.989899 4750.000000
0.010101 1.000000 4750.000000
0.020202 0.000000 0.000000
0.020202 0.010101 0.000000
0.020202 0.020202 0.000000
0.020202 0.030303 0.000000
0.020202 0.040404 0.000000
0.020202 0.050505 0.000000
0.020202 0.060606 0.000000
0.020202 0.070707 0.000000
0.020202 0.080808 0.000000
0.020202 0.090909 0.000000
0.020202 0.101010 0.000000
0.020202 0.111111 0.000000
0.020202 0.121212 0.000000
0.020202 0.131313 507.000000
0.020202 0.141414 507.000000
0.020202 0.151515 507.000000
0.020202 0.161616 507.000000
0.020202 0.171717 507.000000
0.020202 0.181818 507.000000
0.020202 0.191919 4750.000000
0.020202 0.202020 4750.000000
0.020202 0.212121 4750.000000
0.020202 0.222222 4750.000000
0.020202 0.232323 4750.000000
0.020202 0.242424 4750.000000
0.020202 0.252525 4750.000000
0.020202 0.262626 4750.000000
0.020202 0.272727 4750.000000
0.020202 0.282828 4750.000000
0.020202 0.292929 4750.000000
0.020202 0.303030 4750.000000
0.020202 0.313131 4750.000000
0.020202 0.323232 4750.000000
0.020202 0.333333 4750.000000
0.020202 0.343434 4750.000000
0.020202 0.353535 4750.000000
0.020202 0.363636 4750.000000
0.020202 0.373737 4750.000000
0.020202 0.383838 4750.000000
0.020202 0.393939 4750.000000
0.020202 0.404040 4750.000000
0.020202 0.414141 4750.000000
0.020202 0.424242 4750.000000
0.020202 0.434343 4750.000000
0.020202 0.444444 4750.000000
0.020202 0.454545 4750.000000
0.020202 0.464646 4750.000000
0.020202 0.474747 4750.000000
0.020202 0.484848 4750.000000
0.020202 0.494949 4750.000000
0.020202 0.505051 4750.000000
0.020202 0.515152 4750.000000
0.020202 0.525253 4750.000000
0.020202 0.535354 4750.000000
0.020202 0.545455 4750.000000
0.020202 0.555556 4750.000000
0.020202 0.565657 4750.000000
0.020202 0.575758 4750.000000
0.020202 0.585859 4750.000000
0.020202 0.595960 4750.000000
0.020202 0.606061 4750.000000
