# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.677631 0.898769 0.184406 89.758987 89.721456 89.721456
0.822747 0.686585 0.772450 89.767251 89.872197 89.767251
0.822585 0.687042 0.777569 89.865071 89.807880 89.807880
0.823893 0.688281 0.773774 89.960208 89.919569 89.919569
0.679587 0.896563 0.183526 89.935133 89.938525 89.935133
0.825619 0.687305 0.771619 89.769932 89.730383 89.730383
0.691173 0.896899 0.188219 88.873785 89.478448 88.873785
0.677165 0.897775 0.182623 89.709219 89.709457 89.709219
0.823415 0.685985 0.775633 89.883353 89.937331 89.883353
0.823796 0.688443 0.778676 89.904893 89.895137 89.895137
0.682047 0.895386 0.184411 89.997701 89.993726 89.993726
0.823107 0.686959 0.773628 89.884851 89.939413 89.884851
0.822290 0.692028 0.776729 89.617690 89.644837 89.617690
0.822390 0.691242 0.778568 89.763318 89.735479 89.735479
0.825150 0.688729 0.778100 89.899230 89.909295 89.899230
0.681321 0.896545 0.184750 89.994690 89.992171 89.992171
0.823632 0.688882 0.778349 89.912466 89.930773 89.912466
0.679321 0.896226 0.184223 89.924906 89.950935 89.924906
0.823644 0.689844 0.776491 89.939570 89.946571 89.939570
0.823822 0.690561 0.775231 89.880608 89.897505 89.880608
0.685402 0.893544 0.185605 89.812355 89.786807 89.786807
0.680145 0.896839 0.183756 89.940997 89.950945 89.940997
0.824718 0.689528 0.779185 89.844094 89.885302 89.844094
0.683343 0.897012 0.186056 89.936513 89.931412 89.931412
0.682474 0.896046 0.184749 89.992151 89.998619 89.992151
0.823100 0.687803 0.775452 89.965834 89.986843 89.965834
0.826029 0.687340 0.776283 89.930235 89.924052 89.924052
0.679584 0.897243 0.185677 89.899531 89.943866 89.899531
0.678439 0.890892 0.179209 89.135238 89.056703 89.056703
0.825307 0.690618 0.774290 89.761671 89.778067 89.761671
0.823037 0.687567 0.778462 89.908189 89.806071 89.806071
0.687413 0.895072 0.186607 89.701832 89.728076 89.701832
0.823128 0.686081 0.776675 89.837936 89.867214 89.837936
0.682596 0.895633 0.185127 89.988759 89.992210 89.988759
0.821914 0.690748 0.774812 89.750733 89.749210 89.749210
0.675932 0.895451 0.183603 89.438763 89.817674 89.438763
0.823390 0.688750 0.773386 89.939680 89.834939 89.834939
0.680528 0.895807 0.183369 89.967400 89.948209 89.948209
0.822933 0.687719 0.776421 89.961821 89.946473 89.946473
0.825270 0.690687 0.779708 89.730539 89.823932 89.730539
0.824816 0.690110 0.775749 89.902547 89.947099 89.902547
0.680664 0.896115 0.184207 89.985622 89.986520 89.985622
0.825943 0.689505 0.776444 89.878747 89.933118 89.878747
0.680899 0.895623 0.183803 89.982017 89.976268 89.976268
0.820296 0.689921 0.776396 89.772882 89.676027 89.676027
0.822782 0.688058 0.774841 89.932388 89.963646 89.932388
0.823832 0.687493 0.773566 89.935756 89.942994 89.935756
0.823579 0.688914 0.774977 89.978768 89.956421 89.956421
0.825818 0.690448 0.773101 89.680209 89.600548 89.600548
0.679690 0.896203 0.183150 89.929805 89.926524 89.926524
0.823681 0.685617 0.773462 89.882290 89.889770 89.882290
0.825916 0.687282 0.774677 89.950266 89.921770 89.921770
0.823647 0.684800 0.773424 89.848106 89.833842 89.833842
0.681468 0.898053 0.186931 89.886301 89.850707 89.850707
0.823056 0.689220 0.774344 89.947478 89.878337 89.878337
0.676020 0.895801 0.182749 89.609017 89.777866 89.609017
0.825713 0.685979 0.774577 89.854960 89.841928 89.841928
0.679765 0.895326 0.183670 89.917258 89.961722 89.917258
0.680009 0.894656 0.183822 89.864367 89.956333 89.864367
0.678832 0.895303 0.182958 89.872045 89.894794 89.872045
0.679858 0.896429 0.184389 89.950758 89.962798 89.950758
0.673780 0.897681 0.180860 89.329960 89.320941 89.320941
0.822692 0.686307 0.776761 89.827864 89.838378 89.827864
0.685286 0.895090 0.185478 89.873249 89.888232 89.873249
0.683626 0.894325 0.184067 89.943739 89.946721 89.943739
0.825162 0.689395 0.776283 89.949692 89.963216 89.949692
0.682680 0.895422 0.187072 89.852485 89.841448 89.841448
0.822198 0.687663 0.775012 89.880573 89.959430 89.880573
0.823908 0.689478 0.774371 89.952913 89.897009 89.897009
0.684587 0.894335 0.185549 89.890798 89.882781 89.882781
0.823714 0.689906 0.775119 89.928703 89.922840 89.922840
0.822973 0.690192 0.776408 89.886559 89.888410 89.886559
0.826212 0.686376 0.774553 89.869868 89.835862 89.835862
0.824932 0.687948 0.774450 89.975106 89.957387 89.957387
0.824686 0.687814 0.775925 89.992439 89.991304 89.991304
0.115443 0.135930 0.777938 38.145250 38.470323 38.145250
0.825223 0.687833 0.779627 89.844244 89.660488 89.660488
0.680734 0.898080 0.187664 89.848191 89.756725 89.756725
0.824495 0.686523 0.776964 89.932422 89.891812 89.891812
0.821069 0.689304 0.776919 89.885725 89.813659 89.813659
0.826322 0.686332 0.776425 89.842003 89.831570 89.831570
0.820900 0.689661 0.777709 89.850735 89.759414 89.759414
0.822710 0.690053 0.775178 89.876635 89.882708 89.876635
0.684139 0.895961 0.186282 89.936738 89.910812 89.910812
0.683546 0.895306 0.184638 89.961937 89.971872 89.961937
0.683104 0.895655 0.184487 89.977745 89.988985 89.977745
0.683856 0.895060 0.182765 89.899425 89.903855 89.899425
