# Consensus C(x)=min(F0,F1) D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 1.231976
0.000000 0.010101 1.231976
0.000000 0.020202 1.231976
0.000000 0.030303 1.231976
0.000000 0.040404 1.231976
0.000000 0.050505 1.231976
0.000000 0.060606 1.231976
0.000000 0.070707 1.231976
0.000000 0.080808 1.231976
0.000000 0.090909 1.231976
0.000000 0.101010 1.231976
0.000000 0.111111 1.231976
0.000000 0.121212 1.231976
0.000000 0.131313 1.231976
0.000000 0.141414 1.231976
0.000000 0.151515 1.231976
0.000000 0.161616 1.231976
0.000000 0.171717 1.231976
0.000000 0.181818 1.231976
0.000000 0.191919 1.231976
0.000000 0.202020 1.231976
0.000000 0.212121 1.231976
0.000000 0.222222 1.231976
0.000000 0.232323 1.231976
0.000000 0.242424 1.231976
0.000000 0.252525 1.231976
0.000000 0.262626 1.231976
0.000000 0.272727 1.231976
0.000000 0.282828 1.231976
0.000000 0.292929 1.231976
0.000000 0.303030 1.231976
0.000000 0.313131 1.231976
0.000000 0.323232 1.231976
0.000000 0.333333 1.231976
0.000000 0.343434 1.231976
0.000000 0.353535 1.231976
0.000000 0.363636 1.231976
0.000000 0.373737 1.231976
0.000000 0.383838 1.231976
0.000000 0.393939 1.231976
0.000000 0.404040 1.231976
0.000000 0.414141 1.231976
0.000000 0.424242 1.231976
0.000000 0.434343 1.231976
0.000000 0.444444 1.231976
0.000000 0.454545 1.231976
0.000000 0.464646 1.231976
0.000000 0.474747 1.231976
0.000000 0.484848 1.231976
0.000000 0.494949 1.231976
0.000000 0.505051 1.231976
0.000000 0.515152 1.231976
0.000000 0.525253 1.231976
0.000000 0.535354 1.231976
0.000000 0.545455 1.231976
0.000000 0.555556 1.231976
0.000000 0.565657 1.231976
0.000000 0.575758 1.231976
0.000000 0.585859 1.231976
0.000000 0.595960 1.231976
0.000000 0.606061 1.231976
0.000000 0.616162 7.821461
0.000000 0.626263 7.821461
0.000000 0.636364 7.821461
0.000000 0.646465 7.821461
0.000000 0.656566 7.821461
0.000000 0.666667 7.821461
0.000000 0.676768 7.821461
0.000000 0.686869 7.821461
0.000000 0.696970 7.821461
0.000000 0.707071 7.821461
0.000000 0.717172 7.821461
0.000000 0.727273 7.821461
0.000000 0.737374 7.821461
0.000000 0.747475 7.821461
0.000000 0.757576 7.821461
0.000000 0.767677 7.821461
0.000000 0.777778 7.821461
0.000000 0.787879 7.821461
0.000000 0.797980 7.821461
0.000000 0.808081 7.821461
0.000000 0.818182 7.821461
0.000000 0.828283 7.821461
0.000000 0.838384 7.821461
0.000000 0.848485 7.821461
0.000000 0.858586 7.821461
0.000000 0.868687 7.821461
0.000000 0.878788 7.821461
0.000000 0.888889 7.821461
0.000000 0.898990 7.821461
0.000000 0.909091 7.842366
0.000000 0.919192 7.844976
0.000000 0.929293 7.844976
0.000000 0.939394 7.844976
0.000000 0.949495 7.844976
0.000000 0.959596 7.841575
0.000000 0.969697 7.821461
0.000000 0.979798 7.821461
0.000000 0.989899 7.821461
0.000000 1.000000 7.821461
0.010101 0.000000 1.231976
0.010101 0.010101 1.231976
0.010101 0.020202 1.231976
0.010101 0.030303 1.231976
0.010101 0.040404 1.231976
0.010101 0.050505 1.231976
0.010101 0.060606 1.231976
0.010101 0.070707 1.231976
0.010101 0.080808 1.231976
0.010101 0.090909 1.231976
0.010101 0.101010 1.231976
0.010101 0.111111 1.231976
0.010101 0.121212 1.231976
0.010101 0.131313 1.231976
0.010101 0.141414 1.231976
0.010101 0.151515 1.231976
0.010101 0.161616 1.231976
0.010101 0.171717 1.231976
0.010101 0.181818 1.231976
0.010101 0.191919 1.231976
0.010101 0.202020 1.231976
0.010101 0.212121 1.231976
0.010101 0.222222 1.231976
0.010101 0.232323 1.231976
0.010101 0.242424 1.231976
0.010101 0.252525 1.231976
0.010101 0.262626 1.231976
0.010101 0.272727 1.231976
0.010101 0.282828 1.231976
0.010101 0.292929 1.231976
0.010101 0.303030 1.231976
0.010101 0.313131 1.231976
0.010101 0.323232 1.231976
0.010101 0.333333 1.231976
0.010101 0.343434 1.231976
0.010101 0.353535 1.231976
0.010101 0.363636 1.231976
0.010101 0.373737 1.231976
0.010101 0.383838 1.231976
0.010101 0.393939 1.231976
0.010101 0.404040 1.231976
0.010101 0.414141 1.231976
0.010101 0.424242 1.231976
0.010101 0.434343 1.231976
0.010101 0.444444 1.231976
0.010101 0.454545 1.231976
0.010101 0.464646 1.231976
0.010101 0.474747 1.231976
0.010101 0.484848 1.231976
0.010101 0.494949 1.231976
0.010101 0.505051 1.231976
0.010101 0.515152 1.231976
0.010101 0.525253 1.231976
0.010101 0.535354 1.231976
0.010101 0.545455 1.231976
0.010101 0.555556 1.231976
0.010101 0.565657 1.231976
0.010101 0.575758 1.231976
0.010101 0.585859 1.231976
0.010101 0.595960 1.231976
0.010101 0.606061 1.231976
0.010101 0.616162 7.821461
0.010101 0.626263 7.821461
0.010101 0.636364 7.821461
0.010101 0.646465 7.821461
0.010101 0.656566 7.821461
0.010101 0.666667 7.821461
0.010101 0.676768 7.821461
0.010101 0.686869 7.821461
0.010101 0.696970 7.821461
0.010101 0.707071 7.821461
0.010101 0.717172 7.821461
0.010101 0.727273 7.821461
0.010101 0.737374 7.821461
0.010101 0.747475 7.821461
0.010101 0.757576 7.821461
0.010101 0.767677 7.821461
0.010101 0.777778 7.821461
0.010101 0.787879 7.821461
0.010101 0.797980 7.821461
0.010101 0.808081 7.821461
0.010101 0.818182 7.821461
0.010101 0.828283 7.821461
0.010101 0.838384 7.821461
0.010101 0.848485 7.821461
0.010101 0.858586 7.821461
0.010101 0.868687 7.821461
0.010101 0.878788 7.821461
0.010101 0.888889 7.821461
0.010101 0.898990 7.840675
0.010101 0.909091 7.844976
0.010101 0.919192 7.844976
0.010101 0.929293 7.844976
0.010101 0.939394 7.844976
0.010101 0.949495 7.844976
0.010101 0.959596 7.841210
0.010101 0.969697 7.821461
0.010101 0.979798 7.821461
0.010101 0.989899 7.821461
0.010101 1.000000 7.821461
0.020202 0.000000 1.231976
0.020202 0.010101 1.231976
0.020202 0.020202 1.231976
0.020202 0.030303 1.231976
0.020202 0.040404 1.231976
0.020202 0.050505 1.231976
0.020202 0.060606 1.231976
0.020202 0.070707 1.231976
0.020202 0.080808 1.231976
0.020202 0.090909 1.231976
0.020202 0.101010 1.231976
0.020202 0.111111 1.231976
0.020202 0.121212 1.231976
0.020202 0.131313 1.231976
0.020202 0.141414 1.231976
0.020202 0.151515 1.231976
0.020202 0.161616 1.231976
0.020202 0.171717 1.231976
0.020202 0.181818 1.231976
0.020202 0.191919 1.231976
0.020202 0.202020 1.231976
0.020202 0.212121 1.231976
0.020202 0.222222 1.231976
0.020202 0.232323 1.231976
0.020202 0.242424 1.231976
0.020202 0.252525 1.231976
0.020202 0.262626 1.231976
0.020202 0.272727 1.231976
0.020202 0.282828 1.231976
0.020202 0.292929 1.231976
0.020202 0.303030 1.231976
0.020202 0.313131 1.231976
0.020202 0.323232 1.231976
0.020202 0.333333 1.231976
0.020202 0.343434 1.231976
0.020202 0.353535 1.231976
0.020202 0.363636 1.231976
0.020202 0.373737 1.231976
0.020202 0.383838 1.231976
0.020202 0.393939 1.231976
0.020202 0.404040 1.231976
0.020202 0.414141 1.231976
0.020202 0.424242 1.231976
0.020202 0.434343 1.231976
0.020202 0.444444 1.231976
0.020202 0.454545 1.231976
0.020202 0.464646 1.231976
0.020202 0.474747 1.231976
0.020202 0.484848 1.231976
0.020202 0.494949 1.231976
0.020202 0.505051 1.231976
0.020202 0.515152 1.231976
0.020202 0.525253 1.231976
0.020202 0.535354 1.231976
0.020202 0.545455 1.231976
0.020202 0.555556 1.231976
0.020202 0.565657 1.231976
0.020202 0.575758 1.231976
