# Two-objective rank landscape D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 3566.000000
0.000000 0.010101 3566.000000
0.000000 0.020202 3566.000000
0.000000 0.030303 3566.000000
0.000000 0.040404 3566.000000
0.000000 0.050505 3566.000000
0.000000 0.060606 3566.000000
0.000000 0.070707 3566.000000
0.000000 0.080808 3566.000000
0.000000 0.090909 3566.000000
0.000000 0.101010 3566.000000
0.000000 0.111111 3566.000000
0.000000 0.121212 3566.000000
0.000000 0.131313 3566.000000
0.000000 0.141414 3566.000000
0.000000 0.151515 3566.000000
0.000000 0.161616 3566.000000
0.000000 0.171717 3566.000000
0.000000 0.181818 3566.000000
0.000000 0.191919 3566.000000
0.000000 0.202020 3566.000000
0.000000 0.212121 3566.000000
0.000000 0.222222 3566.000000
0.000000 0.232323 3566.000000
0.000000 0.242424 3566.000000
0.000000 0.252525 3566.000000
0.000000 0.262626 3566.000000
0.000000 0.272727 3566.000000
0.000000 0.282828 3566.000000
0.000000 0.292929 3566.000000
0.000000 0.303030 2128.000000
0.000000 0.313131 2128.000000
0.000000 0.323232 2128.000000
0.000000 0.333333 2128.000000
0.000000 0.343434 2128.000000
0.000000 0.353535 2128.000000
0.000000 0.363636 2128.000000
0.000000 0.373737 2128.000000
0.000000 0.383838 2128.000000
0.000000 0.393939 2128.000000
0.000000 0.404040 2128.000000
0.000000 0.414141 2128.000000
0.000000 0.424242 2128.000000
0.000000 0.434343 2128.000000
0.000000 0.444444 2128.000000
0.000000 0.454545 2128.000000
0.000000 0.464646 2128.000000
0.000000 0.474747 2128.000000
0.000000 0.484848 2128.000000
0.000000 0.494949 2128.000000
0.000000 0.505051 2128.000000
0.000000 0.515152 2128.000000
0.000000 0.525253 2128.000000
0.000000 0.535354 2128.000000
0.000000 0.545455 2128.000000
0.000000 0.555556 2128.000000
0.000000 0.565657 2128.000000
0.000000 0.575758 2128.000000
0.000000 0.585859 2128.000000
0.000000 0.595960 2128.000000
0.000000 0.606061 2128.000000
0.000000 0.616162 1436.000000
0.000000 0.626263 1436.000000
0.000000 0.636364 1436.000000
0.000000 0.646465 1436.000000
0.000000 0.656566 1436.000000
0.000000 0.666667 1436.000000
0.000000 0.676768 1436.000000
0.000000 0.686869 1436.000000
0.000000 0.696970 1436.000000
0.000000 0.707071 1436.000000
0.000000 0.717172 1436.000000
0.000000 0.727273 1436.000000
0.000000 0.737374 1436.000000
0.000000 0.747475 1436.000000
0.000000 0.757576 1436.000000
0.000000 0.767677 1436.000000
0.000000 0.777778 1436.000000
0.000000 0.787879 1436.000000
0.000000 0.797980 1436.000000
0.000000 0.808081 1436.000000
0.000000 0.818182 1436.000000
0.000000 0.828283 1436.000000
0.000000 0.838384 1436.000000
0.000000 0.848485 1101.000000
0.000000 0.858586 1016.000000
0.000000 0.868687 962.000000
0.000000 0.878788 924.000000
0.000000 0.888889 895.000000
0.000000 0.898990 876.000000
0.000000 0.909091 864.000000
0.000000 0.919192 859.000000
0.000000 0.929293 867.000000
0.000000 0.939394 879.000000
0.000000 0.949495 896.000000
0.000000 0.959596 916.000000
0.000000 0.969697 937.000000
0.000000 0.979798 973.000000
0.000000 0.989899 1001.000000
0.000000 1.000000 1040.000000
0.010101 0.000000 3566.000000
0.010101 0.010101 3566.000000
0.010101 0.020202 3566.000000
0.010101 0.030303 3566.000000
0.010101 0.040404 3566.000000
0.010101 0.050505 3566.000000
0.010101 0.060606 3566.000000
0.010101 0.070707 3566.000000
0.010101 0.080808 3566.000000
0.010101 0.090909 3566.000000
0.010101 0.101010 3566.000000
0.010101 0.111111 3566.000000
0.010101 0.121212 3566.000000
0.010101 0.131313 3548.000000
0.010101 0.141414 3565.000000
0.010101 0.151515 3566.000000
0.010101 0.161616 3566.000000
