# gen=10 CA size=54
# x0..x(D-1) consensus
0.904400 0.356381 83.007091
0.584459 0.904448 41.248279
0.879724 0.319089 84.498370
0.896089 0.333784 89.221332
0.560882 0.907876 66.916272
0.252125 0.709485 76.454330
0.272672 0.709811 87.017903
0.234279 0.684908 40.449187
0.305327 0.682578 76.953741
0.677509 0.766964 27.330076
0.242667 0.214200 27.073289
0.279499 0.686833 89.030186
0.207311 0.713277 31.816082
0.493954 0.973044 24.851769
0.261103 0.785911 22.917952
0.915197 0.378721 64.181563
0.832336 0.278106 35.395877
0.944007 0.343368 30.934754
0.226386 0.726216 50.058122
0.564574 0.834550 40.173153
0.561029 0.865328 56.501042
0.562393 0.920768 60.000250
0.290896 0.659065 77.284800
0.522707 0.970492 29.783819
0.308469 0.651824 66.369246
0.860411 0.278803 49.609620
0.340235 0.622458 34.891831
0.900678 0.327067 83.681851
0.867076 0.380334 37.200159
0.905491 0.407113 36.856561
0.526125 0.884234 36.530798
0.498520 0.913299 28.111442
0.227482 0.782890 35.140353
0.857950 0.295065 65.230743
0.263568 0.237445 26.639769
0.932524 0.425476 26.097359
0.329078 0.707898 29.168440
0.209873 0.765529 30.814386
0.258300 0.740519 71.708531
0.273409 0.659041 58.472025
0.890884 0.281071 48.850427
0.539568 0.935741 48.608806
0.515462 0.921471 44.439983
0.858032 0.347331 41.864283
0.584107 0.949444 39.842643
0.838435 0.235477 20.048436
0.559990 0.804723 21.229118
0.909831 0.253719 23.801709
0.541885 0.995234 20.038701
0.918063 0.316901 52.770687
0.950449 0.380657 36.201816
0.530616 0.901856 48.937418
0.296521 0.616547 35.681977
0.687765 0.737326 20.056208
