# gen=50 CA size=94
# x0..x(D-1) consensus
0.909346 0.354834 84.232058
0.576251 0.899176 49.078414
0.882692 0.324117 87.129049
0.890546 0.335128 89.643325
0.558783 0.905602 68.454976
0.257984 0.702315 81.911036
0.271923 0.702374 88.523184
0.236634 0.689680 48.055992
0.294094 0.693058 83.569953
0.686229 0.784649 32.523290
0.246092 0.222423 30.478546
0.277404 0.697472 89.787051
0.234019 0.700711 56.589916
0.522524 0.932628 46.843381
0.252693 0.770328 42.685385
0.918845 0.360636 76.047780
0.846847 0.272015 44.001181
0.928483 0.346334 53.075283
0.250826 0.732351 69.001800
0.565245 0.862893 52.593605
0.559793 0.882271 63.487595
0.566635 0.918351 61.798304
0.290435 0.667558 83.237129
0.532856 0.953061 38.649913
0.302038 0.659112 73.521267
0.863515 0.297174 67.063366
0.324543 0.658197 55.447162
0.900678 0.327067 83.681851
0.870307 0.319236 75.705356
0.898139 0.374985 66.314748
0.555749 0.898170 70.411829
0.547048 0.871719 47.508504
0.240382 0.785039 37.366306
0.860538 0.309103 65.707657
0.263118 0.228028 28.630500
0.911068 0.374716 67.779490
0.338962 0.684137 38.527128
0.252506 0.743185 66.553055
0.263682 0.721369 81.110310
0.273409 0.659041 58.472025
0.881701 0.303661 72.090040
0.547858 0.925301 55.712027
0.531871 0.913734 56.199168
0.897220 0.348338 87.310909
0.562867 0.930616 53.797866
0.861277 0.264174 36.983957
0.560707 0.845055 43.476893
0.913189 0.277104 37.201958
0.510237 0.985033 23.455296
0.902125 0.343861 88.020545
0.925931 0.370627 70.183397
0.554085 0.910518 65.084758
0.301370 0.642103 68.303303
0.678768 0.764133 30.182166
0.264313 0.676739 67.995897
0.286924 0.690629 88.626835
0.211837 0.212901 24.269103
0.882347 0.334295 84.152458
0.570889 0.885873 52.509962
0.701490 0.781274 33.328170
0.304473 0.679671 77.209144
0.299377 0.630363 53.162578
0.506639 0.943363 37.892739
0.347739 0.638957 33.229018
0.897284 0.394766 46.655745
0.703723 0.801398 25.608185
0.225389 0.722005 49.520324
0.325872 0.611164 39.900162
0.302215 0.703522 64.455438
0.257878 0.731832 74.273220
0.592482 0.885890 32.111818
0.219646 0.751908 39.921698
0.940947 0.402173 43.321776
0.541133 0.864680 38.640364
0.569142 0.949682 41.306802
0.283070 0.733040 53.636245
0.867294 0.382302 36.495641
0.912781 0.302028 51.853137
0.500203 0.919299 31.202954
0.884847 0.357538 76.079828
0.585061 0.860216 33.504804
0.547119 0.969034 31.220707
0.964966 0.421103 27.404739
0.935589 0.320766 31.844338
0.966611 0.390264 21.078395
0.317208 0.727103 25.642383
0.211590 0.777085 29.121536
0.352104 0.596172 23.024371
0.575194 0.806269 22.568911
0.925915 0.424794 26.143663
0.826548 0.262025 32.102917
0.833529 0.322111 23.849967
0.858032 0.347331 41.864283
0.601096 0.936242 26.564468
