# gen=0 CA size=27
# x0..x(D-1) consensus
0.904400 0.356381 83.007091
0.584459 0.904448 41.248279
0.879604 0.335748 80.319277
0.898814 0.329783 86.490000
0.556808 0.908578 66.556404
0.268407 0.731691 71.339098
0.277404 0.717872 76.805316
0.240762 0.654257 22.529616
0.317350 0.681786 65.662083
0.677509 0.766964 27.330076
0.241708 0.241520 21.007075
0.263985 0.702702 85.435755
0.215421 0.692180 26.743302
0.486802 0.974520 23.039449
0.261103 0.785911 22.917952
0.921968 0.397032 47.081203
0.827358 0.267659 32.125442
0.945490 0.323236 23.420618
0.225454 0.748500 44.777020
0.578710 0.805751 21.607384
0.587761 0.859777 31.331169
0.557556 0.955749 38.153764
0.294255 0.614723 32.255760
0.522707 0.970492 29.783819
0.331006 0.643141 46.575173
0.860411 0.278803 49.609620
0.318401 0.588179 25.715291
