# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 4714.000000
0.000000 0.010101 4714.000000
0.000000 0.020202 4714.000000
0.000000 0.030303 4714.000000
0.000000 0.040404 4714.000000
0.000000 0.050505 4714.000000
0.000000 0.060606 4714.000000
0.000000 0.070707 4714.000000
0.000000 0.080808 4714.000000
0.000000 0.090909 4714.000000
0.000000 0.101010 4714.000000
0.000000 0.111111 4714.000000
0.000000 0.121212 4714.000000
0.000000 0.131313 4714.000000
0.000000 0.141414 4714.000000
0.000000 0.151515 4714.000000
0.000000 0.161616 4714.000000
0.000000 0.171717 4714.000000
0.000000 0.181818 4714.000000
0.000000 0.191919 4714.000000
0.000000 0.202020 4714.000000
0.000000 0.212121 4714.000000
0.000000 0.222222 4714.000000
0.000000 0.232323 4714.000000
0.000000 0.242424 4714.000000
0.000000 0.252525 4714.000000
0.000000 0.262626 4714.000000
0.000000 0.272727 4714.000000
0.000000 0.282828 4714.000000
0.000000 0.292929 4714.000000
0.000000 0.303030 4714.000000
0.000000 0.313131 4714.000000
0.000000 0.323232 4714.000000
0.000000 0.333333 4714.000000
0.000000 0.343434 4714.000000
0.000000 0.353535 4176.000000
0.000000 0.363636 4176.000000
0.000000 0.373737 4176.000000
0.000000 0.383838 4176.000000
0.000000 0.393939 4176.000000
0.000000 0.404040 4176.000000
0.000000 0.414141 4176.000000
0.000000 0.424242 4176.000000
0.000000 0.434343 4176.000000
0.000000 0.444444 4849.000000
0.000000 0.454545 4849.000000
0.000000 0.464646 4849.000000
0.000000 0.474747 4849.000000
0.000000 0.484848 4849.000000
0.000000 0.494949 4849.000000
0.000000 0.505051 4849.000000
0.000000 0.515152 4849.000000
0.000000 0.525253 4849.000000
0.000000 0.535354 4849.000000
0.000000 0.545455 4849.000000
0.000000 0.555556 4849.000000
0.000000 0.565657 4849.000000
0.000000 0.575758 4849.000000
0.000000 0.585859 4849.000000
0.000000 0.595960 4849.000000
0.000000 0.606061 4849.000000
0.000000 0.616162 4849.000000
0.000000 0.626263 4849.000000
0.000000 0.636364 4849.000000
0.000000 0.646465 4849.000000
0.000000 0.656566 4849.000000
0.000000 0.666667 4849.000000
0.000000 0.676768 4849.000000
0.000000 0.686869 4849.000000
0.000000 0.696970 4849.000000
0.000000 0.707071 4849.000000
0.000000 0.717172 4849.000000
0.000000 0.727273 4849.000000
0.000000 0.737374 4849.000000
0.000000 0.747475 4849.000000
0.000000 0.757576 4849.000000
0.000000 0.767677 4849.000000
0.000000 0.777778 4849.000000
0.000000 0.787879 4849.000000
0.000000 0.797980 4849.000000
0.000000 0.808081 4849.000000
0.000000 0.818182 4849.000000
0.000000 0.828283 4849.000000
0.000000 0.838384 4849.000000
0.000000 0.848485 4849.000000
0.000000 0.858586 4849.000000
0.000000 0.868687 4849.000000
0.000000 0.878788 4849.000000
0.000000 0.888889 4849.000000
0.000000 0.898990 4849.000000
0.000000 0.909091 4849.000000
0.000000 0.919192 4849.000000
0.000000 0.929293 4849.000000
0.000000 0.939394 4849.000000
0.000000 0.949495 4849.000000
0.000000 0.959596 4849.000000
0.000000 0.969697 4849.000000
0.000000 0.979798 4849.000000
0.000000 0.989899 4849.000000
0.000000 1.000000 4849.000000
0.010101 0.000000 4714.000000
0.010101 0.010101 4714.000000
0.010101 0.020202 4714.000000
0.010101 0.030303 4714.000000
0.010101 0.040404 4714.000000
0.010101 0.050505 4714.000000
0.010101 0.060606 4714.000000
0.010101 0.070707 4714.000000
0.010101 0.080808 4714.000000
0.010101 0.090909 4714.000000
0.010101 0.101010 4714.000000
0.010101 0.111111 4714.000000
0.010101 0.121212 4714.000000
0.010101 0.131313 4714.000000
0.010101 0.141414 4714.000000
0.010101 0.151515 4714.000000
0.010101 0.161616 4714.000000
0.010101 0.171717 4714.000000
0.010101 0.181818 4714.000000
0.010101 0.191919 4714.000000
0.010101 0.202020 4714.000000
0.010101 0.212121 4714.000000
0.010101 0.222222 4714.000000
0.010101 0.232323 4714.000000
0.010101 0.242424 4714.000000
0.010101 0.252525 4714.000000
0.010101 0.262626 4714.000000
0.010101 0.272727 4714.000000
0.010101 0.282828 4714.000000
0.010101 0.292929 4714.000000
0.010101 0.303030 4714.000000
0.010101 0.313131 4714.000000
0.010101 0.323232 4714.000000
0.010101 0.333333 4714.000000
0.010101 0.343434 4714.000000
0.010101 0.353535 4176.000000
0.010101 0.363636 4176.000000
0.010101 0.373737 4176.000000
0.010101 0.383838 4176.000000
0.010101 0.393939 4176.000000
0.010101 0.404040 4176.000000
0.010101 0.414141 4176.000000
0.010101 0.424242 4176.000000
0.010101 0.434343 4176.000000
0.010101 0.444444 584.000000
0.010101 0.454545 616.000000
0.010101 0.464646 660.000000
0.010101 0.474747 716.000000
0.010101 0.484848 766.000000
0.010101 0.494949 819.000000
0.010101 0.505051 2031.000000
0.010101 0.515152 2076.000000
0.010101 0.525253 2107.000000
0.010101 0.535354 3930.000000
0.010101 0.545455 3943.000000
0.010101 0.555556 3967.000000
0.010101 0.565657 3980.000000
0.010101 0.575758 4849.000000
0.010101 0.585859 4849.000000
0.010101 0.595960 4849.000000
0.010101 0.606061 4849.000000
0.010101 0.616162 4849.000000
0.010101 0.626263 4849.000000
0.010101 0.636364 4849.000000
0.010101 0.646465 4849.000000
0.010101 0.656566 4849.000000
0.010101 0.666667 4849.000000
0.010101 0.676768 4849.000000
0.010101 0.686869 4849.000000
0.010101 0.696970 4849.000000
0.010101 0.707071 4849.000000
0.010101 0.717172 4849.000000
0.010101 0.727273 4849.000000
0.010101 0.737374 4849.000000
0.010101 0.747475 4849.000000
0.010101 0.757576 4849.000000
0.010101 0.767677 4849.000000
0.010101 0.777778 4849.000000
0.010101 0.787879 4849.000000
0.010101 0.797980 4849.000000
0.010101 0.808081 4849.000000
0.010101 0.818182 4849.000000
0.010101 0.828283 4849.000000
0.010101 0.838384 4849.000000
0.010101 0.848485 4849.000000
0.010101 0.858586 4849.000000
0.010101 0.868687 4849.000000
0.010101 0.878788 4849.000000
0.010101 0.888889 4849.000000
0.010101 0.898990 4849.000000
0.010101 0.909091 4849.000000
0.010101 0.919192 4849.000000
0.010101 0.929293 4849.000000
0.010101 0.939394 4849.000000
0.010101 0.949495 4849.000000
0.010101 0.959596 4849.000000
0.010101 0.969697 4849.000000
0.010101 0.979798 4849.000000
0.010101 0.989899 4849.000000
0.010101 1.000000 4849.000000
0.020202 0.000000 4714.000000
0.020202 0.010101 4714.000000
0.020202 0.020202 4714.000000
0.020202 0.030303 4714.000000
0.020202 0.040404 4714.000000
0.020202 0.050505 4714.000000
0.020202 0.060606 4714.000000
0.020202 0.070707 4714.000000
0.020202 0.080808 4714.000000
0.020202 0.090909 4714.000000
0.020202 0.101010 4714.000000
0.020202 0.111111 4714.000000
0.020202 0.121212 4714.000000
0.020202 0.131313 4714.000000
0.020202 0.141414 4714.000000
0.020202 0.151515 4714.000000
0.020202 0.161616 4714.000000
0.020202 0.171717 4714.000000
0.020202 0.181818 4714.000000
0.020202 0.191919 4714.000000
0.020202 0.202020 4714.000000
0.020202 0.212121 4714.000000
0.020202 0.222222 4714.000000
0.020202 0.232323 4714.000000
0.020202 0.242424 4714.000000
0.020202 0.252525 4714.000000
0.020202 0.262626 4714.000000
0.020202 0.272727 4714.000000
0.020202 0.282828 4714.000000
0.020202 0.292929 4714.000000
0.020202 0.303030 4714.000000
0.020202 0.313131 4714.000000
0.020202 0.323232 4714.000000
0.020202 0.333333 4714.000000
0.020202 0.343434 4714.000000
0.020202 0.353535 4176.000000
0.020202 0.363636 4176.000000
0.020202 0.373737 4176.000000
0.020202 0.383838 4176.000000
0.020202 0.393939 4176.000000
0.020202 0.404040 4176.000000
0.020202 0.414141 4176.000000
0.020202 0.424242 4176.000000
0.020202 0.434343 4176.000000
0.020202 0.444444 271.000000
0.020202 0.454545 255.000000
0.020202 0.464646 250.000000
0.020202 0.474747 240.000000
0.020202 0.484848 233.000000
0.020202 0.494949 274.000000
0.020202 0.505051 315.000000
0.020202 0.515152 361.000000
0.020202 0.525253 427.000000
0.020202 0.535354 468.000000
0.020202 0.545455 523.000000
0.020202 0.555556 570.000000
0.020202 0.565657 617.000000
0.020202 0.575758 659.000000
0.020202 0.585859 714.000000
0.020202 0.595960 765.000000
0.020202 0.606061 815.000000
0.020202 0.616162 2030.000000
0.020202 0.626263 2074.000000
0.020202 0.636364 2105.000000
0.020202 0.646465 3929.000000
0.020202 0.656566 3941.000000
0.020202 0.666667 3964.000000
0.020202 0.676768 3976.000000
0.020202 0.686869 4849.000000
0.020202 0.696970 4849.000000
0.020202 0.707071 4849.000000
0.020202 0.717172 4849.000000
0.020202 0.727273 4849.000000
0.020202 0.737374 4849.000000
0.020202 0.747475 4849.000000
0.020202 0.757576 4849.000000
0.020202 0.767677 4849.000000
0.020202 0.777778 4849.000000
0.020202 0.787879 4849.000000
0.020202 0.797980 4849.000000
0.020202 0.808081 4849.000000
0.020202 0.818182 4849.000000
0.020202 0.828283 4849.000000
0.020202 0.838384 4849.000000
0.020202 0.848485 4849.000000
0.020202 0.858586 4849.000000
0.020202 0.868687 4849.000000
0.020202 0.878788 4849.000000
0.020202 0.888889 4849.000000
0.020202 0.898990 4849.000000
0.020202 0.909091 4849.000000
0.020202 0.919192 4849.000000
0.020202 0.929293 4849.000000
0.020202 0.939394 4849.000000
0.020202 0.949495 4849.000000
0.020202 0.959596 4849.000000
0.020202 0.969697 4849.000000
0.020202 0.979798 4849.000000
0.020202 0.989899 4849.000000
0.020202 1.000000 4849.000000
0.030303 0.000000 4714.000000
0.030303 0.010101 4714.000000
0.030303 0.020202 4714.000000
0.030303 0.030303 4714.000000
0.030303 0.040404 4714.000000
0.030303 0.050505 4714.000000
0.030303 0.060606 4714.000000
0.030303 0.070707 4714.000000
0.030303 0.080808 4714.000000
0.030303 0.090909 4714.000000
0.030303 0.101010 4714.000000
0.030303 0.111111 4714.000000
0.030303 0.121212 4714.000000
0.030303 0.131313 4714.000000
0.030303 0.141414 4714.000000
0.030303 0.151515 4714.000000
0.030303 0.161616 4714.000000
0.030303 0.171717 4714.000000
0.030303 0.181818 4714.000000
0.030303 0.191919 4714.000000
0.030303 0.202020 4714.000000
0.030303 0.212121 4714.000000
0.030303 0.222222 4714.000000
