# gen=10 CA size=200
# x0..x(D-1) consensus
0.143051 0.336022 73.464047
0.491531 0.602159 66.703037
0.507894 0.549521 69.571846
0.736730 0.086577 58.141271
0.671709 0.129714 60.074791
0.640767 0.251210 50.556439
0.473575 0.117042 50.700444
0.606432 0.003712 55.446379
0.625986 0.295389 50.556439
0.478280 0.250851 50.556439
0.393961 0.652395 68.056032
0.602499 0.267330 50.556439
0.509711 0.563551 66.838928
0.248660 0.262185 49.380452
0.734151 0.282617 50.556439
0.404954 0.474297 53.391254
0.387836 0.285846 50.556439
0.283872 0.230658 53.113660
0.257160 0.230955 56.295652
0.491669 0.569403 66.708849
0.543247 0.459903 50.700444
0.400307 0.607405 64.974555
0.475730 0.486366 50.700444
0.552866 0.239908 50.556439
0.138516 0.451745 69.126666
0.831283 0.293213 50.556439
0.531969 0.404640 51.929388
0.399538 0.595900 65.197594
0.403988 0.126743 67.711014
0.591964 0.012008 54.837912
0.346000 0.732792 57.931978
0.479509 0.298350 50.556439
0.395744 0.668692 66.740325
0.469473 0.579149 61.411927
0.328141 0.729601 58.410073
0.402349 0.447955 49.617353
0.513101 0.341887 53.236078
0.559211 0.162310 62.880656
0.453404 0.369739 50.700444
0.394711 0.074674 71.771844
0.400183 0.029364 59.152620
0.527160 0.296338 50.556439
0.699482 0.220017 50.556439
0.310531 0.714700 55.470232
0.224360 0.219167 55.758152
0.066035 0.338041 50.919600
0.387017 0.047500 65.182000
0.494901 0.039229 50.700444
0.604252 0.152004 61.683171
0.540567 0.106896 57.692003
0.552359 0.000000 50.700444
0.703332 0.022645 55.687855
0.654053 0.101063 67.758059
0.748122 0.202627 50.556439
0.666160 0.055376 63.094975
0.120222 0.394249 72.738651
0.367215 0.171599 58.045536
0.732294 0.142661 53.318563
0.386234 0.714700 61.090256
0.925196 0.237468 50.556439
0.096987 0.379296 62.348019
0.405550 0.570151 61.128644
0.541768 0.143798 61.481680
0.542521 0.359718 49.691758
0.466867 0.449274 50.700444
0.515063 0.209765 50.556439
0.303914 0.264425 54.453995
0.634239 0.133231 63.331624
0.918627 0.293950 50.556439
0.852236 0.893384 86.000343
0.416235 0.108568 71.496909
0.519060 0.527095 65.256197
0.526272 0.258026 50.556439
0.368216 0.096615 66.937413
0.592106 0.212072 50.556439
0.522207 0.053879 50.700444
0.415009 0.212414 51.819368
0.534711 0.025147 50.700444
0.516807 0.435224 50.700444
0.390916 0.253721 50.556439
0.462777 0.038326 50.700444
0.101137 0.529409 52.952012
0.748637 0.075388 55.963563
0.554344 0.179809 57.346401
0.779393 0.284590 49.103422
0.157630 0.405752 81.046247
0.164987 0.442777 70.497834
0.664788 0.269277 50.556439
0.605609 0.181563 53.510598
0.628582 0.221343 50.556439
0.989003 0.268126 50.556439
0.577874 0.034672 55.445260
0.879959 0.045258 49.103422
0.521637 0.177216 58.843330
0.699402 0.142649 55.539118
0.815423 0.071659 49.103422
1.000000 0.033930 49.103422
0.509453 0.607194 61.821974
0.896612 0.246478 50.556439
0.355702 0.190714 55.065324
0.357106 0.151468 59.694801
0.852985 0.000000 49.103422
0.151290 0.388353 80.163307
0.886462 0.000000 49.103422
0.137621 0.417499 78.362577
0.242877 0.186195 51.272423
0.373385 0.560956 49.109208
0.801554 0.305256 50.556439
0.926278 0.074287 49.103422
1.000000 0.223052 49.697645
0.880107 0.088269 49.103422
0.957038 0.283844 50.556439
0.544698 0.507806 50.700444
0.304410 0.390012 53.626341
0.952466 0.090644 49.103422
0.818738 0.152794 49.103422
0.914270 0.013291 49.103422
0.599398 0.088382 65.603495
0.362726 0.073535 65.508693
0.099217 0.431256 65.219374
0.948857 0.123566 49.103422
0.456493 0.412427 50.700444
0.237939 0.171920 50.062503
0.335623 0.300910 50.007221
0.769711 0.146977 49.103422
0.404490 0.091765 72.882681
0.610645 0.079864 65.357627
0.658731 0.095978 68.089377
0.558761 0.062063 55.621477
0.483518 0.626125 63.570596
0.395816 0.512993 54.220350
0.814911 0.000000 49.103422
0.476826 0.521803 57.951238
0.850382 0.235964 49.392263
0.759122 0.311639 50.556439
0.819818 0.266571 50.556439
0.146355 0.370134 78.483523
0.492906 0.143859 50.859041
0.417184 0.164296 62.011775
0.396267 0.738581 62.495337
0.653721 0.007674 57.363421
0.686357 0.075025 65.030674
0.098594 0.496443 58.500010
0.518438 0.378955 52.555395
0.430606 0.000000 50.700444
0.715935 0.165152 51.877962
0.479434 0.185800 51.921285
0.489551 0.407082 50.700444
0.450331 0.306878 50.556439
0.099217 0.477431 62.494735
0.443806 0.072215 50.700444
0.491581 0.676034 58.854316
0.094432 0.325680 57.587614
0.974136 0.310130 50.556439
0.507020 0.085031 50.700444
0.460150 0.158901 50.700444
0.466820 0.004263 50.700444
0.814672 0.203683 49.103422
0.375808 0.629652 55.004872
0.749938 0.000000 50.700444
0.678098 0.189231 50.556439
0.563380 0.296751 50.556439
0.387621 0.759684 58.327490
0.463179 0.613677 59.917638
0.764439 0.245262 50.556439
0.435912 0.667230 51.004251
0.876657 0.289634 50.556439
0.439924 0.568756 54.461824
0.371194 0.010773 57.249627
0.852961 0.119433 49.103422
0.423397 0.280996 50.556439
0.791303 0.115357 49.103422
0.506554 0.488686 50.700444
0.570144 0.103846 64.049186
0.508748 0.623741 60.230885
0.341351 0.362600 50.423842
0.587701 0.128913 69.855588
0.854819 0.861260 57.340714
0.496943 0.710910 52.021090
0.783911 0.000000 49.103422
0.500725 0.274493 50.556439
0.613995 0.115002 70.108590
1.000000 0.154408 49.103422
0.696653 0.106146 61.115944
0.446870 0.229541 50.556439
1.000000 0.000000 49.103422
0.911526 0.174641 49.103422
0.629052 0.021842 58.708185
0.642779 0.180271 52.106975
0.156379 0.494923 56.187748
0.405003 0.537611 59.651287
0.517030 0.000000 50.700444
0.996527 0.067652 49.103422
0.466167 0.334886 49.741781
0.442788 0.487759 50.700444
0.405266 0.148413 64.226315
0.357921 0.008305 56.853375
0.191241 0.212281 50.126305
0.425513 0.607880 53.515131
0.783755 0.071137 49.103422
