# gen=0 CA size=183
# x0..x(D-1) consensus
0.150533 0.333574 72.388099
0.460509 0.624417 58.885332
0.491438 0.552595 65.822657
0.326893 0.832567 42.748847
0.263046 0.787381 36.925418
0.173173 0.304361 46.914537
0.473575 0.117042 50.700444
0.592531 0.585169 42.159287
0.625986 0.295389 50.556439
0.340106 0.590393 38.557341
0.387296 0.636464 62.507950
0.602499 0.267330 50.556439
0.522032 0.559664 60.090172
0.296061 0.159343 49.055786
0.643703 0.603766 42.159287
0.404954 0.474297 53.391254
0.387836 0.285846 50.556439
0.279553 0.473362 49.055786
0.257160 0.230955 56.295652
0.505494 0.588243 66.251041
0.543247 0.459903 50.700444
0.400307 0.607405 64.974555
0.378285 0.391880 42.159287
0.552106 0.614091 43.284240
0.351579 0.450153 49.055786
0.256639 0.447377 43.290018
0.546968 0.409962 49.756601
0.413065 0.579062 57.471173
0.393749 0.355969 39.682513
0.459712 0.708868 48.867903
0.346000 0.732792 57.931978
0.311477 0.495955 49.055786
0.381005 0.670034 61.246872
0.444516 0.541385 52.649621
0.314077 0.710199 56.436496
0.390669 0.456827 47.428007
0.513101 0.341887 53.236078
0.539027 0.175825 60.009305
0.453404 0.369739 50.700444
0.385887 0.114661 67.372834
0.558052 0.380672 45.148281
0.212040 0.883277 36.925418
0.699482 0.220017 50.556439
0.386737 0.864615 42.743161
0.307111 0.672590 49.082026
0.576874 0.990493 42.159287
0.401311 0.035539 60.624118
0.494901 0.039229 50.700444
0.108458 0.766675 40.553107
0.601041 0.712958 42.159287
0.972092 0.187748 49.103422
0.700364 0.002674 53.609339
0.644202 0.143669 59.974460
0.055574 0.771120 37.350541
0.700647 0.039972 58.371458
0.075068 0.356056 53.799118
0.210695 0.338618 36.925418
0.311828 0.778901 45.229395
0.073082 0.872688 37.350541
0.913387 0.218946 49.103422
0.046224 0.346644 47.604728
0.598990 0.334351 42.159287
0.536480 0.140138 59.814207
0.045133 0.284674 46.914537
0.466867 0.449274 50.700444
0.194064 0.258992 46.914537
0.291139 0.264231 53.607948
0.633937 0.186377 51.086628
0.078728 0.086226 46.914537
0.850655 0.906386 81.526236
0.236764 0.591399 37.057176
0.515884 0.519539 64.271513
0.284648 0.042101 49.055786
0.611228 0.890507 42.159287
0.960037 0.002589 49.103422
0.211329 0.117391 49.055786
0.010623 0.915482 37.350541
0.534711 0.025147 50.700444
0.300450 0.933027 36.925418
0.390916 0.253721 50.556439
0.179112 0.622849 37.350541
0.140028 0.035426 46.914537
0.352782 0.846542 45.190315
0.567371 0.217668 50.556439
0.624149 0.556777 42.159287
0.307851 0.982611 36.925418
0.189262 0.478047 36.925418
0.664788 0.269277 50.556439
0.558405 0.818340 42.159287
0.628582 0.221343 50.556439
0.989003 0.268126 50.556439
0.132830 0.255153 46.914537
0.576761 0.446548 42.159287
0.508794 0.180727 56.388546
0.074791 0.159454 46.914537
0.002254 0.117107 46.914537
0.040085 0.316968 46.914537
0.128894 0.162884 48.161151
0.896612 0.246478 50.556439
0.369184 0.220456 51.142837
0.345582 0.153519 49.055786
0.551996 0.901382 42.159287
0.894752 0.888991 28.076279
0.039737 0.804080 37.350541
0.142248 0.489757 58.786773
0.262941 0.167441 49.489203
0.356892 0.534864 42.750210
0.444552 0.826386 48.867903
0.926278 0.074287 49.103422
0.094927 0.300831 46.914537
0.880107 0.088269 49.103422
0.141661 0.002149 46.914537
0.299253 0.533169 49.055786
0.314225 0.409462 49.779881
0.455420 0.901720 42.159287
0.370130 0.972312 36.925418
0.914270 0.013291 49.103422
0.196780 0.668424 36.925418
0.361125 0.050443 62.278220
0.621533 0.834673 42.159287
0.948857 0.123566 49.103422
0.456493 0.412427 50.700444
0.593620 0.377193 42.159287
0.335623 0.300910 50.007221
0.429619 0.935792 42.159287
0.394437 0.068834 70.479165
0.617144 0.033460 59.479245
0.149804 0.662827 37.350541
0.532570 0.072316 51.152823
0.074196 0.241463 46.914537
0.170989 0.860052 46.706215
0.542245 0.693033 43.702924
0.476826 0.521803 57.951238
0.640706 0.672049 42.159287
0.759122 0.311639 50.556439
0.773697 0.282421 49.103422
0.546244 0.732176 42.416260
0.038542 0.240929 46.914537
0.010760 0.052476 46.914537
0.396267 0.738581 62.495337
0.653721 0.007674 57.363421
0.007953 0.950151 37.350541
0.113622 0.510392 55.764511
0.279615 0.687611 44.283360
0.169447 0.157727 49.055786
0.297843 0.633064 42.283134
0.473903 0.190563 51.500586
0.489551 0.407082 50.700444
0.450331 0.306878 50.556439
0.084356 0.495870 56.803546
0.443806 0.072215 50.700444
0.491581 0.676034 58.854316
0.453802 0.760912 48.867903
0.231408 0.855371 36.925418
0.290836 0.851063 36.925418
0.193485 0.179831 49.055786
0.466820 0.004263 50.700444
0.814672 0.203683 49.103422
0.340629 0.632681 42.230118
0.769822 0.009829 49.103422
0.194839 0.007965 46.914537
0.563380 0.296751 50.556439
0.392496 0.776460 55.741120
0.447203 0.652680 54.265013
0.771145 0.236289 49.103422
0.650443 0.462300 42.159287
0.527222 0.662859 48.913724
0.001329 0.316274 46.914537
0.192112 0.767974 36.925418
0.852961 0.119433 49.103422
0.132516 0.732530 40.812600
0.186216 0.055789 49.055786
0.506554 0.488686 50.700444
0.270922 0.341162 37.362155
0.226487 0.475978 38.354836
0.428936 0.992061 42.159287
0.565251 0.101369 62.781497
0.043374 0.131172 46.914537
0.496943 0.710910 52.021090
0.119792 0.075491 47.509511
0.416118 0.394493 36.925418
0.580019 0.650081 42.159287
0.332492 0.894027 38.554313
