# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.803860 0.884698 0.087234 83.508391 57.977488 57.977488
0.330452 0.565626 0.515414 35.739487 52.360176 35.739487
0.263383 0.086622 0.149486 84.131647 70.664536 70.664536
0.741175 0.235523 0.786195 35.259686 42.223306 35.259686
0.330505 0.554677 0.502890 35.739487 49.004349 35.739487
0.815684 0.859625 0.083322 89.951110 77.600565 77.600565
0.820630 0.850213 0.094264 88.547494 58.419359 58.419359
0.563476 0.584475 0.625603 24.904283 29.333080 24.904283
0.085932 0.718694 0.508596 35.739487 17.514309 17.514309
0.830409 0.860437 0.467525 22.255428 9.125906 9.125906
0.430313 0.561149 0.216966 35.739487 33.081810 33.081810
0.209153 0.227418 0.795878 19.492669 22.033169 19.492669
0.857455 0.836948 0.647767 24.904283 17.636126 17.636126
0.847808 0.830046 0.587800 24.904283 35.393327 24.904283
0.826260 0.826756 0.032747 71.141570 17.574202 17.574202
0.047905 0.641327 0.295647 35.739487 1.684110 1.684110
0.144620 0.292348 0.746043 19.492669 0.957350 0.957350
0.096122 0.762572 0.609177 27.573960 0.788760 0.788760
0.321385 0.488516 0.444486 35.739487 4.161448 4.161448
0.269038 0.148476 0.151296 38.977141 22.717496 22.717496
0.736130 0.250703 0.826623 35.024759 36.063246 35.024759
0.256597 0.034389 0.146051 29.761188 8.707852 8.707852
0.573544 0.413618 0.503205 22.255428 0.024151 0.024151
0.882873 0.795345 0.818472 24.904283 0.024663 0.024663
0.317242 0.702225 0.680762 27.573960 0.026453 0.026453
0.883967 0.771453 0.853429 24.904283 0.003546 0.003546
0.833033 0.845244 1.000000 24.904283 0.001785 0.001785
0.952236 0.587490 1.000000 24.904283 0.001785 0.001785
1.000000 0.783247 0.931075 24.904283 0.001785 0.001785
0.926622 0.709962 1.000000 24.904283 0.001785 0.001785
1.000000 1.000000 1.000000 24.904283 0.001785 0.001785
1.000000 0.496127 0.721133 24.904283 0.001785 0.001785
1.000000 0.746018 0.717645 24.904283 0.001785 0.001785
0.797429 0.985808 0.424534 22.255428 0.001785 0.001785
