# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.866409 0.841760 0.828456 89.938208 89.965064 89.938208
0.040957 0.581360 0.202127 89.668085 89.722271 89.668085
0.394015 0.324902 0.643226 89.867183 89.863169 89.863169
0.744703 0.903463 0.092305 89.750957 89.904332 89.750957
0.839335 0.367686 0.211511 89.552472 89.706811 89.552472
0.652965 0.243435 0.604268 89.614516 89.693452 89.614516
0.784168 0.059754 0.769494 89.995404 89.996010 89.995404
0.311565 0.143236 0.617652 89.753551 89.350797 89.350797
0.354269 0.532783 0.682335 88.708203 89.076206 88.708203
0.318693 0.134017 0.140904 89.950267 89.882422 89.882422
0.782976 0.058886 0.767591 89.900363 89.899696 89.899696
0.407134 0.803369 0.549332 89.747176 89.494461 89.494461
0.390885 0.327487 0.648817 89.277914 89.163708 89.163708
0.783111 0.060099 0.768494 89.966247 89.967847 89.966247
0.068448 0.500534 0.835056 89.671519 89.739242 89.671519
0.041153 0.550826 0.205461 84.803659 84.174181 84.174181
0.352340 0.532231 0.676656 89.863504 89.754685 89.754685
0.312195 0.143429 0.618191 89.875535 89.618373 89.618373
0.888466 0.602736 0.338989 89.279971 88.178718 88.178718
0.781895 0.059697 0.771501 89.793628 89.820700 89.793628
0.387622 0.325166 0.645490 89.749913 89.732029 89.732029
0.654182 0.249600 0.618721 87.939588 87.653860 87.653860
0.591405 0.842968 0.255245 86.757074 89.348147 86.757074
0.393301 0.326770 0.647825 89.457279 89.405360 89.405360
0.078325 0.762661 0.848035 89.884249 89.890091 89.884249
0.932378 0.556238 0.638952 89.495648 89.640387 89.495648
0.316839 0.133733 0.139944 89.884700 89.878492 89.878492
0.817321 0.034590 0.316185 89.166561 89.477626 89.166561
0.741428 0.905806 0.092216 89.803497 89.703204 89.703204
0.067018 0.501394 0.838625 89.760545 89.682520 89.682520
0.317857 0.132211 0.138251 89.869107 89.794177 89.794177
0.409858 0.804505 0.556630 89.050915 88.863354 88.863354
0.932247 0.552928 0.634406 89.561916 89.691959 89.561916
0.885363 0.602646 0.336861 89.208060 88.666288 88.666288
0.652572 0.249055 0.595174 88.659898 88.611991 88.611991
0.320692 0.134983 0.145088 89.099227 88.518471 88.518471
0.654108 0.248296 0.609428 89.685674 89.843746 89.685674
0.867342 0.842123 0.777238 77.976952 78.457375 77.976952
0.042413 0.585922 0.205986 89.789329 89.795608 89.789329
0.391573 0.324581 0.634643 89.356474 89.389283 89.356474
0.653867 0.242121 0.606620 89.568544 89.486483 89.486483
0.066528 0.501441 0.834867 89.400211 89.422289 89.400211
0.395226 0.324852 0.643307 89.752437 89.743979 89.743979
0.279450 0.567034 0.147282 89.833073 89.911618 89.833073
0.394256 0.326119 0.646969 89.571135 89.550396 89.550396
0.405699 0.800949 0.555610 89.074904 89.175906 89.074904
0.084207 0.235092 0.624785 89.656179 89.000183 89.000183
0.318563 0.133091 0.137049 89.719739 89.789495 89.719739
0.408114 0.803375 0.550635 89.830523 89.841850 89.830523
0.785564 0.059749 0.772540 89.759997 89.796096 89.759997
0.316653 0.133075 0.143216 89.819336 89.779541 89.779541
0.933545 0.554176 0.641457 89.375479 89.866378 89.375479
0.317528 0.133735 0.141771 89.971413 89.977671 89.971413
0.353543 0.530318 0.670898 89.197458 88.981904 88.981904
0.043720 0.581819 0.206005 89.573354 89.689431 89.573354
0.067883 0.498916 0.838812 89.284237 89.777575 89.284237
0.653135 0.245806 0.600034 89.448925 89.634391 89.448925
0.783765 0.059526 0.766886 89.964720 89.966396 89.964720
0.785277 0.060800 0.769013 89.896900 89.897743 89.896900
0.885358 0.600108 0.343400 89.880134 89.766337 89.766337
0.068729 0.501426 0.839193 89.875999 89.969668 89.875999
0.318639 0.134776 0.136693 89.224144 89.247488 89.224144
0.653771 0.246334 0.610122 89.597740 89.659663 89.597740
0.783236 0.058340 0.713622 76.452724 77.120876 76.452724
0.393302 0.325904 0.645046 89.865546 89.852299 89.852299
0.077549 0.762396 0.848227 89.813786 89.839402 89.813786
0.077280 0.762206 0.847118 89.553837 89.533602 89.533602
0.653803 0.252816 0.609001 89.454049 89.183971 89.183971
0.784927 0.058837 0.765763 89.815241 89.818422 89.815241
0.652695 0.243623 0.607788 89.163369 89.202560 89.163369
0.070095 0.500453 0.838717 89.856153 89.811221 89.811221
0.352312 0.532711 0.677461 89.910820 89.780127 89.780127
0.390616 0.325417 0.644473 89.971113 89.967131 89.967131
0.930764 0.556068 0.645371 87.708199 88.341755 87.708199
0.054027 0.191483 0.379577 49.794956 50.226008 49.794956
0.393405 0.325206 0.642271 89.877513 89.875119 89.875119
0.783329 0.059514 0.758793 89.311826 89.391191 89.311826
0.784878 0.059492 0.768060 89.961188 89.965093 89.961188
0.843808 0.367296 0.216637 88.620221 88.933318 88.620221
0.656141 0.272235 0.609081 81.717288 81.557133 81.557133
0.782448 0.057722 0.752788 87.656653 87.789279 87.656653
0.276349 0.562644 0.144539 87.751752 88.430838 87.751752
0.652804 0.243937 0.608256 89.260936 89.293088 89.260936
0.847211 0.364905 0.212968 89.083856 89.357380 89.083856
0.042245 0.575508 0.204209 89.708643 89.681231 89.681231
0.653319 0.244584 0.606453 89.782083 89.832706 89.782083
0.741993 0.904914 0.092320 89.844316 89.889705 89.844316
0.783861 0.059359 0.738563 84.932057 85.580493 84.932057
0.391434 0.324377 0.651941 89.425262 89.341749 89.341749
0.396621 0.325394 0.643383 89.591595 89.569221 89.569221
0.314255 0.144953 0.620963 89.152094 89.234722 89.152094
0.784453 0.059550 0.770351 89.965754 89.969528 89.965754
0.354427 0.532617 0.681063 89.186892 89.513503 89.186892
0.651745 0.226556 0.593293 81.098859 80.120302 80.120302
0.783356 0.059356 0.767335 89.946960 89.949097 89.946960
0.041229 0.584742 0.203582 89.797262 89.821972 89.797262
0.280105 0.567370 0.146596 89.995997 89.985933 89.985933
0.394563 0.324343 0.644805 89.778724 89.759641 89.759641
0.085243 0.229842 0.644303 81.273309 80.312496 80.312496
0.820228 0.034364 0.314378 88.708560 88.645715 88.645715
0.867088 0.842409 0.817984 89.237482 89.373887 89.237482
0.391579 0.324557 0.645098 89.978397 89.975161 89.975161
0.050440 0.186279 0.388992 52.081866 51.939143 51.939143
