# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.737452 0.687222 0.197965 89.913521 89.953363 89.913521
0.735806 0.687115 0.194052 89.906916 89.710609 89.710609
0.735712 0.684327 0.198334 89.865908 89.836748 89.836748
0.737872 0.687500 0.198108 89.861530 89.934307 89.861530
0.732182 0.685815 0.192823 89.299574 89.301477 89.299574
0.736066 0.685589 0.199569 89.957955 89.678608 89.678608
0.732594 0.685556 0.196176 89.756840 89.733793 89.733793
0.733633 0.685775 0.196378 89.869628 89.877511 89.869628
0.735707 0.683854 0.197801 89.751614 89.733875 89.733875
0.739646 0.687110 0.197678 89.818426 89.623257 89.623257
0.574086 0.236874 0.731193 51.728838 55.158250 51.728838
0.735614 0.686727 0.196301 89.991952 89.978286 89.978286
0.738916 0.690411 0.194979 89.546381 89.583930 89.546381
0.735299 0.687863 0.197962 89.845596 89.807565 89.807565
0.738344 0.688238 0.196108 89.857511 89.850963 89.850963
0.737561 0.688986 0.196463 89.776590 89.921374 89.776590
0.737385 0.688297 0.195837 89.917529 89.904553 89.904553
0.624122 0.240673 0.776712 48.978818 54.538062 48.978818
0.189013 0.193960 0.740815 42.191395 40.438403 40.438403
0.735463 0.689676 0.197960 89.478421 89.357001 89.357001
0.641162 0.241265 0.791969 46.845995 51.632603 46.845995
0.735045 0.685140 0.199316 89.962083 89.641157 89.641157
0.618837 0.240610 0.770362 50.095739 53.685241 50.095739
0.733610 0.685174 0.197931 89.857503 89.766508 89.766508
0.736132 0.686441 0.197011 89.999382 89.998292 89.998292
0.759845 0.566166 0.734416 31.227365 31.359836 31.227365
0.735497 0.686067 0.196827 89.982689 89.990950 89.982689
0.563144 0.234878 0.720324 52.092149 50.900702 50.900702
0.733248 0.686313 0.193538 89.610033 89.534946 89.534946
0.604344 0.239700 0.759432 50.663501 56.787893 50.663501
0.733852 0.686166 0.199264 89.927110 89.446789 89.446789
0.735965 0.686161 0.197281 89.995742 89.988568 89.988568
0.731608 0.685715 0.193993 89.414012 89.279445 89.279445
0.739019 0.687434 0.199798 89.588607 89.663015 89.588607
0.738542 0.689674 0.192253 89.818289 88.803301 88.803301
0.172918 0.200139 0.693956 38.721256 39.176204 38.721256
0.618885 0.240874 0.771410 49.920231 54.792273 49.920231
0.732844 0.686330 0.196533 89.868689 89.670892 89.670892
0.736031 0.687243 0.197928 89.924837 89.922093 89.922093
0.627617 0.241491 0.777671 49.209597 52.327716 49.209597
0.603616 0.239310 0.757502 51.013436 55.368117 51.013436
0.733465 0.686984 0.195379 89.886196 89.595460 89.595460
0.737886 0.685675 0.195042 89.815982 89.650765 89.650765
0.561979 0.238747 0.729568 49.695151 55.232237 49.695151
0.758608 0.561393 0.732807 33.076985 31.560771 31.560771
0.186058 0.195854 0.727465 42.441462 41.793448 41.793448
0.626599 0.240332 0.775315 49.867835 50.495811 49.867835
0.629124 0.245597 0.792736 46.081676 56.856676 46.081676
0.739493 0.692949 0.195631 88.493392 89.344297 88.493392
0.767440 0.576987 0.734115 33.697342 29.937050 29.937050
0.736437 0.688534 0.195371 89.916442 89.876397 89.876397
0.736434 0.687002 0.194172 89.904511 89.665303 89.665303
0.735585 0.685296 0.197208 89.936868 89.962908 89.936868
0.790047 0.626559 0.737258 25.670278 26.424723 25.670278
0.732049 0.684361 0.196033 89.516802 89.806875 89.516802
0.735290 0.686184 0.195260 89.908035 89.931755 89.908035
0.637298 0.244440 0.792506 46.577873 57.177008 46.577873
0.736870 0.688826 0.196643 89.803649 89.869025 89.803649
0.739085 0.692202 0.192784 89.229270 89.024636 89.024636
0.735256 0.685881 0.195667 89.909466 89.967227 89.909466
0.568122 0.234791 0.724313 51.908298 52.183377 51.908298
0.183539 0.194674 0.726140 41.357510 41.324581 41.324581
0.624879 0.241258 0.773899 49.207998 51.371212 49.207998
0.735843 0.687491 0.196439 89.979019 89.945073 89.945073
0.736863 0.684790 0.197531 89.901897 89.743620 89.743620
0.735392 0.685645 0.196290 89.934751 89.989387 89.934751
0.183952 0.195701 0.728589 40.827229 42.242690 40.827229
0.172106 0.198275 0.688452 39.514178 37.743232 37.743232
0.566029 0.236157 0.725740 51.618139 54.324023 51.618139
0.187945 0.194438 0.735676 42.447227 41.618131 41.618131
0.737907 0.685825 0.195668 89.901994 89.756486 89.756486
0.782207 0.609681 0.736236 28.592243 27.743202 27.743202
0.566474 0.235191 0.722509 52.386945 51.961592 51.961592
0.785522 0.613327 0.739478 28.374686 26.516910 26.516910
0.562854 0.235641 0.722053 51.818771 51.951624 51.818771
0.821794 0.678068 0.738377 22.342966 20.937533 20.937533
0.735392 0.684494 0.200022 89.951770 89.520950 89.520950
0.738644 0.687829 0.195799 89.881307 89.793812 89.793812
0.817213 0.671606 0.741558 22.016270 21.655544 21.655544
0.734335 0.683270 0.200051 89.771502 89.419844 89.419844
0.166930 0.200988 0.677390 37.317147 36.760386 36.760386
0.186671 0.193412 0.733782 42.279946 41.042564 41.042564
0.802183 0.643268 0.737825 25.576134 24.147436 24.147436
0.743536 0.686742 0.201835 88.702360 87.475316 87.475316
0.738983 0.687823 0.199879 89.526901 89.732277 89.526901
0.735505 0.686117 0.196442 89.978520 89.996568 89.978520
0.739354 0.687336 0.197852 89.801745 89.713282 89.713282
0.173441 0.199297 0.696045 38.955499 40.021243 38.955499
0.734771 0.680131 0.201293 88.988896 88.779066 88.779066
0.882002 0.616007 0.099931 15.591178 15.591178 15.591178
1.000000 1.000000 0.390565 15.591178 15.591178 15.591178
0.758049 0.495546 0.338500 15.591178 15.591178 15.591178
0.877318 0.681519 0.538950 15.591178 15.591178 15.591178
0.715511 0.916195 0.493493 15.591178 15.591178 15.591178
0.805835 0.395662 0.479519 15.591178 15.591178 15.591178
0.614560 0.672864 0.528099 15.591178 15.591178 15.591178
0.608015 0.477805 0.532821 15.591178 15.591178 15.591178
0.734140 0.686140 0.196103 89.915442 89.888687 89.888687
0.817507 0.904900 0.322112 15.591178 15.591178 15.591178
1.000000 0.611510 0.316031 15.716123 15.591178 15.591178
0.805761 1.000000 0.238059 15.591178 15.591178 15.591178
0.503035 0.779215 0.644987 15.591178 15.591178 15.591178
0.704086 0.926982 0.673135 15.591178 15.591178 15.591178
0.687207 0.905397 0.076003 15.591178 15.591178 15.591178
0.780086 0.766973 0.508036 15.591178 15.591178 15.591178
1.000000 0.793944 0.362886 15.591178 15.591178 15.591178
0.703568 0.714349 0.676013 15.591178 15.591178 15.591178
0.622245 0.780670 0.019706 22.916428 15.591178 15.591178
1.000000 0.618223 0.138458 15.591178 15.591178 15.591178
0.840614 0.423980 0.656306 15.591178 15.591178 15.591178
0.926080 0.860595 0.500047 15.591178 15.591178 15.591178
0.910230 0.878557 0.662688 15.591178 15.591178 15.591178
0.541404 0.961460 0.322231 15.591178 15.591178 15.591178
0.924699 0.372620 0.286236 15.591178 15.591178 15.591178
1.000000 0.541598 0.093608 15.591178 15.591178 15.591178
0.583953 0.800337 0.287291 15.591178 15.591178 15.591178
0.761198 0.677845 0.000000 15.591178 15.591178 15.591178
0.798159 0.546040 0.310017 21.514676 15.591178 15.591178
1.000000 0.572780 0.658769 15.591178 15.591178 15.591178
