# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.787619 0.626827 0.527083 89.954479 89.908441 89.908441
0.248807 0.591797 0.225176 89.248291 89.215201 89.215201
0.246374 0.582660 0.174906 86.450824 86.338420 86.338420
0.245145 0.600481 0.210916 89.992377 89.915208 89.915208
0.786339 0.608262 0.541013 89.197184 88.811201 88.811201
0.786891 0.624706 0.528441 89.988394 89.962357 89.962357
0.244678 0.617928 0.217593 88.624745 88.480713 88.480713
0.787782 0.622902 0.529058 89.980286 89.962512 89.962512
0.248837 0.619290 0.288699 78.686558 78.848370 78.686558
0.786726 0.622907 0.527901 89.993796 89.951477 89.951477
0.248880 0.596814 0.230136 89.359626 89.337313 89.337313
0.244023 0.604295 0.201315 89.821561 89.824692 89.821561
0.242542 0.598226 0.173202 87.195913 87.716290 87.195913
0.244532 0.605381 0.210450 89.937559 89.922193 89.922193
0.240685 0.597448 0.154893 84.453534 83.820237 83.820237
0.244427 0.589086 0.185931 88.622387 87.774636 87.774636
0.784880 0.632868 0.517177 89.462762 89.465145 89.462762
0.784330 0.621082 0.527364 89.936645 89.883283 89.883283
0.248886 0.594262 0.229385 89.296249 89.127157 89.127157
0.787344 0.628080 0.523099 89.817396 89.678929 89.678929
0.246030 0.599771 0.210777 89.989517 89.985365 89.985365
0.240695 0.612962 0.185605 88.628981 88.692943 88.628981
0.246376 0.596636 0.205642 89.839041 89.911671 89.839041
0.784513 0.620702 0.528256 89.945216 89.912282 89.912282
0.786395 0.621138 0.530007 89.992157 89.979577 89.979577
0.245848 0.609673 0.217574 89.586264 89.606363 89.586264
0.247674 0.633805 0.284824 79.226491 79.380474 79.226491
0.245963 0.597263 0.203976 89.838227 89.859803 89.838227
0.785239 0.620612 0.528503 89.967720 89.940532 89.940532
0.244495 0.603714 0.205646 89.922479 89.935142 89.922479
0.786724 0.615410 0.535985 89.807099 89.758269 89.758269
0.787537 0.623729 0.530251 89.981541 89.966398 89.966398
0.782224 0.618701 0.527013 89.743275 89.655002 89.655002
0.265483 0.560757 0.317856 72.419585 72.726722 72.419585
0.790856 0.627618 0.528075 89.718888 89.465910 89.465910
0.238292 0.614479 0.176448 87.594761 86.540852 86.540852
0.232298 0.610413 0.085260 68.170419 68.273125 68.170419
0.245511 0.597056 0.206199 89.851728 89.871363 89.851728
0.789547 0.578747 0.573285 83.547044 84.147971 83.547044
0.224108 0.666330 0.166755 72.274841 72.366075 72.274841
0.785995 0.621154 0.530977 89.980364 89.938940 89.938940
0.266161 0.529299 0.232023 72.540703 72.364895 72.364895
0.247092 0.633002 0.283484 79.394657 80.780218 79.394657
0.786002 0.621123 0.529636 89.993118 89.982822 89.982822
0.246095 0.602561 0.212225 89.988024 89.961100 89.961100
0.263333 0.575162 0.309059 76.812545 76.378416 76.378416
0.244917 0.629277 0.268019 82.333780 82.874253 82.333780
0.230975 0.620968 0.121150 78.561185 78.405973 78.405973
0.787534 0.573677 0.579425 80.708249 79.062919 79.062919
0.274697 0.545531 0.358644 63.156862 63.603813 63.156862
0.787128 0.629741 0.523121 89.812522 89.758476 89.758476
0.242797 0.625223 0.239494 86.206716 87.914833 86.206716
