# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.775230 0.247551 0.198022 89.711430 89.705693 89.705693
0.209947 0.735083 0.241585 89.934921 89.978821 89.934921
0.723300 0.487526 0.333421 89.531871 89.573754 89.531871
0.115942 0.214507 0.837213 88.508292 88.785665 88.508292
0.919119 0.776302 0.835157 88.246690 88.624277 88.246690
0.668503 0.524048 0.933102 89.618859 89.678746 89.618859
0.818354 0.254235 0.203723 79.042603 79.931543 79.042603
0.353268 0.235379 0.428035 89.511653 89.156035 89.156035
0.726511 0.457300 0.341316 84.032016 82.525188 82.525188
0.210129 0.734514 0.239854 89.967326 89.870312 89.870312
0.213874 0.735561 0.240520 89.851724 89.948613 89.851724
0.837144 0.251865 0.203121 68.638387 67.783367 67.783367
0.212295 0.738595 0.242487 89.650102 89.497404 89.497404
0.724682 0.481620 0.336186 89.098451 89.040526 89.040526
0.732885 0.372104 0.325395 59.467513 55.615910 55.615910
0.349070 0.234980 0.433613 88.292201 89.086420 88.292201
0.211023 0.735781 0.241898 89.982350 89.922523 89.922523
0.723476 0.503881 0.334335 89.649467 88.788660 88.788660
0.214919 0.735732 0.242374 89.543871 89.855371 89.543871
0.211426 0.736168 0.242177 89.978360 89.853119 89.853119
0.208360 0.733264 0.239053 89.767410 89.562772 89.562772
0.725684 0.463167 0.334335 86.640053 86.171406 86.171406
0.126266 0.216750 0.832092 89.738427 89.832135 89.738427
0.216621 0.736848 0.244017 89.155239 89.341888 89.155239
0.921076 0.777438 0.838507 89.593166 89.759781 89.593166
0.724477 0.495750 0.338431 89.778603 89.733673 89.733673
0.726910 0.441313 0.328085 81.020705 78.655757 78.655757
0.210865 0.734768 0.240443 89.988604 89.960459 89.960459
0.210231 0.735299 0.238871 89.803534 89.731475 89.731475
0.350174 0.233794 0.429361 89.620234 89.504267 89.504267
0.215418 0.737852 0.244030 89.591887 89.111308 89.111308
0.127568 0.219072 0.828843 89.703387 89.571555 89.571555
0.121806 0.216933 0.833368 89.810368 89.844459 89.810368
0.352083 0.233858 0.430504 89.362492 88.942979 88.942979
0.132685 0.217312 0.829811 87.648223 87.978534 87.648223
0.213509 0.740451 0.241474 89.048246 89.586507 89.048246
0.349014 0.236645 0.425904 89.722141 89.563420 89.563420
0.667870 0.523789 0.930514 89.227498 89.389085 89.227498
0.213050 0.736817 0.239671 89.674093 89.928867 89.674093
0.916862 0.781395 0.839719 87.778837 88.530706 87.778837
