# gen=10 CA size=51
# x0..x(D-1) consensus
0.559780 0.897515 66.513627
0.324037 0.654993 55.286742
0.268011 0.725833 77.901098
0.267290 0.764365 36.191917
0.866272 0.296245 66.050979
0.250533 0.219515 29.937210
0.343319 0.616003 31.611175
0.559373 0.872960 59.642460
0.917027 0.337372 66.303470
0.873104 0.313119 80.644490
0.280321 0.689847 89.840853
0.291498 0.673610 84.090592
0.309115 0.623882 55.207974
0.541407 0.960563 35.478064
0.689173 0.777997 34.685518
0.270647 0.702029 88.199277
0.935357 0.305273 26.541046
0.236885 0.765816 47.244821
0.893857 0.341139 89.574247
0.549514 0.903487 67.603116
0.885908 0.409586 32.184860
0.912749 0.385399 57.438148
0.923818 0.359569 67.766872
0.850967 0.258661 33.332488
0.841252 0.297301 40.724662
0.211315 0.715245 35.754787
0.903235 0.416595 29.455622
0.578855 0.927502 48.495136
0.581937 0.846559 32.451689
0.911901 0.310548 58.363034
0.561056 0.826551 32.779712
0.953923 0.401048 38.687790
0.509592 0.965098 30.226925
0.590437 0.940750 35.842394
0.921025 0.289243 34.329345
0.235003 0.723418 58.650056
0.296181 0.735519 37.333700
0.363224 0.645406 22.740180
0.872864 0.379072 45.190701
0.526337 0.921647 53.242469
0.834500 0.341922 20.037572
0.317081 0.581902 20.501130
0.206233 0.770029 28.007071
0.495826 0.911380 25.852297
0.887618 0.288229 56.308384
0.259644 0.665382 49.752266
0.603411 0.881284 23.973173
0.948325 0.437076 20.426499
0.262847 0.633362 24.357196
0.332924 0.690469 39.857950
0.512921 0.871105 22.979906
