# gen=0 CA size=19
# x0..x(D-1) consensus
0.541047 0.907835 61.974728
0.337718 0.654052 42.893253
0.296181 0.735519 37.333700
0.267290 0.764365 36.191917
0.863295 0.286449 56.700882
0.260664 0.212271 25.211960
0.365367 0.631261 21.415471
0.584276 0.868455 35.958841
0.917157 0.330278 61.981391
0.873104 0.313119 80.644490
0.302504 0.709209 57.697758
0.295410 0.658317 77.787098
0.323068 0.607129 39.550475
0.541407 0.960563 35.478064
0.697353 0.780411 33.986980
0.247111 0.724052 68.933936
0.942708 0.307187 21.299704
0.235479 0.808493 20.444632
0.873662 0.365173 54.497916
