# gen=50 CA size=93
# x0..x(D-1) consensus
0.557201 0.901318 69.706559
0.307430 0.668921 72.709398
0.268101 0.716967 84.554385
0.247227 0.769969 48.065392
0.869016 0.310765 78.006559
0.246092 0.222423 30.478546
0.313989 0.648585 61.055040
0.553052 0.890924 64.156233
0.909355 0.343971 80.997567
0.878400 0.326295 83.051350
0.280049 0.689801 89.846279
0.288016 0.672413 85.494623
0.288907 0.649290 64.435527
0.553927 0.914218 62.975495
0.692384 0.789491 36.255905
0.274802 0.695489 89.695294
0.922549 0.312490 43.925640
0.253584 0.743219 67.342072
0.893857 0.333413 89.761973
0.549673 0.903959 67.853300
0.885283 0.349019 81.085080
0.926418 0.375430 67.898828
0.914395 0.362454 78.953064
0.874421 0.292231 61.619049
0.863023 0.296371 66.314808
0.234522 0.730989 56.800673
0.927555 0.383512 60.171117
0.561518 0.909811 66.460502
0.576139 0.856194 40.004677
0.893542 0.311138 77.742749
0.573515 0.837049 36.176928
0.944223 0.393215 49.829065
0.543134 0.922868 56.354781
0.586261 0.934468 40.389544
0.900335 0.293098 59.441181
0.252575 0.711437 76.472789
0.258314 0.726203 76.329581
0.312309 0.667736 68.420705
0.897945 0.368064 72.963230
0.544188 0.906705 64.355388
0.863558 0.335592 56.084122
0.312142 0.616787 49.659468
0.230037 0.755258 45.910072
0.526337 0.921647 53.242469
0.880041 0.300187 68.936566
0.268036 0.701385 87.429968
0.571694 0.890573 52.557013
0.938262 0.415427 32.895917
0.278276 0.671656 77.697407
0.296012 0.696491 78.916748
0.537916 0.892080 50.552851
0.562439 0.857568 52.917468
0.299351 0.708157 62.750619
0.554382 0.922879 57.960248
0.897160 0.278130 45.122286
0.553085 0.960067 35.812270
0.867923 0.359046 49.567430
0.960357 0.401590 30.231568
0.231118 0.793139 32.148771
0.309486 0.687146 73.406442
0.525212 0.890418 38.659745
0.863295 0.286449 56.700882
0.264481 0.237030 27.012927
0.849264 0.256651 31.968513
0.278981 0.706598 85.120993
0.588034 0.952339 36.710142
0.499937 0.938649 37.658618
0.325075 0.660339 55.324387
0.703936 0.802938 24.965972
0.922324 0.330034 53.756355
0.688507 0.768037 30.774885
0.199379 0.761212 25.425948
0.213888 0.212318 24.256408
0.878352 0.399604 39.123515
0.356377 0.631705 26.747443
0.347151 0.597902 25.378491
0.532377 0.954377 37.949309
0.846953 0.299525 48.327565
0.263105 0.682445 72.806180
0.904319 0.395219 47.128886
0.492075 0.972680 24.588175
0.293806 0.606054 24.994969
0.597803 0.906462 29.536695
0.276090 0.725479 70.093162
0.886276 0.247245 23.141589
0.539693 0.865030 37.693530
0.288041 0.760390 24.081102
0.589184 0.875021 33.170624
0.888756 0.428577 20.329705
0.332528 0.588394 27.374202
0.221379 0.703697 43.115859
0.557648 0.806714 20.957579
0.526605 0.985801 23.996572
