# gen=0 CA size=170
# x0..x(D-1) consensus
0.410009 0.233394 84.946196
0.432799 0.882252 87.775226
0.398251 0.207549 77.653202
0.410137 0.343544 26.186441
0.376399 0.193949 56.197132
0.489890 0.826802 34.787054
0.485967 0.852367 68.507792
0.491721 0.223036 26.186441
0.411107 0.187888 75.436170
0.379631 0.912137 74.162083
0.160810 0.584419 28.049383
0.804855 0.577574 28.035908
0.436065 0.549632 26.186441
0.404578 0.572077 26.186441
0.295168 0.408218 26.186441
0.429085 0.516778 26.186441
0.413347 0.878903 81.804328
0.303936 0.715043 26.186441
0.625959 0.711621 26.186441
0.595125 0.402392 26.186441
0.410622 0.265716 61.998347
0.426371 0.605395 26.186441
0.394884 0.627841 26.186441
0.285473 0.463982 26.186441
0.607496 0.460559 26.186441
0.378015 0.553043 26.186441
0.268605 0.389184 26.186441
0.452362 0.222391 35.589242
0.467162 0.545141 26.186441
0.326265 0.403727 26.186441
0.235638 0.853005 26.186441
0.620491 0.878740 26.186441
0.000958 0.327429 20.511468
0.729418 0.721108 26.186441
0.007808 0.031386 20.511468
0.928508 0.698725 26.186441
0.152601 0.692271 23.780233
0.472484 0.956027 26.186441
0.810228 0.611607 28.035908
0.162011 0.539489 20.253740
0.388210 0.117463 56.217079
0.215363 0.214995 26.186441
0.759816 0.304312 27.436200
0.208478 0.375806 26.186441
0.479715 0.677858 22.508641
0.198945 0.718223 20.968785
0.564249 0.452934 26.186441
0.274657 0.139290 26.186441
0.265292 0.348328 26.186441
0.583964 0.285910 26.186441
0.334369 0.510868 26.186441
0.565832 0.573461 28.035908
0.044936 0.186527 20.511468
0.266566 0.926126 28.035908
0.543584 0.007419 26.186441
0.457122 0.297236 75.688394
0.536515 0.487647 27.436200
0.806801 0.859347 26.186441
0.485827 0.403545 52.948949
0.571941 0.356573 26.186441
0.405216 0.791375 26.186441
0.539026 0.861771 38.354102
0.361820 0.490685 26.186441
0.597874 0.060089 26.186441
0.824768 0.680168 22.508641
0.140910 0.184295 22.535710
0.331056 0.926074 65.898251
0.187215 0.909056 20.949735
0.010023 0.507876 20.933170
0.027250 0.635748 20.933170
0.601257 0.954980 26.186441
0.001352 0.897941 20.933170
0.314166 0.354552 26.186441
0.889264 0.877545 26.186441
0.539096 0.168297 26.186441
0.113065 0.283098 22.535710
0.883493 0.913984 26.186441
0.423003 0.689406 26.186441
0.934076 0.951659 26.186441
0.504360 0.350204 35.446742
0.390404 0.158203 63.890415
0.182881 0.505047 20.253740
0.699183 0.950191 26.186441
0.656221 0.792574 28.035908
0.537460 0.970016 26.186441
0.148465 0.988672 23.780233
0.757146 0.686291 22.508641
0.114584 0.592693 20.253740
0.606362 0.503604 26.186441
0.564852 0.509330 26.186441
0.515977 0.692903 26.186441
0.311611 0.555325 26.186441
0.991255 0.803287 26.186441
0.142042 0.509849 20.253740
0.448991 0.727617 26.186441
0.233436 0.650660 26.186441
0.771534 0.736510 26.848104
0.397408 0.403942 26.186441
0.485124 0.321843 35.120206
0.532622 0.792209 26.186441
0.182621 0.242263 22.535710
0.855444 0.878230 26.186441
0.578259 0.663528 22.508641
0.190575 0.403697 26.186441
0.441483 0.131255 26.186441
0.232079 0.765768 20.949735
0.773649 0.360034 27.436200
0.125740 0.737966 23.780233
0.598872 0.104512 26.186441
0.387361 0.374910 26.186441
0.660173 0.954621 26.186441
0.203066 0.346208 26.186441
0.118427 0.702722 23.780233
0.187387 0.651707 26.186441
0.042574 0.013426 20.511468
0.566850 0.233452 26.186441
0.319142 0.090934 26.688245
0.461462 0.823153 30.657190
0.191552 0.073127 26.186441
0.497779 0.058992 26.186441
0.455409 0.578172 26.186441
0.454633 0.437863 28.305519
0.000050 0.936132 20.933170
0.463011 0.360918 65.914631
0.684568 0.884401 26.186441
0.793703 0.941126 26.186441
0.549012 0.670519 22.508641
0.204904 0.965499 20.949735
0.499628 0.631423 26.186441
0.213346 0.580532 26.186441
0.552032 0.931901 26.186441
0.557752 0.637472 26.186441
0.741318 0.816394 26.186441
0.111233 0.059783 22.535710
0.592222 0.607476 26.186441
0.299597 0.219778 26.186441
0.128184 0.367727 22.535710
0.214314 0.451715 26.186441
0.078716 0.826693 23.780233
0.808331 0.646115 28.035908
0.774375 0.477855 27.436200
0.743147 0.784159 26.186441
0.083366 0.031665 20.511468
0.598253 0.761078 26.186441
0.374084 0.057720 38.605405
0.207429 0.180212 26.186441
0.921792 0.739441 26.186441
0.596417 0.809403 28.035908
0.159550 0.323421 22.535710
0.312477 0.588858 26.186441
0.330706 0.050720 28.474570
0.297057 0.778126 26.186441
0.743880 0.395913 22.073090
0.980736 0.884261 26.186441
0.886367 0.733018 26.186441
0.506790 0.439692 41.301648
0.344069 0.016594 28.214015
0.831857 0.816393 26.186441
0.693676 0.816801 26.186441
0.136798 0.041739 22.535710
0.231768 0.680677 20.949735
0.542094 0.103329 26.186441
0.360224 0.638726 26.186441
0.020564 0.455658 20.933170
0.785246 0.702461 26.186441
0.393802 0.761979 26.186441
0.719738 0.845732 26.186441
0.676587 0.843066 26.186441
0.165845 0.056169 22.535710
0.094780 0.756509 23.780233
