# gen=10 CA size=200
# x0..x(D-1) consensus
0.488676 0.656687 55.430428
0.052595 0.971229 74.628369
0.509224 0.555063 89.683435
0.240832 0.086789 67.391456
0.512920 0.536160 86.991751
0.537210 0.459196 55.943391
0.052595 0.114778 36.334954
0.517017 0.568604 83.947225
0.948127 0.118348 85.653208
0.273766 0.094822 45.280654
0.199310 0.085117 52.739388
0.777231 0.921521 36.334954
0.900545 0.053083 36.334954
0.509063 0.481952 58.912865
0.063086 0.587450 36.334954
0.894869 1.000000 36.334954
0.070961 0.655462 36.334954
0.509803 0.519867 79.332455
1.000000 0.862347 36.334954
0.055086 0.627086 36.334954
0.000000 0.000000 36.334954
0.613194 0.773473 36.334954
0.527114 0.513900 81.337302
0.271142 0.396737 43.585005
0.618975 0.444579 36.334954
0.626357 0.727750 36.334954
0.700988 0.297303 36.334954
0.602361 0.814673 36.334954
0.606238 0.104424 36.334954
0.152223 0.184567 36.334954
0.488676 0.217212 36.334954
0.570689 0.069936 36.334954
0.754427 0.290627 36.334954
0.000000 0.386357 36.334954
0.644247 0.686587 36.334954
0.145600 0.789539 36.334954
1.000000 1.000000 36.334954
0.512119 0.118419 36.334954
0.040749 0.217499 84.414587
0.966368 0.896801 36.334954
0.028606 0.356102 36.334954
0.476570 0.083930 36.334954
0.766711 0.234038 36.334954
0.522457 0.232721 36.334954
0.013762 0.828258 36.334954
0.067465 0.928697 65.720928
0.495369 0.450848 37.516348
0.810595 0.730207 36.334954
0.481406 0.501531 41.636620
0.806162 0.979200 36.334954
0.250384 0.460485 36.334954
0.117238 0.712632 36.334954
0.000000 0.071136 36.334954
0.515144 0.022818 36.334954
0.520170 0.774218 36.334954
0.000000 0.858970 36.334954
0.709520 0.016827 36.334954
0.006888 0.497828 36.334954
0.130736 0.494754 36.334954
0.060903 0.000000 36.334954
0.958675 0.219704 36.334954
0.045461 0.257389 43.069366
0.657149 0.560994 36.334954
0.189769 0.521241 36.334954
0.006527 0.457977 36.334954
1.000000 0.063062 36.334954
0.183076 0.618079 36.334954
0.009087 0.959775 36.334954
0.987231 0.940889 36.334954
0.538875 0.586525 48.880967
0.000000 0.195981 36.334954
0.076408 0.249280 36.334954
0.268619 0.235522 36.334954
0.253075 0.612354 36.334954
0.576264 0.739835 36.334954
0.652574 0.090695 36.334954
0.922506 0.007542 36.334954
0.136181 0.683395 36.334954
0.046039 1.000000 53.109367
0.557184 0.042834 36.334954
0.819713 0.251658 36.334954
0.626518 0.071827 36.334954
0.551540 0.708460 36.334954
0.768543 0.087606 36.334954
0.654441 0.760739 36.334954
0.842643 0.011890 36.334954
0.304894 0.009645 36.334954
0.520653 0.627013 54.343600
0.054492 0.335450 36.334954
0.000000 0.725559 36.334954
0.012788 0.650760 36.334954
0.897889 0.965089 36.334954
0.634655 0.236574 36.334954
0.790826 0.837496 36.334954
0.815385 0.859327 36.334954
0.096102 0.601941 36.334954
0.000000 1.000000 36.334954
0.114712 0.916921 36.334954
0.506239 0.581105 85.564592
0.144559 0.242971 36.334954
0.062557 0.892555 36.334954
0.122838 0.878678 36.334954
1.000000 0.248389 36.334954
0.209619 0.000000 36.334954
0.039337 0.402359 36.334954
0.166017 0.229400 36.334954
0.543066 0.157516 36.334954
0.179055 0.484027 36.334954
0.895903 0.264095 36.334954
0.705885 0.633026 36.334954
0.000000 0.344711 36.334954
1.000000 0.000000 36.334954
0.652765 0.272496 36.334954
0.655324 0.168564 36.334954
0.184184 0.199339 36.334954
0.965444 0.297731 36.334954
1.000000 0.111095 36.334954
0.773278 0.199052 36.334954
0.587409 0.633862 36.334954
0.007514 0.766475 36.334954
0.343852 0.013760 36.334954
0.132803 0.949094 36.334954
0.546840 0.832331 36.334954
0.144973 0.597362 36.334954
0.940201 0.853216 36.334954
1.000000 0.202932 42.730993
0.967698 0.153071 77.495807
0.032510 0.541542 36.334954
0.082108 0.367471 36.334954
0.467321 0.596011 49.382723
0.344303 0.089479 36.334954
0.088093 0.538447 36.334954
0.786284 0.270546 36.334954
0.535800 0.558048 62.797895
0.032304 0.696518 36.334954
0.327107 0.159635 36.334954
0.219580 0.125126 36.334954
0.855016 0.219801 36.334954
0.357799 0.635621 36.334954
0.491483 0.610662 76.063813
0.863894 0.083387 36.334954
0.502889 0.813714 36.334954
0.000000 0.590123 36.334954
0.851872 0.954974 36.334954
0.361077 0.043055 36.334954
0.048177 0.154586 36.334954
0.009961 0.230011 36.334954
0.574743 0.800780 36.334954
0.583914 0.538058 36.334954
0.627840 0.010166 36.334954
0.544791 0.000000 36.334954
0.326634 0.223433 36.334954
0.873743 0.123351 36.334954
0.923320 0.922502 70.551242
0.550379 0.494445 59.566496
0.642090 0.150250 36.334954
0.100272 0.676471 36.334954
0.972871 0.083391 36.334954
0.398438 0.883386 46.401323
0.625323 0.899985 36.334954
0.097346 0.819662 36.334954
0.551684 0.654666 36.334954
0.132412 0.742482 36.334954
0.576534 0.002338 36.334954
0.595858 0.214848 36.334954
0.632746 0.542603 36.334954
0.975268 0.845154 36.334954
0.133145 0.088111 36.334954
0.115270 0.771285 36.334954
0.086971 0.747567 36.334954
0.316214 0.596569 36.334954
0.000730 0.685750 36.334954
0.297023 0.063965 87.684724
0.467744 0.687955 45.628179
0.077409 0.413704 36.334954
0.562804 0.885392 36.334954
0.073798 0.499238 36.334954
0.816903 0.289338 36.334954
0.802507 0.172649 36.334954
0.155026 0.520640 36.334954
0.804638 0.043363 36.334954
0.598372 0.707191 36.334954
0.000000 0.296212 36.334954
0.371306 0.135232 36.334954
0.467416 0.883583 36.334954
0.876025 0.292885 36.334954
0.480898 0.756798 36.334954
0.906327 0.213654 36.334954
0.156724 0.008915 36.334954
0.645332 0.188109 36.334954
0.063614 1.000000 47.927527
0.198793 0.055006 36.334954
0.827923 0.098491 36.334954
0.474749 0.136595 36.334954
0.581999 0.137261 36.334954
0.763168 0.154531 36.334954
0.000000 0.121793 36.334954
0.121960 0.205798 36.334954
0.867158 0.162127 36.334954
0.259249 0.000000 36.334954
