# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1971483060 0.8677438007 -2.1199618581 2.5742066050 89.9259888122 89.9074944340 89.9074944340 0.1971483060 0.8677438007 0.3686709025
0.6113304001 0.6546265315 0.7793128009 1.0823857203 89.8804017043 89.8541896495 89.8541896495 0.6113304001 0.6546265315 0.2296986071
0.1931684216 0.8704273848 -2.1478210491 2.5929916935 89.7734841261 89.4652611099 89.4652611099 0.1931684216 0.8704273848 0.3717010502
0.1966374390 0.8685179859 -2.1235379268 2.5796259013 89.2259128924 88.8058043492 88.8058043492 0.1966374390 0.8685179859 0.3568499911
0.1998899091 0.8689915316 -2.1007706360 2.5829407215 89.0983439970 88.7602705308 88.7602705308 0.1998899091 0.8689915316 0.3623589189
0.6193221959 0.6486152126 0.8352553713 1.0403064880 88.8204470622 87.8893431886 87.8893431886 0.6193221959 0.6486152126 0.2233212687
0.6175151587 0.6537811994 0.8226061110 1.0764683955 86.8723370756 86.5258247600 86.5258247600 0.6175151587 0.6537811994 0.2093517570
0.2008171017 0.8594478010 -2.0942802884 2.5161346068 86.2793052233 78.5450652086 78.5450652086 0.2008171017 0.8594478010 0.3831206524
0.6116946156 0.6646345880 0.7818623091 1.1524421162 85.7739495353 79.3859973960 79.3859973960 0.6116946156 0.6646345880 0.2125545531
0.6103311690 0.6370492215 0.7723181827 0.9593445502 85.1645737873 84.6553556080 84.6553556080 0.6103311690 0.6370492215 0.2354706624
0.6181218768 0.6206898713 0.8268531377 0.8448290988 84.9890595090 79.0830944572 79.0830944572 0.6181218768 0.6206898713 0.2222714800
0.2094185937 0.8793534400 -2.0340698444 2.6554740797 84.7648638722 59.4036476105 59.4036476105 0.2094185937 0.8793534400 0.3702236511
0.1986913040 0.8387733732 -2.1091608720 2.3714136125 84.6830501450 73.1541766420 73.1541766420 0.1986913040 0.8387733732 0.3791309155
0.6221229317 0.6582451802 0.8548605222 1.1077162617 83.3329625613 81.8813023207 81.8813023207 0.6221229317 0.6582451802 0.1910241856
0.6211413440 0.6186380129 0.8479894080 0.8304660900 82.4924366342 73.1802958816 73.1802958816 0.6211413440 0.6186380129 0.2337558634
0.6103539123 0.6401428180 0.7724773858 0.9809997261 82.1322457713 79.0154811952 79.0154811952 0.6103539123 0.6401428180 0.1931920899
0.6124127325 0.6466063287 0.7868891277 1.0262443008 80.7280670014 77.9814451275 77.9814451275 0.6124127325 0.6466063287 0.2403313979
0.6234861802 0.6419753080 0.8644032617 0.9938271559 80.6172278366 76.3930442720 76.3930442720 0.6234861802 0.6419753080 0.2041694358
0.6139722610 0.6530689139 0.7978058271 1.0714823976 80.5239781919 78.8500727079 78.8500727079 0.6139722610 0.6530689139 0.1843532310
