# gen=0 CA size=200
# x0..x(D-1) consensus
0.826345 0.766581 36.334954
0.049725 0.121825 36.334954
0.059463 0.839875 36.334954
0.539863 0.367871 29.652850
0.385112 0.061667 32.696566
0.134306 0.105782 36.334954
0.111894 0.732890 36.334954
0.734136 0.721468 36.334954
0.228050 0.478533 36.334954
0.695293 0.392364 31.442231
0.240330 0.611277 36.334954
0.284293 0.049065 36.334954
0.997455 0.118462 36.334954
0.801559 0.897881 36.334954
0.865518 0.019223 36.334954
0.065955 0.329806 36.334954
0.527198 0.622557 49.521415
0.325371 0.091022 36.334954
0.533338 0.688929 36.334954
0.555319 0.407823 29.652850
0.911900 0.442521 28.633654
0.813952 0.832231 36.334954
0.845932 0.392902 28.633654
0.446150 0.548193 36.334954
0.152309 0.286347 34.702006
0.226917 0.518748 34.702006
0.145027 0.366551 29.907502
0.167009 0.085445 36.334954
0.523590 0.120144 36.334954
0.425642 0.509853 28.131641
0.457621 0.070524 32.696566
0.057840 0.225816 36.334954
0.143756 0.659204 36.334954
0.231786 0.877773 28.357938
0.149896 0.725576 33.213116
0.171878 0.444470 34.702006
0.528459 0.479169 60.779906
0.430511 0.868878 28.131641
0.462490 0.429549 29.907502
0.062709 0.584841 36.334954
0.383956 0.423202 29.907502
0.471986 0.641771 51.431298
0.390096 0.489574 28.131641
0.412078 0.208468 32.696566
0.768659 0.243167 36.334954
0.661985 0.642604 36.334954
0.702690 0.193547 36.334954
0.302909 0.348839 29.907502
0.306581 0.270100 34.702006
0.315768 0.060306 79.753202
0.889740 0.682091 31.179029
0.593335 0.479774 36.334954
0.625315 0.040445 36.334954
0.225533 0.195736 36.334954
0.181178 0.292157 29.907502
0.269208 0.510727 34.702006
0.187318 0.358529 29.907502
0.209299 0.077423 36.334954
0.565881 0.112122 36.334954
0.467932 0.501831 36.334954
0.499912 0.062502 36.334954
0.100130 0.217794 36.334954
0.176600 0.606162 34.063798
0.258002 0.824281 28.357938
0.176112 0.672084 33.213116
0.198094 0.390977 29.907502
0.456726 0.815385 36.334954
0.488706 0.376057 29.652850
0.088924 0.531348 36.334954
0.481093 0.600001 70.665062
0.569123 0.818570 36.334954
0.865796 0.419965 28.633654
0.532161 0.443483 52.446207
0.799827 0.370346 29.652850
0.400045 0.525637 28.131641
0.814044 0.292441 36.334954
0.212550 0.330983 29.907502
0.897454 0.157129 36.334954
0.012658 0.911072 36.334954
0.116078 0.998250 36.334954
0.818200 0.473907 28.633654
0.261926 0.277577 34.702006
0.563987 0.736762 36.334954
0.332547 0.566832 33.213116
0.344912 0.005745 36.334954
0.622094 0.172972 36.334954
0.433854 0.258947 36.334954
0.722498 0.766183 36.334954
0.256894 0.644361 35.038118
0.748409 0.836082 36.334954
0.912962 0.578263 28.633654
0.053536 0.737086 36.334954
0.304996 0.459169 34.702006
0.468065 0.250092 35.507746
0.854343 0.650110 31.179029
0.039878 0.086488 36.334954
0.832748 0.592416 28.633654
0.017690 0.952225 36.334954
0.850229 0.973097 36.334954
0.912315 0.392425 28.633654
0.635491 0.801058 36.334954
0.630770 0.332489 29.652850
0.420271 0.820971 28.131641
0.006379 0.051555 36.334954
0.132629 0.949087 36.334954
0.352198 0.541999 33.213116
0.195958 0.487167 36.334954
0.041682 0.407156 36.334954
0.192229 0.887764 28.357938
0.369184 0.801652 28.357938
0.922075 0.360579 28.633654
0.502287 0.519526 70.252039
0.971265 0.960044 36.334954
0.002222 0.191832 36.334954
0.781560 0.532931 28.633654
0.350158 0.309488 29.907502
0.120820 0.530158 36.334954
0.109574 0.444080 36.334954
0.649940 0.690873 36.334954
0.063885 0.362215 36.334954
0.328026 0.656042 35.633758
0.126021 0.146072 36.334954
0.399567 0.663187 28.131641
0.104214 0.951699 36.334954
0.756126 0.553829 28.633654
0.117781 0.628986 36.334954
0.263347 0.128377 36.334954
0.619112 0.412276 29.907502
0.059584 0.517769 36.334954
0.095866 0.254322 36.334954
0.278655 0.007990 36.334954
0.980435 0.030509 36.334954
0.754876 0.215004 36.334954
0.622371 0.139193 36.334954
0.396075 0.267033 32.696566
0.895291 0.768347 31.179029
0.155820 0.808138 28.357938
0.847328 0.695909 31.179029
0.607253 0.598681 36.334954
0.505831 0.406119 29.652850
0.629187 0.763572 36.334954
0.471652 0.767904 36.334954
0.527288 0.019443 36.334954
0.602234 0.062552 36.334954
0.786740 0.945475 36.334954
0.165129 0.531006 36.334954
0.531451 0.152129 36.334954
0.452177 0.737836 36.334954
0.384018 0.871499 28.131641
0.797650 0.788415 33.429532
0.269437 0.186038 36.334954
0.880799 0.081531 36.334954
0.282582 0.675006 33.213116
0.194051 0.128424 36.334954
0.959946 0.771134 31.179029
0.257541 0.926729 28.357938
0.517911 0.752754 36.334954
0.996045 0.868725 36.334954
0.241692 0.014905 36.334954
0.899605 0.863902 36.334954
0.932451 0.247744 36.334954
0.913562 0.126387 36.334954
0.536674 0.523964 75.799344
0.297772 0.381336 29.907502
0.091878 0.069607 36.334954
0.370024 0.351910 29.907502
0.028159 0.844120 36.334954
0.812837 0.009898 36.334954
0.809996 0.088835 36.334954
0.005331 0.337369 36.334954
0.958270 0.816614 31.179029
0.995607 0.402668 28.633654
0.629273 0.104357 36.334954
0.847272 0.093161 36.334954
0.976823 0.227825 36.334954
0.123023 0.799148 36.334954
0.417557 0.972935 26.983636
0.597087 0.362334 29.652850
0.395317 0.144499 32.696566
0.347402 0.056722 61.512875
0.963052 0.104452 60.819133
0.014954 0.588971 36.334954
0.749108 0.423882 29.652850
0.644142 0.463790 36.334954
0.955183 0.707969 31.179029
0.717469 0.034964 27.638101
0.963557 0.672176 31.179029
0.558175 0.053792 36.334954
0.455134 0.578857 36.334954
0.785203 0.119168 36.334954
0.644730 0.571071 36.334954
0.259136 0.432022 36.334954
0.770110 0.607126 28.633654
0.586932 0.438952 29.652850
0.860537 0.149191 36.334954
0.910100 0.826721 31.179029
0.901884 0.009460 36.334954
0.201885 0.776269 33.213116
0.835004 0.862477 36.334954
0.937753 0.975773 36.334954
