# Party-1 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 31.433373
0.000000 0.010101 31.433373
0.000000 0.020202 31.433373
0.000000 0.030303 31.433373
0.000000 0.040404 31.433373
0.000000 0.050505 31.433373
0.000000 0.060606 31.433373
0.000000 0.070707 31.433373
0.000000 0.080808 31.433373
0.000000 0.090909 31.433373
0.000000 0.101010 31.433373
0.000000 0.111111 31.433373
0.000000 0.121212 31.433373
0.000000 0.131313 31.433373
0.000000 0.141414 31.433373
0.000000 0.151515 31.433373
0.000000 0.161616 31.433373
0.000000 0.171717 31.433373
0.000000 0.181818 31.433373
0.000000 0.191919 31.433373
0.000000 0.202020 31.433373
0.000000 0.212121 31.433373
0.000000 0.222222 31.433373
0.000000 0.232323 31.433373
0.000000 0.242424 31.433373
0.000000 0.252525 31.433373
0.000000 0.262626 31.433373
0.000000 0.272727 31.433373
0.000000 0.282828 31.433373
0.000000 0.292929 31.433373
0.000000 0.303030 31.433373
0.000000 0.313131 31.433373
0.000000 0.323232 31.433373
0.000000 0.333333 31.905269
0.000000 0.343434 36.010978
0.000000 0.353535 40.656636
0.000000 0.363636 44.614303
0.000000 0.373737 48.216430
0.000000 0.383838 51.409398
0.000000 0.393939 54.158964
0.000000 0.404040 56.446619
0.000000 0.414141 58.265336
0.000000 0.424242 59.615319
0.000000 0.434343 60.500215
0.000000 0.444444 60.924093
0.000000 0.454545 60.889391
0.000000 0.464646 60.395897
0.000000 0.474747 59.440835
0.000000 0.484848 58.020041
0.000000 0.494949 56.130175
0.000000 0.505051 51.057777
0.000000 0.515152 46.432279
0.000000 0.525253 42.358508
0.000000 0.535354 38.840105
0.000000 0.545455 35.859259
0.000000 0.555556 25.321344
0.000000 0.565657 25.321344
0.000000 0.575758 25.321344
0.000000 0.585859 25.321344
0.000000 0.595960 25.321344
0.000000 0.606061 25.321344
0.000000 0.616162 25.321344
0.000000 0.626263 25.321344
0.000000 0.636364 25.321344
0.000000 0.646465 25.321344
0.000000 0.656566 25.321344
0.000000 0.666667 25.321344
0.000000 0.676768 25.321344
0.000000 0.686869 25.321344
0.000000 0.696970 25.321344
0.000000 0.707071 25.321344
0.000000 0.717172 25.321344
0.000000 0.727273 25.321344
0.000000 0.737374 25.321344
0.000000 0.747475 25.321344
0.000000 0.757576 25.321344
0.000000 0.767677 25.321344
0.000000 0.777778 25.321344
0.000000 0.787879 25.321344
0.000000 0.797980 31.433373
0.000000 0.808081 31.433373
0.000000 0.818182 31.433373
0.000000 0.828283 31.433373
0.000000 0.838384 31.433373
0.000000 0.848485 31.433373
0.000000 0.858586 31.433373
0.000000 0.868687 31.433373
0.000000 0.878788 31.433373
0.000000 0.888889 31.433373
0.000000 0.898990 31.433373
0.000000 0.909091 31.433373
0.000000 0.919192 31.433373
0.000000 0.929293 31.433373
0.000000 0.939394 31.433373
0.000000 0.949495 31.433373
0.000000 0.959596 31.433373
0.000000 0.969697 31.433373
0.000000 0.979798 31.433373
0.000000 0.989899 40.209434
0.000000 1.000000 40.550983
0.010101 0.000000 31.433373
0.010101 0.010101 31.433373
0.010101 0.020202 31.433373
0.010101 0.030303 31.433373
0.010101 0.040404 31.433373
0.010101 0.050505 31.433373
0.010101 0.060606 31.433373
0.010101 0.070707 31.433373
0.010101 0.080808 31.433373
0.010101 0.090909 31.433373
0.010101 0.101010 31.433373
0.010101 0.111111 31.433373
0.010101 0.121212 31.433373
0.010101 0.131313 31.433373
0.010101 0.141414 31.433373
0.010101 0.151515 31.433373
0.010101 0.161616 31.433373
0.010101 0.171717 31.433373
0.010101 0.181818 31.433373
0.010101 0.191919 31.433373
0.010101 0.202020 31.433373
0.010101 0.212121 31.433373
0.010101 0.222222 31.433373
0.010101 0.232323 31.433373
0.010101 0.242424 31.433373
0.010101 0.252525 31.433373
0.010101 0.262626 31.433373
0.010101 0.272727 31.433373
0.010101 0.282828 32.727269
0.010101 0.292929 36.082739
0.010101 0.303030 40.018615
0.010101 0.313131 44.557684
0.010101 0.323232 49.694907
0.010101 0.333333 55.381683
0.010101 0.343434 61.507391
0.010101 0.353535 64.635475
0.010101 0.363636 67.220326
0.010101 0.373737 69.310746
0.010101 0.383838 70.929640
0.010101 0.393939 72.101561
0.010101 0.404040 72.848295
0.010101 0.414141 73.185590
0.010101 0.424242 73.121055
0.010101 0.434343 72.653212
0.010101 0.444444 70.430060
0.010101 0.454545 64.786330
0.010101 0.464646 59.332391
0.010101 0.474747 54.239444
0.010101 0.484848 49.612471
0.010101 0.494949 45.505265
0.010101 0.505051 41.934945
0.010101 0.515152 38.894502
0.010101 0.525253 36.362830
0.010101 0.535354 34.312288
0.010101 0.545455 32.714102
0.010101 0.555556 25.321344
0.010101 0.565657 25.321344
0.010101 0.575758 25.321344
0.010101 0.585859 25.321344
0.010101 0.595960 25.321344
0.010101 0.606061 25.321344
0.010101 0.616162 25.321344
0.010101 0.626263 25.321344
0.010101 0.636364 25.321344
0.010101 0.646465 25.321344
0.010101 0.656566 25.321344
0.010101 0.666667 25.321344
0.010101 0.676768 25.321344
0.010101 0.686869 25.321344
0.010101 0.696970 25.321344
0.010101 0.707071 25.321344
0.010101 0.717172 25.321344
0.010101 0.727273 25.321344
0.010101 0.737374 25.321344
0.010101 0.747475 25.321344
0.010101 0.757576 25.321344
0.010101 0.767677 25.321344
0.010101 0.777778 25.321344
0.010101 0.787879 25.321344
0.010101 0.797980 31.433373
0.010101 0.808081 31.433373
0.010101 0.818182 31.433373
0.010101 0.828283 31.433373
0.010101 0.838384 31.433373
