# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.968024 89.958262 89.958262
0.574793 0.708336 0.474596 89.935042 89.911968 89.911968
0.618250 0.230647 0.534615 89.852584 89.761126 89.761126
0.571584 0.705709 0.476236 89.832738 89.820769 89.820769
0.575789 0.708676 0.477047 89.980754 89.990062 89.980754
0.622738 0.229837 0.529761 89.803741 89.708299 89.708299
0.609137 0.707768 0.477281 83.699422 84.605854 83.699422
0.627771 0.230679 0.534336 89.928369 89.890035 89.890035
0.594901 0.231469 0.531940 87.466470 86.052845 86.052845
0.625014 0.231496 0.538074 89.973713 89.963408 89.963408
0.577544 0.706359 0.477712 89.934712 89.930994 89.930994
0.623222 0.230620 0.534082 89.961484 89.939699 89.939699
0.569542 0.706331 0.477271 89.836069 89.813245 89.813245
0.625886 0.231927 0.536971 89.965493 89.945387 89.945387
0.626676 0.231307 0.537653 89.949397 89.931670 89.931670
0.592175 0.707138 0.477654 89.226282 89.078368 89.078368
0.622767 0.231287 0.533619 89.965649 89.954290 89.954290
0.566434 0.707907 0.468680 89.323646 88.434102 88.434102
0.592961 0.706719 0.479008 89.041640 88.709979 88.709979
0.703058 0.232054 0.527640 67.547961 64.315503 64.315503
0.623406 0.231032 0.535265 89.983603 89.975523 89.975523
0.634202 0.230810 0.526562 88.972415 88.698811 88.698811
0.574947 0.706579 0.476754 89.975601 89.977171 89.975601
0.626441 0.232593 0.537528 89.903426 89.824190 89.824190
0.575253 0.706600 0.477885 89.978916 89.979884 89.978916
0.623732 0.231842 0.531521 89.928942 89.897971 89.897971
0.623000 0.228746 0.536088 89.883009 89.792088 89.792088
0.626744 0.228064 0.438268 71.052763 69.077094 69.077094
0.628012 0.233424 0.532989 89.744578 89.460092 89.460092
0.574112 0.703770 0.477271 89.831808 89.884939 89.831808
0.438911 0.709564 0.477336 55.226598 46.469520 46.469520
0.628935 0.231319 0.437784 71.700721 68.848598 68.848598
0.625605 0.231144 0.499939 87.690655 87.558923 87.558923
0.573835 0.706141 0.480015 89.876466 89.769006 89.769006
0.624502 0.230778 0.500296 87.576832 87.446582 87.446582
0.627758 0.230945 0.533759 89.926577 89.893380 89.893380
0.625073 0.226800 0.438931 70.430731 69.778530 69.778530
0.625254 0.227866 0.535819 89.917528 89.814877 89.814877
0.576030 0.707368 0.476957 89.998312 89.997744 89.997744
0.701130 0.707606 0.471568 58.457237 51.013733 51.013733
0.622561 0.230981 0.468323 81.736536 80.748874 80.748874
0.622443 0.231342 0.533866 89.962458 89.948862 89.948862
0.575581 0.705760 0.478340 89.954539 89.959002 89.954539
0.577250 0.705648 0.478500 89.897371 89.889607 89.889607
0.534236 0.227153 0.528674 60.632355 60.302575 60.302575
0.625504 0.231458 0.534473 89.995794 89.993578 89.993578
0.523649 0.708122 0.472137 79.281400 78.833639 78.833639
0.609562 0.233376 0.439930 62.690795 62.905056 62.690795
0.625304 0.229309 0.469608 81.083706 81.189761 81.083706
0.606857 0.709365 0.477043 83.702126 83.259471 83.259471
0.575838 0.708924 0.476296 89.955067 89.967334 89.955067
0.626154 0.230758 0.536539 89.968917 89.952502 89.952502
0.575809 0.703997 0.455237 87.335737 87.222834 87.222834
0.576051 0.705476 0.394765 68.075645 65.074348 65.074348
0.623338 0.230834 0.531952 89.931520 89.903656 89.903656
0.574989 0.705797 0.476378 89.943374 89.948586 89.943374
0.627719 0.231187 0.469324 81.077453 81.105864 81.077453
0.580406 0.704622 0.476027 89.584114 89.535469 89.535469
0.574673 0.706538 0.475397 89.944279 89.929699 89.929699
0.575350 0.699988 0.476106 89.102374 89.650195 89.102374
0.509283 0.702257 0.475088 68.981979 68.697952 68.697952
0.573628 0.707839 0.477434 89.974007 89.969268 89.969268
0.624611 0.231639 0.534713 89.995488 89.992137 89.992137
0.622342 0.230386 0.534526 89.944938 89.911462 89.911462
0.576044 0.705897 0.479759 89.924250 89.870911 89.870911
0.575707 0.709208 0.477412 89.951747 89.977782 89.951747
0.417449 0.708117 0.471650 40.695432 37.048380 37.048380
0.624562 0.231896 0.534693 89.991617 89.984118 89.984118
0.574830 0.708790 0.473779 89.884707 89.860267 89.860267
0.576319 0.706415 0.477798 89.971469 89.973910 89.971469
0.665058 0.229929 0.534331 84.356919 83.930978 83.930978
0.554389 0.708046 0.476854 87.310406 87.272342 87.272342
0.771608 0.230554 0.524188 47.938516 38.212063 38.212063
0.624754 0.230934 0.533970 89.991330 89.986542 89.986542
0.573003 0.708211 0.465457 89.510227 88.255372 88.255372
0.578014 0.706723 0.477178 89.944059 89.938545 89.938545
0.624836 0.229608 0.536494 89.958144 89.924965 89.924965
0.576552 0.705896 0.475881 89.930814 89.927870 89.927870
0.461205 0.709037 0.475361 57.818429 56.554687 56.554687
0.573904 0.706161 0.477008 89.944892 89.951070 89.944892
0.634888 0.227076 0.301042 21.554334 22.026264 21.554334
0.573152 0.706785 0.478516 89.933877 89.913493 89.913493
0.574215 0.706968 0.478775 89.960608 89.940023 89.940023
0.623977 0.230903 0.524598 89.747315 89.647699 89.647699
0.624174 0.230977 0.527093 89.858590 89.808478 89.808478
0.576121 0.706065 0.479215 89.942382 89.920290 89.920290
0.573114 0.705724 0.338830 58.473343 37.708939 37.708939
0.623042 0.228018 0.438181 71.153374 68.932447 68.932447
0.619711 0.126742 0.533363 35.260497 20.004221 20.004221
0.574020 0.708094 0.480293 89.914706 89.776990 89.776990
0.509039 0.703452 0.478868 69.329638 69.466531 69.329638
0.523908 0.704084 0.473833 78.216467 78.850382 78.216467
0.571104 0.706784 0.434719 86.094588 81.664429 81.664429
0.577478 0.708427 0.477023 89.950417 89.951808 89.950417
0.704018 0.226611 0.511309 55.959304 55.257496 55.257496
0.548537 0.707423 0.479106 87.406081 87.351182 87.351182
0.576226 0.708929 0.477883 89.949920 89.964441 89.949920
0.750792 0.227239 0.378253 15.101325 14.651502 14.651502
0.574906 0.705915 0.433619 85.970126 81.996070 81.996070
0.621431 0.231720 0.270851 19.315050 18.876332 18.876332
0.623646 0.230570 0.533629 89.960161 89.937950 89.937950
0.705479 0.206477 0.536158 49.988562 52.149624 49.988562
