# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.260969 0.839557 0.407578 89.933552 89.166014 89.166014
0.845291 0.324911 0.543240 89.216270 88.324782 88.324782
0.262859 0.833061 0.400727 89.983619 89.553387 89.553387
0.264817 0.832033 0.402682 89.977139 89.781628 89.781628
0.258224 0.828428 0.418178 86.794531 86.769930 86.769930
0.265635 0.830640 0.395487 89.757794 89.242730 89.242730
0.265484 0.836707 0.397627 89.419477 89.164576 89.164576
0.257449 0.829867 0.429930 84.927310 83.790120 83.790120
0.249109 0.817019 0.467421 65.206142 64.433014 64.433014
0.264450 0.837919 0.391404 89.013476 88.163698 88.163698
0.261369 0.833881 0.410852 89.550074 89.435869 89.435869
0.936716 0.332257 0.560421 53.577419 46.257437 46.257437
0.263465 0.832911 0.400139 89.989425 89.729727 89.729727
0.266626 0.852887 0.380469 80.570285 80.242976 80.242976
0.090365 0.998975 0.277966 28.143404 28.887678 28.143404
0.259834 0.834810 0.407302 89.600365 88.823641 88.823641
0.090504 1.000000 0.233483 27.886817 28.887678 27.886817
0.090516 0.999094 0.338710 27.501202 28.887678 27.501202
0.264539 0.834285 0.399829 89.892547 89.831860 89.831860
0.090366 0.965512 0.187061 27.281028 28.887678 27.281028
0.263010 0.833978 0.401146 89.995053 89.833280 89.833280
0.089962 0.985500 0.232244 27.792337 28.887678 27.792337
0.090312 0.951705 0.150442 26.705086 28.887678 26.705086
0.262288 0.835081 0.403821 89.984013 89.892385 89.892385
0.090712 0.923341 0.102225 25.752164 28.887678 25.752164
0.090256 0.985104 0.200084 27.470654 28.887678 27.470654
0.090678 0.994512 0.269139 28.133103 28.887678 28.133103
0.090406 1.000000 0.424206 25.053780 28.887678 25.053780
0.090648 0.942350 0.124689 26.294209 28.887678 26.294209
0.090250 0.964793 0.155175 26.778962 28.887678 26.778962
0.045648 0.043149 0.307040 23.896375 36.127994 23.896375
0.043596 0.000000 0.352719 23.896375 34.498032 23.896375
0.090681 0.935982 0.098122 25.757842 28.887678 25.757842
0.256949 0.825788 0.434533 82.603470 82.025924 82.025924
0.089358 0.947404 0.141184 26.394203 28.887678 26.394203
0.090451 0.941959 0.113067 26.040151 28.887678 26.040151
0.090394 0.967142 0.200521 27.404941 28.887678 27.404941
0.089519 0.931999 0.085723 25.359288 28.887678 25.359288
0.090511 0.977738 0.170429 26.976762 28.887678 26.976762
0.865377 0.184608 0.029401 22.382890 27.245063 22.382890
0.572263 0.250866 0.029436 22.382890 31.898832 22.382890
0.774214 0.185189 0.028349 22.382890 38.932240 22.382890
0.794178 0.224718 0.030008 22.382890 53.506247 22.382890
0.805397 0.185294 0.027451 22.382890 43.595956 22.382890
0.836381 0.231638 0.029401 22.382890 49.558142 22.382890
0.090652 1.000000 0.479236 22.655668 28.887678 22.655668
0.090519 0.943603 0.121683 26.223921 28.887678 26.223921
0.090318 0.952889 0.153950 26.763425 28.887678 26.763425
0.089774 0.926073 0.059627 24.732956 28.887678 24.732956
0.090587 0.924592 0.066425 25.035607 28.887678 25.035607
0.090636 0.959533 0.143758 26.623428 28.887678 26.623428
0.090266 0.951987 0.095570 25.294043 28.887678 25.294043
0.041654 0.038899 0.260273 23.896375 36.670040 23.896375
0.089568 0.997536 0.269968 27.982135 28.887678 27.982135
0.090555 0.908932 0.069745 24.953690 28.887678 24.953690
0.090131 0.936107 0.090337 25.498903 28.887678 25.498903
0.049006 0.000000 0.349908 23.896375 26.701046 23.896375
0.090278 0.925548 0.058406 24.744009 28.887678 24.744009
0.090532 0.910183 0.044664 24.382258 28.887678 24.382258
0.000000 0.671965 0.107482 20.399084 28.887678 20.399084
0.000000 0.923762 0.238166 20.399084 28.887678 20.399084
0.000000 0.610576 0.000000 20.399084 28.887678 20.399084
0.090707 1.000000 0.278763 28.222402 28.887678 28.222402
0.044025 0.812819 0.427627 20.399084 28.887678 20.399084
0.028638 0.650917 0.103515 20.399084 28.887678 20.399084
0.000000 1.000000 0.471369 20.399084 28.887678 20.399084
0.014799 0.656657 0.484442 20.399084 28.887678 20.399084
0.061585 0.527707 0.120917 20.399084 28.887678 20.399084
0.048128 0.828762 0.189540 20.399084 28.887678 20.399084
0.033118 0.746363 0.017637 20.399084 28.887678 20.399084
0.000000 0.960531 0.242423 20.399084 28.887678 20.399084
0.089215 0.683326 0.297649 20.399084 28.887678 20.399084
0.000000 0.649778 0.397095 20.399084 28.887678 20.399084
0.000000 1.000000 0.147822 20.399084 28.887678 20.399084
0.090351 0.906207 0.015170 23.379410 28.887678 23.379410
0.000000 0.506665 0.290238 20.399084 28.887678 20.399084
0.058233 0.520406 0.000000 20.399084 28.887678 20.399084
0.090688 0.956319 0.170504 27.048081 28.887678 27.048081
0.090230 0.994511 0.216699 27.649695 28.887678 27.649695
0.000000 0.515953 0.000000 20.399084 28.887678 20.399084
0.000000 0.576449 0.440448 20.399084 28.887678 20.399084
