# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.715035 0.570050 0.479086 89.973118 89.890184 89.890184
0.252736 0.722861 0.374176 89.929806 89.870833 89.870833
0.250852 0.726906 0.373552 89.926007 89.955294 89.926007
0.248113 0.722165 0.369070 89.959487 89.933500 89.933500
0.712900 0.574785 0.442821 87.606975 88.013819 87.606975
0.712063 0.574306 0.471854 89.904306 89.333938 89.333938
0.250508 0.727398 0.372493 89.911755 89.947974 89.911755
0.252601 0.727073 0.372771 89.894612 89.893196 89.893196
0.250373 0.725320 0.371476 89.980991 89.987282 89.980991
0.248640 0.726859 0.370034 89.957440 89.928321 89.928321
0.248922 0.723619 0.371899 89.993145 89.987055 89.987055
0.248170 0.722722 0.369961 89.981564 89.944958 89.944958
0.251292 0.723676 0.375114 89.977057 89.954545 89.954545
0.248812 0.723261 0.373383 89.985477 89.973301 89.973301
0.252029 0.724324 0.374827 89.962927 89.914353 89.914353
0.711340 0.567460 0.499540 87.363078 88.763479 87.363078
0.252004 0.723480 0.374801 89.965835 89.917026 89.917026
0.251714 0.723999 0.371849 89.957521 89.930264 89.930264
0.249741 0.719870 0.372376 89.921768 89.915328 89.915328
0.248229 0.720381 0.370743 89.919958 89.948993 89.919958
0.247451 0.720556 0.370603 89.916334 89.904687 89.904687
0.712157 0.572231 0.450669 88.294797 88.331150 88.294797
0.248697 0.721981 0.370283 89.973163 89.970813 89.970813
0.251738 0.725008 0.373449 89.964073 89.943730 89.943730
0.716436 0.566867 0.500727 88.686202 88.562515 88.562515
0.247778 0.720464 0.370916 89.917506 89.928889 89.917506
0.251232 0.726989 0.370151 89.922271 89.945360 89.922271
0.247636 0.718139 0.369122 89.782893 89.866917 89.782893
0.249550 0.723594 0.371836 89.998619 89.998139 89.998139
0.714437 0.569373 0.484462 89.860584 89.880778 89.860584
0.250710 0.723683 0.375031 89.980422 89.975758 89.975758
0.250280 0.726131 0.369533 89.963511 89.962450 89.962450
0.711158 0.574836 0.454811 88.930664 88.448747 88.448747
0.251889 0.718432 0.377615 89.859189 89.856869 89.856869
0.250960 0.722165 0.371647 89.957153 89.898735 89.898735
0.716906 0.564329 0.525644 85.082811 85.873393 85.082811
0.248174 0.722689 0.370896 89.977701 89.952522 89.952522
0.249832 0.724918 0.373054 89.988997 89.981416 89.981416
0.251358 0.725586 0.378292 89.837467 89.816390 89.816390
0.250439 0.727376 0.373801 89.911525 89.914083 89.911525
0.253993 0.726349 0.373636 89.820950 89.753383 89.753383
