# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.178726 0.366238 0.181669 89.724367 89.653934 89.653934
0.743246 0.525859 0.387232 89.970924 89.988398 89.970924
0.177377 0.364609 0.179672 89.825226 89.588443 89.588443
0.736268 0.526431 0.390216 89.124764 89.406751 89.124764
0.176077 0.366790 0.182804 89.776591 89.669158 89.669158
0.739001 0.525612 0.386608 89.651321 89.557192 89.557192
0.176353 0.369849 0.180152 89.156122 89.263272 89.156122
0.742677 0.526210 0.386471 89.908865 89.957574 89.908865
0.746686 0.521565 0.388836 89.748064 89.400110 89.400110
0.178022 0.365189 0.189199 89.998943 89.997459 89.997459
0.177848 0.367543 0.186069 89.818546 89.865740 89.818546
0.746024 0.523798 0.386552 89.832668 89.809300 89.809300
0.178057 0.368761 0.189349 89.654892 89.577262 89.577262
0.180575 0.366237 0.190607 89.641430 89.591947 89.591947
0.177168 0.363329 0.189919 89.955922 89.903584 89.903584
0.744031 0.526783 0.386995 89.876037 89.884279 89.876037
0.175060 0.360490 0.185765 89.460641 88.964155 88.964155
0.743573 0.525347 0.389190 89.908845 89.905377 89.905377
0.179482 0.364436 0.192241 89.861753 89.817349 89.817349
0.741171 0.529121 0.385156 89.564587 89.560336 89.560336
0.743669 0.523353 0.386416 89.896410 89.886657 89.886657
0.177763 0.366502 0.181453 89.854689 89.625851 89.625851
0.177281 0.364605 0.189717 89.969283 89.981178 89.969283
0.176138 0.361942 0.190413 89.775805 89.631585 89.631585
0.173126 0.366010 0.179110 88.684074 88.265322 88.265322
0.178675 0.366138 0.198368 89.727556 89.618370 89.618370
0.743623 0.525502 0.386395 89.885087 89.974125 89.885087
0.175495 0.366404 0.187176 89.726068 89.639748 89.639748
0.739829 0.525676 0.387716 89.805795 89.819530 89.805795
0.177542 0.364796 0.180006 89.849962 89.605486 89.605486
0.735989 0.530861 0.390915 89.414463 88.581283 88.581283
0.179972 0.366739 0.184416 89.521580 89.813863 89.521580
0.745313 0.524785 0.384972 89.512847 89.853553 89.512847
0.740762 0.526396 0.389461 89.813160 89.920655 89.813160
0.746314 0.528728 0.387199 89.457456 89.038935 89.038935
0.744446 0.528457 0.389086 89.691483 89.327429 89.327429
0.740876 0.525218 0.386235 89.870882 89.794031 89.794031
