# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.564023 0.366731 0.895240 89.472226 89.622722 89.472226
0.563574 0.363800 0.891744 89.812330 89.147741 89.147741
0.560173 0.371649 0.885898 89.943648 89.903702 89.903702
0.562177 0.368851 0.889130 89.992133 89.981930 89.981930
0.560782 0.369575 0.884879 89.776974 89.789798 89.776974
0.561185 0.371495 0.887504 89.976458 89.939172 89.939172
0.558251 0.379521 0.876706 88.352681 87.818576 87.818576
0.563091 0.368457 0.891822 89.869527 89.821893 89.821893
0.569350 0.354445 0.906877 86.337002 85.447997 85.447997
0.290688 0.244376 0.793414 57.352663 70.676120 57.352663
0.561105 0.368785 0.888924 89.957019 89.944623 89.944623
0.290118 0.252297 0.793555 57.653410 66.608111 57.653410
0.309723 0.269773 0.793403 57.823545 61.592423 57.823545
0.560894 0.371840 0.886014 89.932658 89.919958 89.919958
0.302734 0.277920 0.793307 58.173803 63.014463 58.173803
0.560488 0.373340 0.886926 89.843804 89.754876 89.754876
0.562394 0.370301 0.887544 89.926666 89.958295 89.926666
0.316002 0.267404 0.793548 57.311422 57.562631 57.311422
0.541610 0.536979 0.826872 42.812487 43.754292 42.812487
0.309499 0.268903 0.793221 57.759207 61.827127 57.759207
0.560786 0.374420 0.883582 89.674273 89.467104 89.467104
0.307657 0.262086 0.791662 57.182251 63.666264 57.182251
0.304468 0.283063 0.792961 58.013347 61.037849 58.013347
0.564309 0.370307 0.890500 89.919069 89.343064 89.343064
0.299755 0.252852 0.793226 57.722496 67.206534 57.722496
0.296807 0.247254 0.793527 57.634895 68.293583 57.634895
0.562539 0.370483 0.888724 89.986481 89.877328 89.877328
0.564113 0.367333 0.892502 89.843041 89.616238 89.616238
0.554508 0.380939 0.875038 88.223777 88.445264 88.223777
0.329366 0.129659 0.860434 33.296014 45.364477 33.296014
0.295230 0.255667 0.792470 57.555257 69.561142 57.555257
0.328750 0.123213 0.942903 33.264475 34.925429 33.264475
0.300209 0.219345 0.790150 54.867092 59.297265 54.867092
0.303027 0.253806 0.793247 57.686015 65.559311 57.686015
0.293222 0.245162 0.793440 57.474742 69.751146 57.474742
0.573640 0.351227 0.916700 82.587841 82.690400 82.587841
0.304495 0.286855 0.793081 58.034930 58.497518 58.034930
0.520754 0.427671 0.819362 59.819353 56.568527 56.568527
0.543210 0.534325 0.822006 41.694145 44.571838 41.694145
0.509525 0.445431 0.812435 53.850127 49.039953 49.039953
0.300194 0.130537 0.826296 30.785265 34.861974 30.785265
0.327399 0.129290 0.899951 34.892084 36.067881 34.892084
0.297545 0.256725 0.793335 57.892325 68.236924 57.892325
0.561774 0.370049 0.887956 89.997446 89.997441 89.997441
0.563512 0.368489 0.894995 89.319769 89.485685 89.319769
0.309924 0.742311 0.811045 53.413900 42.461305 42.461305
0.323537 0.125969 0.926717 33.836037 34.206352 33.836037
0.307848 0.742448 0.805821 54.151391 44.652399 44.652399
0.563316 0.369252 0.890219 89.979134 89.749531 89.749531
0.563173 0.364746 0.896829 89.080219 89.362300 89.080219
0.551053 0.389380 0.859477 81.951997 84.086864 81.951997
0.568948 0.359188 0.906012 86.960115 86.880075 86.880075
0.559294 0.374086 0.881484 89.489356 89.642167 89.489356
0.305724 0.237598 0.791660 56.289806 63.861225 56.289806
0.297093 0.243680 0.793014 57.316157 68.223484 57.316157
0.567133 0.359614 0.892976 87.904268 88.564241 87.904268
0.592971 0.322876 0.939770 69.955391 68.974496 68.974496
0.321600 0.130450 0.846932 32.727203 42.002612 32.727203
0.531710 0.413565 0.826512 63.983281 65.103764 63.983281
0.312963 0.129947 0.790649 28.659484 49.781769 28.659484
0.301742 0.260903 0.793112 57.884960 66.324495 57.884960
0.565668 0.366175 0.895099 89.606385 89.062853 89.062853
0.291127 0.244927 0.791927 56.907094 71.127632 56.907094
0.551543 0.384604 0.860984 83.076502 85.176110 83.076502
0.296377 0.252528 0.792631 57.524599 68.980995 57.524599
0.560346 0.369986 0.885412 89.894432 89.811091 89.811091
0.535476 0.415535 0.839858 71.008055 67.292813 67.292813
0.540772 0.400667 0.859023 81.678931 77.064735 77.064735
0.325377 0.129916 0.881698 34.389827 39.000283 34.389827
0.292583 0.258987 0.793345 57.867235 65.213967 57.867235
0.561503 0.369089 0.886803 89.929167 89.923909 89.923909
0.540970 0.536509 0.827037 42.941841 43.711706 42.941841
0.304056 0.278761 0.793447 58.190720 63.636874 58.190720
0.561286 0.368086 0.892991 89.335893 89.791187 89.335893
0.528780 0.424505 0.806536 50.314419 58.020897 50.314419
0.305727 0.225863 0.792585 55.865188 62.186956 55.865188
0.537623 0.533863 0.825903 43.020663 44.213614 43.020663
0.564122 0.365991 0.898724 88.500082 89.586463 88.500082
0.558100 0.374063 0.878547 89.023328 88.914902 88.914902
0.303714 0.454712 0.830075 21.909039 21.423846 21.423846
0.291550 0.235824 0.793370 56.984850 69.374384 56.984850
0.559950 0.369288 0.887697 89.888580 89.717107 89.717107
0.292927 0.269185 0.793267 58.036573 59.319215 58.036573
0.308526 0.257386 0.793555 57.646289 62.375581 57.646289
0.296331 0.261709 0.793226 57.972860 67.310799 57.972860
0.316308 0.259641 0.793591 57.073381 57.322869 57.073381
0.291465 0.258461 0.792846 57.650155 64.320352 57.650155
0.562290 0.374652 0.884624 89.714910 89.375246 89.375246
0.287338 0.207761 0.784073 52.075742 52.234902 52.075742
0.310812 0.293960 0.793458 57.794367 58.618915 57.794367
0.294910 0.449503 0.835733 21.322752 21.377336 21.322752
0.305044 0.745017 0.803943 56.158072 43.592376 43.592376
0.517522 0.452198 0.781125 36.759112 39.791313 36.759112
0.307288 0.277535 0.793449 58.062264 62.590480 58.062264
0.564393 0.368010 0.888625 89.351753 89.652518 89.351753
0.280497 0.244980 0.793056 56.501089 59.341002 56.501089
0.311976 0.292763 0.793359 57.701046 58.263867 57.701046
0.564875 0.363860 0.897742 89.030687 89.394791 89.030687
0.301796 0.454022 0.837096 21.880272 22.111472 21.880272
0.544556 0.396915 0.851270 78.186648 78.841275 78.186648
0.572670 0.351721 0.906205 86.760395 86.060638 86.060638
0.305583 0.130231 0.808783 30.056000 41.639132 30.056000
0.307576 0.743579 0.800398 55.865804 44.393661 44.393661
0.287625 0.236753 0.790158 55.824790 70.335046 55.824790
0.315251 0.293808 0.791309 56.708813 56.745558 56.708813
0.294235 0.231718 0.792208 56.442109 67.320148 56.442109
0.286269 0.240303 0.793505 56.972775 68.636933 56.972775
0.300900 0.275474 0.793295 58.188713 62.969172 58.188713
