# gen=0 CA size=200
# x0..x(D-1) consensus
0.301491 0.067993 84.945735
0.518624 0.546739 88.636678
0.071180 0.871305 36.334954
0.960454 0.136538 84.666929
0.868486 0.952678 36.334954
0.505031 0.549667 85.925208
0.481418 0.671353 52.212647
0.452664 0.891202 36.334954
0.239434 0.437902 36.334954
0.259718 0.082219 73.743517
0.861191 0.056493 36.334954
0.038542 0.240929 70.144225
0.515884 0.519539 80.717990
0.486150 0.603546 75.191642
0.401248 0.285168 32.696566
0.257160 0.230955 36.334954
0.581341 0.062243 36.334954
0.182452 0.161915 36.334954
0.414638 0.339576 29.907502
0.365436 0.495248 34.702006
0.192112 0.767974 33.213116
0.287746 0.391478 44.970945
0.294902 0.709022 33.213116
0.155307 0.654603 33.213116
0.189262 0.478047 36.334954
0.484277 0.460431 37.536212
0.067296 0.563571 36.334954
0.299483 0.741232 33.213116
0.852961 0.119433 36.334954
0.602606 0.287058 29.907502
0.612748 0.109217 36.334954
0.913485 0.096354 36.334954
0.514595 0.196026 36.334954
0.926341 0.956820 36.334954
0.001329 0.316274 36.334954
0.553960 0.695290 36.334954
0.564102 0.517448 36.801423
0.864839 0.504585 28.633654
0.465950 0.604258 49.870566
0.638364 0.444155 36.334954
0.375578 0.317407 29.907502
0.509612 0.581877 83.248241
0.360426 0.554627 33.213116
0.370568 0.376786 34.702006
0.132516 0.732530 36.334954
0.272415 0.463595 34.702006
0.504602 0.641256 56.384231
0.476834 0.696772 43.487790
0.346049 0.664552 33.213116
0.656928 0.473847 36.334954
0.236764 0.591399 33.895233
0.490225 0.751181 36.334954
0.212040 0.883277 28.357938
0.699482 0.220017 36.334954
0.043374 0.131172 36.334954
0.307111 0.672590 33.213116
0.119792 0.075491 36.334954
0.401311 0.035539 32.696566
0.494901 0.039229 36.334954
0.108458 0.766675 36.334954
0.601041 0.712958 36.334954
0.950018 0.459394 28.633654
0.972092 0.187748 46.198749
0.700364 0.002674 32.123913
0.644202 0.143669 36.334954
0.055574 0.771120 36.334954
0.700647 0.039972 36.334954
0.075068 0.356056 36.334954
0.210695 0.338618 29.907502
0.873062 0.428029 28.633654
0.311828 0.778901 33.213116
0.913387 0.218946 36.334954
0.876939 0.768044 31.179029
0.814456 0.706566 36.334954
0.046224 0.346644 36.334954
0.598990 0.334351 29.652850
0.514914 0.136245 36.334954
0.045133 0.284674 36.660709
0.194064 0.258992 34.702006
0.383317 0.653097 28.131641
0.641841 0.195306 36.334954
0.078728 0.086226 36.334954
0.850655 0.906386 36.334954
0.903586 0.532047 28.633654
0.372566 0.420430 29.907502
0.792084 0.948828 36.334954
0.751703 0.548768 28.633654
0.744659 0.752194 28.484812
0.284648 0.042101 36.334954
0.611228 0.890507 31.132941
0.960037 0.002589 36.334954
0.211329 0.117391 36.334954
0.010623 0.915482 36.334954
0.855550 0.684589 31.179029
0.700987 0.657156 36.334954
0.930572 0.342305 28.633654
0.534711 0.025147 36.334954
0.998449 0.798585 31.179029
0.390916 0.253721 32.696566
0.179112 0.622849 33.581555
0.140028 0.035426 36.334954
0.338298 0.860956 28.357938
0.567371 0.217668 36.334954
0.624149 0.556777 36.334954
0.270922 0.341162 29.907502
0.186216 0.055789 36.334954
0.715313 0.684488 36.334954
0.558405 0.818340 36.334954
0.993285 0.615398 28.633654
0.849265 0.454313 28.633654
0.734735 0.790952 36.334954
0.989003 0.268126 36.334954
0.539027 0.175825 36.334954
0.506554 0.488686 61.620579
0.132830 0.255153 36.334954
0.576761 0.446548 36.334954
0.558052 0.380672 29.652850
0.601451 0.222465 36.334954
0.074791 0.159454 36.334954
0.002254 0.117107 36.334954
0.040085 0.316968 36.334954
0.128894 0.162884 36.334954
0.896612 0.246478 36.334954
0.354499 0.230773 36.334954
0.360155 0.718542 33.213116
0.932920 0.807048 31.179029
0.345582 0.153519 36.334954
0.551996 0.901382 36.334954
0.894752 0.888991 36.334954
0.039737 0.804080 36.334954
0.142248 0.489757 36.334954
0.824165 0.373244 29.652850
0.781487 0.884723 36.334954
0.262941 0.167441 36.334954
0.444552 0.826386 36.334954
0.790630 0.413477 29.652850
0.094927 0.300831 36.334954
0.880107 0.088269 36.334954
0.141661 0.002149 36.334954
0.299253 0.533169 33.213116
0.325024 0.400845 34.702006
0.226487 0.475978 36.334954
0.914270 0.013291 36.334954
0.196780 0.668424 33.213116
0.361125 0.050443 54.363417
0.621533 0.834673 36.334954
0.456493 0.412427 29.907502
0.656255 0.719364 36.334954
0.593620 0.377193 29.652850
0.335623 0.300910 29.907502
0.565251 0.101369 36.334954
0.394437 0.068834 32.696566
0.617144 0.033460 36.334954
0.413859 0.595753 28.131641
0.532570 0.072316 36.334954
0.170989 0.860052 28.357938
0.874093 0.847439 36.334954
0.476826 0.521803 41.915988
0.640706 0.672049 36.334954
0.759122 0.311639 28.633654
0.773697 0.282421 36.334954
0.546244 0.732176 36.334954
0.442866 0.362929 32.696566
0.517064 0.228730 36.334954
0.010760 0.052476 36.334954
0.396267 0.738581 28.131641
0.653721 0.007674 36.334954
0.007953 0.950151 36.334954
0.113622 0.510392 36.334954
0.809913 0.864525 36.334954
0.157981 0.330741 29.907502
0.904920 0.629579 31.179029
0.297843 0.633064 36.334954
