# gen=10 CA size=58
# x0..x(D-1) consensus
0.172053 0.860029 34.745156
0.650608 0.585731 87.406068
0.145253 0.845761 59.940196
0.654050 0.654657 55.345123
0.649775 0.965636 29.163643
0.821821 0.944169 29.163643
0.178371 0.788820 73.158864
0.170659 0.814680 88.311204
0.655903 0.799151 29.163643
0.638509 0.478849 35.076188
0.806162 0.979200 25.461990
0.657149 0.560994 47.209849
0.654441 0.760739 29.163643
0.179336 0.664227 25.835983
0.132803 0.949094 25.835983
0.142721 0.879911 52.491937
0.166702 0.933187 25.835983
0.851872 0.954974 25.461990
0.662450 0.736731 29.279270
0.981108 0.366009 21.949214
0.640754 0.531603 61.351280
0.897889 0.965089 25.461990
0.920260 1.000000 25.461990
1.000000 1.000000 25.461990
1.000000 0.954846 25.461990
0.863726 0.914622 27.890514
0.948674 0.959251 25.461990
1.000000 0.901534 25.461990
0.203341 0.615131 25.835983
0.873743 1.000000 25.461990
0.806532 0.891031 25.461990
0.837809 1.000000 25.461990
0.142645 0.063865 28.489848
0.118453 1.000000 25.835983
0.927145 0.885101 25.461990
0.161590 0.724684 25.835983
0.976623 0.160972 29.163643
0.967765 1.000000 25.461990
0.662234 0.687838 47.276164
0.648972 0.440283 29.163643
0.196176 0.742991 33.753736
0.074814 0.064831 28.489848
0.642503 0.379847 29.163643
0.121898 0.901832 22.502669
0.699059 0.952681 29.163643
0.210497 0.575490 25.757482
0.154592 1.000000 20.844753
0.847283 0.885479 25.461990
0.208615 0.676996 25.835983
0.207031 0.059820 28.489848
0.976441 0.094589 29.163643
0.643851 0.340791 21.981771
0.010600 0.066886 28.489848
0.660682 0.860229 20.130992
0.736674 0.935734 28.525272
0.967490 0.922912 25.461990
0.912449 0.931099 25.461990
0.175857 0.772620 43.066696
