# gen=10 CA size=200
# x0..x(D-1) consensus
0.852236 0.893384 86.000343
0.499280 0.575961 68.885535
0.929226 0.293088 50.556439
0.611386 0.109829 70.129766
0.503519 0.072389 50.700444
0.532526 0.344853 51.074534
0.562609 0.152875 65.618556
0.643719 0.240477 50.556439
0.460394 0.310253 50.556439
0.673210 0.269133 50.556439
0.599972 0.171060 56.758269
0.386911 0.098968 69.501053
0.720151 0.052002 57.613962
0.448380 0.091655 50.700444
0.534003 0.373855 52.558474
0.512805 0.575017 63.725656
0.248713 0.258335 50.145465
0.533066 0.411452 51.202869
0.428981 0.286945 50.556439
0.401025 0.471128 51.720528
0.279017 0.249422 55.593048
0.939114 0.263824 50.556439
0.579112 0.139137 67.992873
0.468547 0.690129 51.750005
0.747562 0.255000 50.556439
0.475657 0.115078 50.700444
0.396449 0.700226 65.065741
0.478530 0.559947 62.784047
0.571105 0.063731 58.091763
0.457141 0.598755 58.980282
0.453193 0.438810 50.700444
0.636229 0.056646 63.384019
0.679868 0.308487 50.556439
0.487668 0.606882 65.607680
0.577450 0.161137 61.535660
0.719311 0.273701 50.556439
0.447405 0.133779 50.700444
0.375395 0.207381 53.126844
0.535133 0.156429 60.709553
0.432520 0.248016 50.556439
0.254795 0.155813 49.276444
0.367443 0.835520 47.250518
0.382988 0.013280 56.934074
0.411792 0.538251 55.841356
0.750098 0.107658 54.657386
1.000000 0.000000 49.103422
0.510059 0.446215 50.700444
0.619699 0.006494 56.626840
0.415642 0.074685 68.905364
0.494698 0.666981 61.135121
0.341919 0.777751 53.215453
0.831253 0.118755 49.103422
0.606751 0.082588 65.434591
0.111656 0.380787 68.367751
0.734475 0.196333 50.556439
0.962297 0.195141 49.103422
0.467496 0.353131 50.700444
0.373796 0.129474 64.016938
0.339824 0.691388 50.676506
0.708456 0.239983 50.556439
0.691484 0.015885 56.130992
0.464992 0.016778 50.700444
0.886104 0.229857 49.992053
0.409836 0.062033 67.057674
0.987519 0.260733 50.556439
0.658451 0.090921 68.718806
0.126179 0.359629 72.435323
0.744072 0.163604 51.206824
0.965437 0.035036 49.103422
0.399864 0.033692 60.295195
0.913891 0.176496 49.103422
0.762049 0.000000 50.700444
0.461316 0.230158 50.556439
0.585729 0.043851 57.667569
0.228843 0.217136 55.422216
0.382092 0.062795 67.627926
0.801696 0.270413 49.860367
0.677380 0.086341 67.070885
0.378742 0.549196 50.500442
0.761496 0.219611 50.556439
0.916381 0.092811 49.103422
0.255386 0.193009 51.556653
0.178873 0.431297 73.034131
0.519825 0.510972 62.711779
0.702472 0.079237 64.264150
0.303613 0.387460 53.046658
0.129001 0.422575 77.012397
0.641682 0.278276 50.556439
0.126830 0.497159 57.967417
0.498835 0.000000 50.700444
0.157630 0.405752 81.046247
0.436718 0.481832 50.700444
0.497563 0.249626 50.556439
0.489821 0.384550 50.700444
0.954897 0.000000 49.103422
0.397276 0.719127 63.516130
0.816714 0.054584 49.103422
0.065647 0.365916 51.513888
0.862560 0.172580 49.103422
0.322950 0.718754 57.601830
0.748299 0.076602 56.213591
0.288199 0.681198 49.706920
0.865637 0.000000 49.103422
0.456651 0.397077 50.700444
0.400348 0.578137 63.669418
0.758173 0.311631 50.556439
0.369550 0.296781 50.122981
0.594970 0.070549 62.434564
0.388984 0.081475 71.738781
0.107975 0.458457 67.279573
0.373640 0.264770 50.556439
0.428540 0.666188 50.316074
0.062301 0.332064 49.976143
0.510366 0.332894 52.343621
0.414061 0.105608 71.821844
0.978706 0.294206 50.556439
0.398742 0.000000 52.653519
0.153911 0.381609 79.184759
0.842417 0.287981 50.556439
0.820807 0.154661 49.103422
0.399518 0.511832 55.603400
0.541214 0.264518 50.556439
0.861087 0.245727 50.556439
0.534332 0.452444 50.700444
0.512355 0.713069 49.219567
0.157006 0.443646 70.724678
0.532138 0.084850 52.763837
