# gen=50 CA size=200
# x0..x(D-1) consensus
0.859813 0.895948 88.862459
0.500622 0.581344 69.286814
0.639527 0.053244 62.987978
0.619113 0.111836 70.187069
0.548487 0.097039 58.696627
0.522559 0.363343 54.212433
0.568376 0.143689 67.860510
0.519019 0.151999 56.600042
0.127206 0.330976 69.889610
0.659325 0.007251 57.182288
0.624139 0.122056 67.130817
0.392416 0.087998 71.648194
0.706396 0.079475 63.602803
0.377686 0.795253 53.208635
0.529526 0.369487 53.333983
0.505044 0.559072 69.985454
0.299519 0.258201 54.498033
0.536752 0.395126 52.895971
0.635810 0.026033 59.400366
0.409037 0.495083 53.637442
0.279017 0.249422 55.593048
0.277574 0.224805 53.205796
0.575088 0.137062 69.064460
0.469097 0.639115 59.437929
0.499607 0.189580 55.174443
0.410099 0.665734 59.690930
0.396449 0.700226 65.065741
0.505793 0.548470 69.660836
0.594606 0.103867 67.530883
0.484691 0.577980 65.120185
0.370548 0.199007 54.351364
0.629529 0.089714 68.057896
0.686806 0.166567 52.800118
0.497464 0.599989 68.237088
0.583135 0.146948 65.257967
0.578607 0.119062 67.947090
0.764783 0.122493 52.413865
0.363701 0.124324 63.380753
0.568768 0.130082 68.064927
0.843269 0.881680 63.581209
0.620856 0.166709 56.458495
0.371102 0.040145 62.530988
0.379578 0.055585 66.113579
0.403015 0.570095 62.523938
0.713191 0.087237 61.499169
0.180680 0.482351 56.465611
0.610644 0.000000 55.418711
0.659499 0.028335 59.644225
0.415642 0.074685 68.905364
0.495139 0.627600 66.133000
0.351532 0.759765 57.757847
0.639889 0.134671 62.395368
0.611329 0.104116 69.202517
0.125171 0.401787 75.118601
0.153911 0.466583 64.160503
0.566231 0.104425 63.461787
0.491458 0.340123 52.078573
0.400588 0.099478 71.318613
0.347703 0.741318 59.477683
0.398611 0.162693 61.292097
0.696355 0.056831 61.322694
0.488013 0.535849 63.424085
0.120567 0.372350 71.331956
0.395762 0.073034 71.537549
0.736554 0.143639 52.982171
0.642063 0.098893 69.898636
0.144245 0.370238 78.672404
0.727781 0.108708 57.028579
0.646410 0.000000 56.643622
0.409871 0.059901 66.438951
0.380396 0.670207 60.930839
0.339526 0.787804 51.207301
0.724456 0.032681 54.029025
0.605678 0.061769 62.291192
0.228843 0.217136 55.422216
0.382092 0.062795 67.627926
0.725109 0.144941 53.538854
0.658451 0.090921 68.718806
0.386923 0.533072 52.539442
0.736047 0.062388 56.646706
0.411287 0.044948 62.036270
0.252762 0.213254 54.013287
0.176441 0.408856 78.412179
0.516560 0.513676 62.935136
0.694557 0.081014 65.259684
0.303613 0.387460 53.046658
0.127765 0.421213 77.053042
0.308096 0.699400 54.444624
0.122252 0.481270 61.778272
0.095421 0.414653 63.114626
0.157630 0.405752 81.046247
0.569438 0.063067 57.717156
0.453225 0.600866 58.194474
0.519050 0.383452 52.150437
0.681149 0.099694 64.219708
0.397276 0.719127 63.516130
0.661041 0.145066 58.186631
0.097389 0.366568 61.756532
0.361664 0.053296 62.726260
