# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.903735 0.726050 0.657608 79.649224 79.539286 79.539286
0.910012 0.748017 0.659717 79.473072 79.259323 79.259323
0.898869 0.703873 0.645821 79.791825 79.656945 79.656945
0.904912 0.733083 0.657390 79.514173 79.670136 79.514173
0.901875 0.715096 0.648684 79.885501 79.663423 79.663423
0.905390 0.734027 0.656311 79.572548 79.682676 79.572548
0.905720 0.735492 0.657709 79.548302 79.635455 79.548302
0.908694 0.745920 0.660636 79.537857 79.468401 79.468401
0.888851 0.689133 0.704800 77.612902 77.240196 77.240196
0.899715 0.712527 0.646995 79.540071 79.758440 79.540071
0.898697 0.707663 0.650830 79.534954 79.686744 79.534954
0.899335 0.707515 0.646728 79.711284 79.740160 79.711284
0.895597 0.692638 0.646241 79.572095 79.517637 79.517637
0.900661 0.711127 0.648130 79.821621 79.674696 79.674696
0.901088 0.717854 0.658956 79.496555 79.502420 79.496555
0.893648 0.688047 0.658356 79.263920 79.071174 79.071174
0.902632 0.720935 0.649849 79.738301 79.618384 79.618384
0.908206 0.754102 0.656820 78.975094 78.993221 78.975094
0.897058 0.694204 0.642354 79.858680 79.528304 79.528304
0.904650 0.734605 0.652968 79.406308 79.475287 79.406308
0.896652 0.694908 0.641509 79.731906 79.653968 79.653968
0.898369 0.700981 0.643198 79.831362 79.605921 79.605921
0.727691 0.019212 0.245664 71.967597 71.816595 71.816595
0.898644 0.709743 0.659076 79.365286 79.465775 79.365286
0.908024 0.749428 0.663385 79.155156 79.571439 79.155156
0.895205 0.690961 0.643168 79.570054 79.588937 79.570054
0.905449 0.731885 0.656894 79.701329 79.563767 79.563767
0.900316 0.713287 0.655849 79.584954 79.528993 79.528993
0.895739 0.690008 0.641885 79.748302 79.501924 79.501924
0.909440 0.750739 0.658535 79.421051 79.126299 79.126299
0.907367 0.742245 0.665472 79.367106 79.317560 79.317560
0.897793 0.695456 0.643135 79.967458 79.463339 79.463339
0.897038 0.705992 0.668000 79.121014 79.114772 79.114772
0.713280 0.018587 0.142422 72.574502 72.300234 72.300234
0.913610 0.759524 0.662771 78.472701 78.818801 78.472701
0.904105 0.725990 0.656817 79.739113 79.515571 79.515571
0.905592 0.735530 0.656004 79.532947 79.679883 79.532947
0.895273 0.690240 0.639104 79.633999 79.561048 79.561048
0.899114 0.706287 0.651485 79.697495 79.533427 79.533427
0.905595 0.736097 0.654728 79.511556 79.526868 79.511556
0.896133 0.692827 0.643624 79.701128 79.542911 79.542911
0.899059 0.708176 0.651453 79.588796 79.636284 79.588796
0.904494 0.732157 0.663694 79.422803 79.424069 79.422803
0.899866 0.711670 0.655263 79.570744 79.540288 79.540288
0.720441 0.018668 0.170857 73.029401 72.365588 72.365588
0.894530 0.699617 0.674975 78.794623 78.806475 78.794623
0.729450 0.019231 0.244315 72.107511 71.859587 71.859587
0.898187 0.700771 0.643309 79.799105 79.641748 79.641748
0.893822 0.697756 0.673407 78.729283 78.888314 78.729283
0.204935 0.172587 0.810302 89.874332 89.893142 89.874332
0.732603 0.019358 0.335408 70.351400 69.934685 69.934685
0.912772 0.768543 0.659668 78.260551 78.287489 78.260551
0.908753 0.748375 0.662993 79.221388 79.444354 79.221388
0.710786 0.018266 0.137559 72.825622 72.175184 72.175184
0.700732 0.017485 0.059023 72.622571 71.239674 71.239674
0.725288 0.019241 0.194510 72.350198 72.413372 72.350198
0.717518 0.018887 0.188647 72.243513 72.261912 72.243513
0.908371 0.747577 0.657238 79.403839 79.197709 79.197709
0.901411 0.713779 0.649943 79.842871 79.625626 79.625626
0.903270 0.725004 0.652164 79.644347 79.733992 79.644347
0.902044 0.717803 0.651100 79.766365 79.677544 79.677544
0.909477 0.759374 0.658237 78.893831 78.838834 78.838834
0.902014 0.719969 0.648935 79.658206 79.603069 79.603069
0.713160 0.018273 0.177249 72.849505 72.114620 72.114620
0.897164 0.694743 0.647824 79.835242 79.349130 79.349130
0.751037 0.018634 0.332269 71.242071 69.698355 69.698355
0.112566 0.684557 0.249806 89.749107 89.812279 89.749107
0.902086 0.721430 0.648825 79.596805 79.558779 79.558779
0.892801 0.696926 0.683683 78.433866 78.445910 78.433866
0.906207 0.738714 0.658038 79.464108 79.676043 79.464108
0.900867 0.714703 0.650473 79.669319 79.727407 79.669319
0.896038 0.693460 0.642463 79.652379 79.631157 79.631157
0.900381 0.711279 0.649977 79.739983 79.653504 79.653504
0.895825 0.717518 0.697039 77.933834 78.267298 77.933834
0.904485 0.729025 0.654139 79.674527 79.697189 79.674527
0.905020 0.727623 0.653451 79.872460 79.587710 79.587710
0.735070 0.019360 0.317600 70.989024 70.411753 70.411753
0.903391 0.722432 0.653511 79.800785 79.597318 79.597318
0.899652 0.710852 0.654173 79.571246 79.575202 79.571246
0.895408 0.693968 0.661355 79.384917 79.019001 79.019001
0.114380 0.685153 0.251906 89.760461 89.598634 89.598634
0.906809 0.733905 0.659937 79.850651 79.318994 79.318994
0.706940 0.017651 0.079699 73.284560 71.493063 71.493063
0.900763 0.710275 0.650313 79.876086 79.536974 79.536974
0.902120 0.719033 0.649693 79.726912 79.690701 79.690701
0.906844 0.743537 0.657175 79.324523 79.476333 79.324523
0.907923 0.744340 0.659371 79.483749 79.567312 79.483749
0.896634 0.694047 0.640551 79.772606 79.551500 79.551500
0.717056 0.018465 0.145112 73.156981 72.332956 72.332956
0.890653 0.687276 0.687421 78.344941 77.997784 77.997784
0.203021 0.174840 0.816333 88.202203 87.923133 87.923133
0.771695 0.092090 0.022783 65.715333 66.158754 65.715333
0.895195 0.689667 0.639686 79.640848 79.634249 79.634249
0.912521 0.752286 0.661746 78.995887 79.056575 78.995887
0.725838 0.016592 0.400448 68.508185 67.442852 67.442852
0.707086 0.016746 0.128783 74.842849 71.716306 71.716306
0.895181 0.688372 0.640612 79.696036 79.532508 79.532508
0.908382 0.742175 0.660840 79.693628 79.368793 79.368793
0.736723 0.019445 0.259370 72.078951 71.705869 71.705869
0.894429 0.693337 0.656566 79.207696 79.327675 79.207696
0.741616 0.019041 0.311937 72.098355 70.489680 70.489680
0.903376 0.728084 0.660104 79.438425 79.573181 79.438425
0.905838 0.737066 0.661185 79.453035 79.533236 79.453035
0.906290 0.738809 0.669423 79.238470 79.164069 79.164069
0.910988 0.776841 0.657580 78.023387 77.980650 77.980650
0.904540 0.727234 0.652236 79.799018 79.552681 79.552681
0.743266 0.147920 0.022445 66.875681 66.707783 66.707783
0.903488 0.723465 0.649837 79.791090 79.474262 79.474262
0.895282 0.693848 0.645285 79.441694 79.663120 79.441694
0.720400 0.018471 0.346426 70.063483 69.384568 69.384568
0.890961 0.707308 0.706831 77.186166 77.805353 77.186166
0.906855 0.747331 0.655852 79.112594 79.233715 79.112594
0.897305 0.696889 0.642316 79.787124 79.639370 79.639370
0.729923 0.019299 0.280827 71.417041 71.219243 71.219243
0.895180 0.690683 0.643095 79.577533 79.579550 79.577533
0.906044 0.738130 0.663315 79.415834 79.451796 79.415834
0.907735 0.742551 0.659523 79.548880 79.534583 79.534583
0.741152 0.019499 0.291204 71.729230 71.081250 71.081250
0.895654 0.689528 0.639033 79.759570 79.511293 79.511293
0.896104 0.694037 0.641941 79.642092 79.670938 79.642092
0.729067 0.002537 0.573368 60.499986 59.207947 59.207947
0.823799 0.741016 0.000000 57.251254 54.366073 54.366073
0.416661 0.054595 0.574332 0.000094 0.000409 0.000094
0.238842 0.892114 0.381321 0.000041 0.000655 0.000041
0.564215 0.884886 0.400251 0.000010 56.503394 0.000010
0.491905 0.433538 0.176797 0.000024 0.000029 0.000024
0.352736 0.273130 0.240746 0.000024 0.000409 0.000024
0.540606 0.281151 0.659123 0.000024 56.130463 0.000024
0.028475 0.162154 0.824787 0.428467 0.026825 0.026825
0.867478 0.799951 0.615264 66.991957 76.761156 66.991957
0.535313 0.085741 0.553452 0.000036 0.000409 0.000036
0.037751 0.647709 0.656786 0.000028 69.092713 0.000028
0.747080 1.000000 0.000000 57.251254 54.366073 54.366073
0.650589 0.366350 0.277725 0.000024 54.366073 0.000024
0.835907 0.363145 0.671599 56.135651 52.218591 52.218591
0.123331 0.439607 0.084957 0.000024 0.000527 0.000024
0.288980 0.258150 0.440646 0.000130 0.002541 0.000130
0.798574 0.612145 1.000000 51.218618 52.132562 51.218618
0.101465 0.680969 0.166314 17.146616 16.278682 16.278682
0.977676 0.714021 0.832497 56.210235 56.319447 56.210235
0.990542 0.554527 0.018260 57.251254 54.366073 54.366073
0.124807 0.908368 0.355897 0.000080 0.004926 0.000080
0.104379 0.943099 0.910125 0.000010 49.108337 0.000010
0.726345 0.017722 0.241532 74.358282 71.537070 71.537070
0.936388 0.531017 1.000000 55.008818 52.132562 52.132562
0.768744 0.828386 0.087162 51.218618 55.050060 51.218618
0.777574 0.551591 0.025809 80.764686 54.366073 54.366073
0.447447 0.281786 0.811050 0.000596 0.000409 0.000409
0.002268 0.246163 0.983294 0.000844 0.000936 0.000844
0.602666 0.643251 0.916811 0.000010 52.132562 0.000010
0.819178 0.544775 0.671977 57.395460 59.818193 57.395460
0.228830 0.994668 0.334160 0.000010 0.000032 0.000010
0.874060 0.997911 0.999727 51.218618 52.132562 51.218618
1.000000 0.197850 0.400902 52.602579 56.130463 52.602579
0.307522 0.818734 0.082066 0.000028 0.000189 0.000028
0.913951 0.574217 0.440353 72.607379 54.366073 54.366073
0.576809 0.420283 0.000000 0.000024 54.366073 0.000024
0.117145 0.434545 0.401250 0.000024 0.000318 0.000024
0.656740 0.306945 0.063435 0.000024 56.872165 0.000024
0.273209 0.439728 0.489641 0.000024 0.000029 0.000024
1.000000 0.695471 0.571129 59.203830 59.322876 59.203830
0.950140 1.000000 0.490946 55.289149 52.132562 52.132562
0.498279 0.009566 0.178382 0.000024 0.000409 0.000024
0.757606 0.048746 0.921862 51.218618 56.130463 51.218618
0.504328 0.487290 0.775809 0.000024 49.108337 0.000024
0.898135 0.000000 0.153188 59.537619 56.593436 56.593436
0.690402 0.582066 0.322182 0.000010 59.616505 0.000010
0.392637 0.101352 0.692834 0.002656 0.001694 0.001694
0.926191 0.984729 0.256942 53.651933 54.366073 53.651933
0.884439 0.727253 0.510910 73.814286 62.372075 62.372075
0.988686 0.400025 0.700943 60.653351 52.132562 52.132562
0.033872 0.171761 0.771137 0.488605 0.027944 0.027944
0.981468 0.253918 0.506333 57.130999 56.130463 56.130463
0.203582 0.565980 0.706338 0.000010 56.498374 0.000010
0.369225 0.610257 0.821785 0.000010 49.108337 0.000010
0.643580 0.886723 0.110995 0.000010 57.389213 0.000010
0.140939 0.327191 0.796151 0.000042 49.108337 0.000042
0.892350 0.883550 0.682972 65.987274 70.523668 65.987274
0.342831 0.062505 0.267737 0.000024 0.000409 0.000024
0.853555 0.277717 0.491395 53.138934 56.130463 53.138934
0.038009 0.276959 0.073721 0.000024 0.000409 0.000024
0.964008 0.808264 0.906230 53.792421 52.608999 52.608999
0.555116 0.872547 0.019570 0.000010 54.366073 0.000010
0.615493 0.000000 0.500949 0.000024 57.583017 0.000024
0.088819 0.941702 0.127925 0.000010 0.000359 0.000010
0.215479 0.242847 0.269347 0.000024 0.000584 0.000024
0.874784 0.542935 0.628565 73.402232 60.122737 60.122737
0.113997 0.693176 0.447166 0.145092 0.017710 0.017710
0.055023 0.447150 0.612970 0.000024 50.153602 0.000024
0.192346 0.758894 0.402329 0.063297 0.017406 0.017406
0.216386 0.450903 0.944880 0.000024 49.108337 0.000024
0.223116 0.156749 0.235479 0.000024 0.000409 0.000024
0.145879 0.605306 0.132552 0.895474 0.297124 0.297124
0.923975 0.021211 0.782810 59.537619 56.130463 56.130463
0.758612 0.774214 0.737685 51.218618 71.656437 51.218618
1.000000 0.387596 0.698582 57.944852 52.132562 52.132562
0.756439 0.373574 0.454702 51.218618 54.366073 51.218618
0.700360 0.088113 0.637720 51.218618 62.328950 51.218618
0.709246 0.158737 0.260361 51.218618 77.975873 51.218618
0.146932 0.754221 0.617176 0.000095 81.272077 0.000095
0.929975 0.600810 0.881772 64.003860 52.132562 52.132562
0.046234 0.744469 0.316573 3.591399 1.428663 1.428663
1.000000 1.000000 0.125730 51.218618 54.366073 51.218618
0.747573 0.152861 0.014821 61.903586 65.319850 61.903586
0.780365 0.960834 0.886227 51.218618 52.373212 51.218618
0.878070 0.000000 0.134322 59.660067 57.105855 57.105855
1.000000 0.000000 0.480666 59.537619 56.130463 56.130463
0.817642 0.855053 0.044823 51.218618 54.366073 51.218618
0.527144 0.834200 0.308908 0.000010 0.000029 0.000010
0.384922 0.907154 0.992461 0.000010 49.108337 0.000010
0.628176 0.315615 0.795296 0.000024 56.130463 0.000024
1.000000 0.000000 0.000000 59.537619 56.130463 56.130463
0.292045 0.558890 0.526473 0.000129 0.000029 0.000029
0.745662 0.131853 0.768571 51.218618 57.472580 51.218618
0.949670 0.941964 0.008750 57.251254 54.366073 54.366073
0.924547 0.926623 0.878998 52.985888 54.518774 52.985888
0.576245 0.543843 0.233438 0.000010 54.366073 0.000010
0.849133 0.000000 0.425090 59.537619 56.867996 56.867996
0.299368 0.134941 0.082879 0.000024 0.000409 0.000024
0.720145 0.000000 0.000000 68.747998 63.533943 63.533943
0.899887 0.696014 0.666183 80.291771 78.258986 78.258986
0.060615 0.856345 0.948658 0.000010 49.108337 0.000010
0.202113 0.894218 0.450041 0.000042 0.000291 0.000042
0.765631 0.945086 0.273422 51.218618 73.635097 51.218618
1.000000 0.046137 0.490352 51.218618 56.130463 51.218618
0.380681 0.507477 0.877506 0.000010 49.108337 0.000010
0.290595 0.018454 0.186723 0.000024 0.000409 0.000024
0.093482 0.858677 0.103774 0.000359 0.002699 0.000359
0.441763 0.209803 0.898687 0.015900 0.001060 0.001060
0.945400 0.815202 0.125757 52.663590 54.775067 52.663590
1.000000 0.762764 0.000000 57.251254 54.366073 54.366073
0.608860 0.247574 0.701588 0.000024 56.130463 0.000024
0.799936 0.374128 1.000000 51.218618 52.132562 51.218618
0.718579 0.644750 0.493761 51.218618 54.789071 51.218618
0.569494 0.368630 0.731168 0.000024 52.132562 0.000024
0.724196 0.628605 0.382525 51.218618 61.427434 51.218618
0.147067 0.046591 0.355515 0.000044 0.000478 0.000044
0.053513 0.794477 0.279482 0.378913 1.330276 0.378913
0.884327 0.310124 0.000000 57.251254 56.130463 56.130463
1.000000 0.000000 0.167922 59.537619 56.130463 56.130463
0.592171 0.864774 0.514596 0.000010 52.132562 0.000010
0.714321 0.272316 0.000000 57.251254 56.746462 56.746462
1.000000 0.000000 0.297604 59.537619 56.130463 56.130463
0.185070 0.880880 0.348758 0.000144 0.010674 0.000144
0.056425 0.680760 0.329442 4.759735 3.457903 3.457903
0.460410 0.575727 0.422827 0.000010 0.000029 0.000010
0.701503 0.947713 0.127705 51.218618 58.482096 51.218618
