# gen=0 CA size=19
# x0..x(D-1) consensus
0.892563 0.328985 88.758134
0.252237 0.732492 70.001705
0.294294 0.647383 67.965976
0.264569 0.694411 84.956234
0.535558 0.952454 39.231589
0.856859 0.270272 42.207522
0.874711 0.299629 68.802866
0.561784 0.885564 62.136595
0.254944 0.663844 42.912911
0.263220 0.215549 24.871450
0.570921 0.863621 47.062680
0.496067 0.991049 20.335772
0.277023 0.756116 35.701771
0.198892 0.210735 21.863458
0.844222 0.320034 35.777856
0.215572 0.751224 37.301791
0.685437 0.785983 30.139817
0.483154 0.930311 23.428739
0.249377 0.778957 36.502182
