# gen=10 CA size=56
# x0..x(D-1) consensus
0.900369 0.344508 88.861936
0.263319 0.722352 80.633013
0.294294 0.647383 67.965976
0.290214 0.691247 87.384663
0.561299 0.938356 48.805472
0.887956 0.299938 67.949074
0.892563 0.328985 88.758134
0.561784 0.885564 62.136595
0.272809 0.691849 88.354011
0.239872 0.219859 29.746082
0.569704 0.862327 47.898220
0.522526 0.983248 24.828728
0.281708 0.722593 67.130737
0.217347 0.215633 25.947177
0.876664 0.315721 82.397973
0.252237 0.732492 70.001705
0.687282 0.779835 35.793295
0.488250 0.936173 28.106878
0.244352 0.770757 49.570823
0.310048 0.637308 60.134860
0.326965 0.635609 47.147251
0.330830 0.660543 49.935208
0.304873 0.712726 50.933771
0.522235 0.911557 46.033465
0.540123 0.919004 57.915685
0.569035 0.841184 41.566706
0.557350 0.901504 69.588547
0.208638 0.732665 33.626371
0.264396 0.635798 27.133673
0.252249 0.706970 76.959449
0.916404 0.336046 66.526583
0.684661 0.762895 29.186500
0.887099 0.400230 40.113839
0.916050 0.280217 35.520651
0.285008 0.670493 82.612064
0.330461 0.593079 30.074012
0.953338 0.418442 31.006832
0.871378 0.338108 67.054919
0.599416 0.895062 27.723962
0.883145 0.364628 69.398221
0.603508 0.921761 25.342840
0.315846 0.618888 49.025125
0.580489 0.968738 28.064547
0.855649 0.292312 62.644637
0.341564 0.703888 21.221285
0.201469 0.786614 22.620642
0.537205 0.847134 27.461165
0.557511 0.971776 29.284896
0.921205 0.360603 72.464686
0.553814 0.809629 20.367319
0.522235 0.947264 39.860252
0.937729 0.304493 24.296711
0.251224 0.679762 55.493717
0.269830 0.241298 25.842017
0.876369 0.269888 40.441777
0.283364 0.752872 33.261971
